rab.all	rab.win.Healthy.NASH	rab.win.NASH	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
194	-0.0590372100624519	-0.549516303373177	0.191394733768493	0.841540478021951	3.19008663464262	-5.2256580119735	7.9485148501995	0.504670809539137	9.49473458387838	0.255592280162952	-2.83275139989754	4.60722331416054	0.38715280764326	0.428925773064208	0.963770624437248	0.372298203772225	0.975163028603838
195	-0.390047007412016	-0.478668546076654	-0.362359222349141	0.340170581028278	3.37472269829432	-6.48440404585678	6.93288067175338	0.504975326021291	9.74255199475493	0.092901312948528	-4.10495481909075	4.25908893313456	0.44791667989211	0.765676777597404	0.974999297360988	0.752136549391053	0.985670886768628
196	-0.417239359387125	-0.389061399960044	-0.449496972308191	-0.355448681276959	2.11814554471372	-6.22752821351444	2.84071056807721	0.350914538043695	6.4338575935468	-0.155016303659322	-5.96580527490861	2.8506029068366	0.442708347914911	0.346947588969729	0.961782748702216	0.560581530725719	0.978729701091878
197	0.374813598196934	1.28882819572766	0.207883961472714	-0.975937365400077	2.79510508266121	-7.31957815586482	4.57910444669308	0.36466765201832	8.33411743034214	-0.300751972268142	-6.20492350927166	2.89385698060209	0.354166706701855	0.369676375975162	0.962834324847807	0.280143753384311	0.974628745423755
198	-0.577352238864737	-0.711033210749522	-0.335379437671164	0.00224866830611159	4.08314457297669	-6.97879612795605	6.10892020856317	0.632061419468837	9.34627270292748	0.000568540483487223	-4.4400291083424	3.27012054830751	0.499133449090385	0.810753843480962	0.978764978864316	0.792439592919027	0.98711287271199
199	1.24257375293339	2.08191957913543	0.743692901857194	-0.929314656833197	1.61721769372716	-3.59409272129411	2.26496715485898	0.265297350749821	3.66805814203125	-0.586540610216335	-5.82077991788354	2.01863843557902	0.237847313030844	0.0694737037120254	0.959415480751532	0.0472760503983162	0.971606718426896
200	-0.569931865861889	-0.797810139672488	-0.352138412788273	0.463802096480586	3.36985330043093	-6.39286041068456	7.98135210448418	0.441808937536117	11.4734917736884	0.120065612547578	-3.52627053465721	4.85074145172088	0.431542478467697	0.670896592448853	0.971731410485663	0.614261433425825	0.981220503391285
201	-0.990639691751718	-0.385330509611089	-1.45965797389521	-1.28188376124007	2.71257983050768	-6.57809003512633	3.45919100151074	0.434835341269286	8.02757527024381	-0.426291460482642	-6.62451273642196	2.16614835728916	0.284722288598992	0.108992369796308	0.95976539252253	0.126352529323046	0.971549860716944
202	-0.904194384376893	0.0577828850724691	-1.36515745227045	-1.06664866752691	3.05650039396411	-8.42694256007107	4.63242843388207	0.412723450301736	9.48797382237892	-0.310213843225529	-5.76941285033644	2.64691038953285	0.351819798026945	0.222343270676846	0.960960189537436	0.258029612146502	0.973524777955685
203	-2.86255789762106	-2.49394138096353	-3.1025676504786	0.198298765957638	6.0869743169349	-10.3452164239285	13.178465923894	0.909419990871549	17.0235450225823	0.0305778438841431	-4.12606499761414	5.25814197777503	0.487001736357963	0.604069056486984	0.970346953632999	0.742210719336231	0.986322430352588
204	-1.65648279832133	-1.70169296516108	-1.58432727158881	-0.290001154858991	4.35010116392253	-10.1263164419209	7.52985888329647	0.695164983668773	11.6752298104328	-0.0697188405346729	-4.64014021473113	3.34834018575411	0.463541675872972	0.572875143060565	0.967571599387848	0.745873566639184	0.986677012205507
205	-0.760630476572148	-0.351757666423612	-0.947422822461367	-0.530665833050256	4.38647249508904	-10.0824774423824	9.3609144377897	0.465282868890738	14.3278878434483	-0.109107456829572	-6.57812452873164	6.29174967523283	0.407986135032666	0.618503637514201	0.970947103512795	0.541271503758306	0.980047223567787
206	-0.898734494166609	-1.45650215913427	-0.501823477578681	1.22017230139485	3.11221975839491	-4.78201865050447	7.68286993281155	0.347942390017703	9.42197480620694	0.377895037993552	-2.32861074291424	7.71230129172108	0.300347281882084	0.115392271337847	0.957392491835735	0.132113756917761	0.971631464415438
207	-3.68332069368966	-4.35942384523838	-2.98250438735268	1.26764398203477	4.27433582313161	-8.87817194139776	10.5603602030824	0.87438460203487	13.4782041214485	0.278688207301351	-2.84334053612474	4.79786295654825	0.370883916776318	0.447908469522939	0.967236592589172	0.407306067514899	0.976259596896722
208	-2.06490954721401	-2.54258189505223	-1.49234936970494	1.17013721649788	3.65822154336079	-7.56633775610388	9.08566836719774	0.541675043787532	13.1213523281576	0.285182620504648	-3.00124187422416	4.92617485046429	0.34027782245476	0.46122584965098	0.965149321930045	0.288698973387462	0.974553943508608
209	-1.25670778265908	-1.26624961178179	-1.24777003300419	1.21447819339641	5.47573786459532	-7.71463991909702	13.7899672988578	0.660897611359664	14.9682812952684	0.209197957848541	-3.3819774117532	5.70705612653937	0.393414239387305	0.307772349467223	0.962499263977447	0.427771002517009	0.977771355142047
210	-1.99506243062679	-2.32238292659979	-1.80428155836216	0.233877703087503	3.86111871652527	-8.85838326438128	8.30056964297128	0.686748923165092	12.7529225394838	0.0411915384188516	-4.28765760560118	3.98161254907276	0.477430561235969	0.691039428603191	0.972004985857635	0.735280589963778	0.985465229566079
211	-1.34083434606968	-1.4043208199111	-1.27345733331322	-0.352538545699463	4.20887720817101	-10.2780969723793	5.99024561267667	0.661443377144357	12.201790479021	-0.0750247952095267	-5.1104234396318	3.65548624621075	0.460069454538307	0.590356838573209	0.968108433687394	0.741074286388416	0.984188372520228
212	-4.67581204274651	-5.52187629892417	-4.14425687634833	1.6929152049932	5.58713311449197	-8.56752337637571	12.6301123296445	0.946884149273417	15.1735527031446	0.274434273806835	-2.60169830014418	4.63962949047372	0.372617018499593	0.351268079160665	0.964075969922227	0.350232843455928	0.974895333422343
213	-0.947766238463955	-2.30573077741516	-0.346316039825001	2.11431070775718	3.56343751283767	-4.23010674254471	9.8374188500519	0.71178167157735	10.2068797377216	0.505630043497872	-1.71304458566877	5.18334349459837	0.279029531472539	0.07181100174263	0.959351826783297	0.0948026258428272	0.970656539689393
214	-0.45823901893034	-1.15258906208833	0.0141537055258922	1.0109621363524	3.3339025254835	-5.62209905513436	7.68324933644472	0.448486041745631	8.52702355557108	0.257977887702521	-3.57950590859941	6.24096679117219	0.381944475847505	0.454293873656341	0.963871564261161	0.351621115977465	0.97457712853661
215	-1.15848489584797	-1.4956591721957	-0.874169135444816	0.579104642492082	3.48566074633281	-7.98856512434068	7.35502377067639	0.490487450564556	12.3845776026047	0.142141045720321	-4.76774388259294	5.71089578612464	0.414930577559679	0.768995127390451	0.97695225186512	0.503888754833637	0.977951147761435
216	-0.195830675370168	-0.444492666089215	-0.12398030147037	-0.439419635002547	3.04193871521291	-7.7518676441089	4.44686413066563	0.485116468149323	9.25719166173277	-0.119104333164087	-5.1575588147572	3.00027775074304	0.454072801888179	0.491620899344433	0.965002594325867	0.75470585319433	0.98578852641166
217	-0.631437747341788	-0.739896057313294	-0.591505819084909	-0.0288742256233387	3.53816611252178	-6.30666483166766	8.05958374405875	0.486903300855762	11.0672764759988	-0.0116471710021492	-4.3654555538648	5.04733144510419	0.489583335950857	0.748835120311434	0.975732426168541	0.81398295435425	0.988794717383082
218	-1.23753402402681	-1.16400551422955	-1.26607610974948	0.331372166455206	4.69140776023248	-8.182167994715	10.0962842013186	0.77124371811014	13.3390508685442	0.0593274913906603	-2.7581912710673	4.92216597417553	0.473958339892094	0.703319385404008	0.97317540385257	0.812460767328436	0.989788435966726
219	0.652848945141807	0.455679672711438	0.746793054442022	0.00417934444995627	2.07718855331594	-4.53834293939733	4.56400196293431	0.274699757227809	6.09993976004837	0.00127252676727522	-3.85578698061925	3.7460019537692	0.5	0.805924281840721	0.978057895260899	0.863138623763292	0.990484509783501
220	-1.510978805707	-1.76484948236436	-1.3867812249604	0.062541132870491	3.13313853337902	-8.45232184618602	6.73674903717597	0.458125435016754	11.4977455890272	0.0239864863635657	-5.93129232104042	4.39799676109385	0.486111114602322	0.699612014024318	0.97412949402216	0.71779468504494	0.984195409321859
221	-0.220530955804025	0.364350436755444	-0.477946951472148	-0.599797536612397	2.91319691688168	-5.36409119037551	6.13123831470419	0.532568418309051	7.57542126778217	-0.171993261766137	-4.09441182241964	3.5112246749865	0.425347241400525	0.702391746609581	0.973542776877923	0.649402781463766	0.981731897029889
222	-1.04803252693599	-0.946150109129915	-1.07881459931383	-0.220372290696371	3.80819283077651	-8.03103006515816	8.11879135606075	0.445562015966732	11.9613095704902	-0.051081086894076	-4.71884815386829	5.77750959064808	0.474870023637071	0.737645439548053	0.974423717018075	0.778442539659534	0.987437003795528
223	-2.08311825055016	-1.51811777279779	-2.46485333191977	-1.25875762569583	4.22071537051511	-9.96709585616781	6.55037736317584	0.745163724960716	12.2136659935436	-0.268649161602522	-4.56371716374601	2.61914271560509	0.366319480606335	0.339689334365504	0.962759539199455	0.29746046666014	0.973718679854932
224	-0.139773836371933	-0.230044031881251	-0.0470209332119937	0.204327460525611	2.53804873102744	-6.36351919691988	3.81824632093765	0.398069125516114	8.04889652415183	0.0684485959834662	-5.63683391805828	3.38924210263441	0.469670718191483	0.732160898851873	0.973839074520553	0.775543181894663	0.987132142434789
225	-0.915267047082071	-0.587360572374476	-1.0299613206444	-0.526609903329133	3.44472315943399	-8.62418113772582	6.1452258910731	0.470353124064767	10.6797250433187	-0.143596221562862	-5.1663926962089	3.3185841949944	0.413194466925263	0.484510236306719	0.966167924405914	0.515540009820238	0.978325993549915
226	-0.900683509963255	-1.01438721878751	-0.811632709552677	0.236170244599895	2.56856713771016	-6.57909959029439	8.25019685488755	0.402958024526109	11.3371015335077	0.0744063988037642	-4.30315023985398	5.26729911751269	0.445407292859073	0.674734075378183	0.973621627650871	0.664504838512922	0.985520383304183
227	-2.40681478846192	-2.98656434875264	-2.14782688922006	0.664564810214419	4.75306367611979	-9.39487034895205	10.9056557101273	0.728479746808147	13.1058736720269	0.128199251744099	-3.50057596458938	4.82923465559603	0.422876969514667	0.555627182303601	0.967290554636579	0.565042810098478	0.97977004933947
228	-3.28956619259135	-3.47625403096354	-3.21573570570803	0.460844523974989	4.90847204265698	-9.59548066572696	10.6577956833613	0.767718746017511	13.4678209963613	0.0931487585187295	-3.51205956277975	4.30421387219693	0.448873496467883	0.606113974054327	0.971603692232404	0.669471314714907	0.983584977881449
229	-2.19064086711013	-2.60395437738396	-1.92945573151747	0.672092892077401	4.58356613800029	-10.1258678836869	9.43380018013128	0.799549792660546	13.5634001430299	0.112355778076906	-4.53756624166315	3.87858669498625	0.438474885654038	0.624943430901727	0.97035133131917	0.652347024368568	0.983713655225921
230	-1.02326150665713	-0.456974639038669	-1.3179412485493	-0.993967619029585	1.76258039142084	-6.25817278471172	1.95224575494168	0.285083333242864	6.55170261103784	-0.488952087972608	-7.02369140041213	1.81906499306935	0.270833406201102	0.077508957562736	0.959763844001397	0.111963495905175	0.962482459382577
231	0.023505943426442	-0.172854012038316	0.209352418193298	0.582576955299869	4.57246591462173	-9.27287766850771	11.0482592771307	0.474273789830931	13.5557318610353	0.128038100090862	-4.42202014293331	5.68170878586711	0.414930577559679	0.590215079160871	0.969406827660587	0.511275921526817	0.978169114278502
232	-2.48472225003001	-2.58159067651921	-2.45193916944007	0.0136158057210265	4.04394533056863	-8.75809422366927	7.70972574825102	0.533704808558684	11.528537324033	0.00288513375367588	-4.69080255260642	3.63976927993411	0.499133449090385	0.677140295925321	0.972174437288845	0.756978348632203	0.985814780478648
233	-3.51125481951636	-2.95140652103056	-4.0094012755588	-1.12198162505295	3.23035908492481	-9.13834927575054	5.81931780183219	0.529669470954578	12.6790351034896	-0.277456154951869	-6.5521293792772	2.98181354312547	0.357638927800625	0.303804764875642	0.9550854832191	0.331739771446206	0.974013948828872
234	-2.03589841070612	-2.43329663511842	-1.84242838980991	0.777362399024233	4.18182241705832	-9.83505465962833	7.36810402943939	0.65182795657576	12.1170261165385	0.153728214876271	-4.907664009318	3.96570377618007	0.413194466925263	0.699926399418153	0.974587093126333	0.57739581963038	0.981768757910583
235	-1.29783884359563	-0.979347344089225	-1.45399473825255	0.0566245041798101	3.7192396509768	-5.70796254595767	9.76666501664987	0.563780109375519	12.2936363323255	0.010096915097316	-3.20098600766664	7.0560584633354	0.492201041813933	0.577333458909983	0.969874589964048	0.761375144454625	0.984448719728053
236	3.020887072425	3.58734999539207	2.77076580651973	-0.874258029981188	1.56844864491077	-3.84574611434086	2.50362757350105	0.26087159852767	3.8031819737595	-0.520933678394369	-6.49122132570095	2.06802980594019	0.272569516471068	0.109936442750397	0.959763844001397	0.0943312960228037	0.972098469479173
237	3.14324221413713	2.71025535122737	3.2886100538367	0.0395319035393316	2.33331548690447	-4.06313245458458	3.78915945091283	0.263790374333248	5.06784138080105	0.0194042862845423	-3.90586244266592	3.90356991085549	0.491319446625425	0.917539811569953	0.986347609333646	0.887618448490406	0.991899865355715
239	-1.27481451544942	-2.22951157728388	-0.710357714361404	1.22847101839213	3.67430976908785	-5.77693552747106	7.24771937183381	0.565256086855696	8.13037974327054	0.292796128587323	-3.81230303003852	4.29958018490799	0.348958375080558	0.445189448444981	0.963592862807477	0.324152545613627	0.974318968171956
240	-4.29677535680994	-5.04399809027647	-3.83179250476472	1.19639873271734	4.58546283089805	-8.28468809782427	10.381765614151	0.785807569266291	13.3789179262005	0.23298208762676	-3.16681901257107	4.41336766140575	0.391681137633125	0.444278048214104	0.966553535775004	0.421988575178355	0.973020380317958
241	-0.242823050108521	-0.159850970307119	-0.259825824514996	-0.147091183709327	2.09914341443848	-3.75733652904052	3.31735318333862	0.348495530266602	4.79753779984431	-0.0645652728068547	-4.36988887586552	3.45032084057133	0.475694450563809	0.689905406326148	0.973219834103859	0.723135263830933	0.985805367272766
242	-0.415119465287256	-0.417739831032732	-0.410840847874437	0.164322293298243	3.45710939463412	-6.14146993770429	7.97486708812593	0.623856846311417	9.5499253602088	0.0419856049914605	-3.19216410201053	3.96350770878369	0.479166671908542	0.73200947640679	0.974090336505637	0.838234278346376	0.988737243152536
243	-4.005896979888	-4.84852674596247	-3.33229029917096	1.93999067454795	4.81036232783467	-8.087989971593	12.7291988818556	0.879100097956289	14.5621823814423	0.331652090839386	-2.59897369554704	5.52928797438135	0.335069490928411	0.253692433646986	0.960873927511102	0.252340528212533	0.967246924505031
244	-3.15548638775296	-3.54262862089309	-2.97609896738477	0.684130295996717	4.31473366577901	-9.24071867354462	10.0047472071603	0.663732250487603	14.4189317476049	0.139130152129717	-5.16861832454659	4.47155063569966	0.420138909472984	0.681361415891721	0.973357546631224	0.564023501553341	0.981067703831716
245	-2.69124387377375	-3.23244817589885	-2.32151045702651	1.055696123056	5.30553666640064	-9.16111271660415	10.3199787832118	0.81853219317265	14.5401158194529	0.197651490697172	-3.36273410691634	4.59747791967512	0.390625028852714	0.548956495537577	0.9665039053473	0.4801986982449	0.977674340187546
247	-0.426736579548478	-1.26483870135425	0.117412794581444	1.13467859959057	2.13252255373135	-2.85511904508491	4.86175768517564	0.405941859295929	5.16749525147894	0.510396731864566	-1.90056208383459	5.70402549853875	0.289428140327002	0.12492125269204	0.959763844001397	0.11042774534533	0.972603196647441
248	-1.7691441502057	-1.35002015278098	-2.30492495146554	-0.972742029949157	3.19239157730696	-9.15972350645468	4.3961827109775	0.464042281663523	9.97315232797116	-0.256256779407064	-6.35075289725694	3.06730909619111	0.368055591177045	0.247400305320751	0.96202057698935	0.323398269718487	0.97387074297713
249	-0.10457002270025	-0.237746425683695	-0.0601400831790038	-0.0413359946246317	2.24409877259061	-4.26499974222462	2.85768737140447	0.31119039429958	5.20056877173499	-0.0143293580662001	-5.69679197833935	3.59374660889904	0.493055557300151	0.501513501205577	0.96542793531833	0.768518227286494	0.985569271853608
250	-1.68259806992242	-2.0392444573747	-1.40294083986169	0.555762995419342	4.24211229703228	-10.3517688935716	8.62613489954706	0.641586280709643	12.771530372606	0.117993157254553	-5.33730536676868	4.91801505662661	0.424610071302413	0.740155516237794	0.97501718484119	0.65004871639016	0.982341137863142
251	0.660172319540155	1.1484408767726	0.264470324693868	-0.835449434247351	2.30104394033939	-4.25663345624572	3.41683048010572	0.353540446915427	4.89009178243192	-0.337938209563631	-6.57170863302398	2.63667577113452	0.329861159441558	0.257805876260955	0.960032684416027	0.253345329153869	0.973424247455694
252	-3.35006013214993	-3.19551779525819	-3.4911971820374	-0.20163977680584	4.35776254040167	-8.59130426529637	10.2656763462385	0.638216447094409	13.4694390476352	-0.0405409905435699	-5.0462996004311	3.90537086123044	0.473958339892094	0.626559008439718	0.971325581675345	0.664986648702413	0.984658088231334
253	-1.73448863097889	-1.74540508490614	-1.72920346494263	-0.564639492193328	4.58720305532707	-10.4456951476506	7.35078732566747	0.730053410238295	13.164065179422	-0.123077819113971	-4.79921237749812	2.94289561858428	0.445407292859073	0.534871170713134	0.968046436109119	0.682898245435578	0.983373706195518
254	-1.83837691708346	-1.52300213367776	-2.07938005057431	-0.383430640357945	3.62697053839088	-7.10317918686244	7.35839373348982	0.528853577268578	10.5357456187088	-0.0973094477539223	-4.87783896585235	3.63422818124712	0.440972237257974	0.650753758252457	0.971435743938463	0.618044034186511	0.982145904791589
255	-3.42723758613168	-3.42641568609465	-3.43318597881523	0.147318294053315	4.50292808673319	-9.04701467912994	9.47987050341782	0.959847660919654	13.3653673219409	0.0219571961205118	-3.51314412851964	3.73295200969568	0.487001736357963	0.643383649321581	0.971887484493634	0.710588731946518	0.984166533495662
256	-2.38289205501358	-3.28788614159183	-1.79476852318263	1.45119878901693	3.75252318008678	-4.95352394209053	10.4032876799319	0.628764874710732	11.1466758957423	0.339042521788615	-2.2546476938544	5.81470815970858	0.331022578078507	0.187286392372125	0.959067377548703	0.179262357897184	0.972731160532914
257	-2.44163995535739	-2.25639280846266	-2.52016247894024	-0.23044385157332	3.851890182585	-7.08917261465195	7.00468740394242	0.567096316291556	10.0755218935937	-0.0618621445267025	-3.84244088001901	4.3013592614788	0.471403820006168	0.669064258337108	0.971574352296879	0.685596360986276	0.983921464909205
258	-2.68462477161176	-2.93505361255881	-2.53495987323824	0.60273840429951	3.87935309465492	-8.09889819601582	9.80736623311185	0.66715405135511	11.6706907205908	0.132344759886904	-2.99829195658275	5.01733213311144	0.413194466925263	0.530440872874185	0.967386714442236	0.597731225870055	0.98041831206022
259	-0.962298696203439	-0.541846511795979	-1.17565479104166	-0.707592090527447	3.37608878443567	-6.56574986526066	5.36356536217453	0.436906426743604	7.9482644537022	-0.189556361408849	-5.08436167073532	3.33728780439218	0.378472254663224	0.419956374180153	0.963839770725257	0.423178342093026	0.97560128040685
261	-0.89488001560347	-0.296925188309194	-1.58254979510334	-1.09294279664798	2.93541498126576	-8.91173579864405	5.03081675248669	0.456948673984077	9.67486240289753	-0.331011089381179	-6.55615749577271	2.45227419138537	0.32062396834165	0.160126952757551	0.959910598099499	0.178602787735257	0.972520261448571
262	-3.15972073905823	-2.54119198047287	-3.53466417663804	-0.770349251219525	4.7266593007855	-10.6301551760176	8.87989759297553	0.695321990229428	13.719453398232	-0.152280296247364	-5.18525620915849	2.84395404013532	0.412478358821251	0.492874760911131	0.967201036445988	0.536238536363942	0.97867466467515
263	-1.9731727399378	-2.2677359830875	-1.83148913215761	0.395137175098586	4.06063726716809	-6.7951533024925	10.1450050770795	0.811260151300532	13.1184087689747	0.0833554892773452	-3.23433592070635	4.39482618427527	0.453125011878142	0.590054008490353	0.970171780927468	0.674195822249875	0.983405559249933
264	-2.13209628617875	-2.47186061577595	-1.98660094216175	0.121790137915704	4.3538865545943	-8.90642347030719	7.5542599371801	0.696177549408312	12.4796077740338	0.0281095281374318	-3.53718300599883	3.84945096554663	0.486111114602322	0.680640764956567	0.971632669197421	0.7056640816204	0.983093944790474
266	2.48826067125534	2.29448154566374	2.61696585833434	-0.0470702269108987	1.5327577943733	-5.18768289915442	2.01888398662584	0.227270874737485	5.39757510193976	-0.0249818449074764	-6.13189997938282	3.72266992693297	0.491319446625425	0.527991273174126	0.965266241169091	0.85359326577586	0.989511897763172
267	-0.138293220444669	0.125099398281545	-0.504116755427922	-0.538914200499248	2.04426105700485	-7.3695444530142	2.59406283754606	0.359116328879327	8.49828955131105	-0.210849940208851	-6.1302852454223	2.2384688513711	0.376736144075111	0.175167702538061	0.960905040894134	0.33819156815199	0.975248032543694
268	-4.6178071055157	-5.17521421965946	-4.19170879543541	1.137637278996	4.46940388888133	-8.19801467759346	10.0067012938907	0.757484498309772	13.2539279564298	0.202319725696854	-3.11979499857973	4.50580021313028	0.384748730639822	0.444141615328831	0.966265817470889	0.437457588561871	0.977358025403001
269	-1.81522401141777	-1.27566530815413	-2.12767473130369	-1.0764993598807	3.22013246861203	-9.02354461388514	4.61951130719143	0.509064515236833	9.53795953528252	-0.302251079913241	-5.47316381091493	2.56017472429647	0.352430596157773	0.246676373836862	0.961862300115996	0.314248465014256	0.974525202925107
271	-2.92043463852389	-2.72660123209222	-3.02632088137491	-0.0342181764324891	3.97318501043195	-8.86268991555386	8.02756806027535	0.613803576775409	11.8461166910021	-0.0137088733741907	-4.18114867684912	4.26103580503918	0.492201041813933	0.621657106829389	0.970147231339917	0.674546645746399	0.983952486521566
272	-3.12502949665954	-2.21831797034975	-3.73056405269313	-1.3948095886827	4.05803246876522	-10.8233868979517	6.42845465778847	0.719727106963978	11.5406433679206	-0.327325725241039	-5.19896443433944	2.42770999991347	0.338541711941726	0.200975501314537	0.955180347770992	0.209489416475973	0.971371350772937
273	-4.92442440865825	-5.02384746652084	-4.87581831046013	0.152005209306737	4.71343572206135	-8.86677486106616	10.1990893118798	0.888649645444543	13.8301357106593	0.0334965452959812	-3.81109853414235	3.81051031266985	0.48180243090411	0.561023800892993	0.968959486165019	0.621577065921022	0.982394405288774
274	-1.14865498017949	-1.16366614578424	-1.14617224384346	-0.247982535935924	3.11434930806411	-6.97277916476616	5.26349202709503	0.472899412588822	7.86702582932324	-0.0787856201918256	-5.03737258878681	4.13792544370364	0.467937616377351	0.558792441716159	0.968099451263726	0.68259694377608	0.983620265003054
275	-3.73757753730668	-4.529859113746	-3.26344912575693	1.14474048934497	4.19038226263846	-7.47330923864564	10.0305517278781	0.769456163588897	13.3640183899057	0.256324548305887	-2.68744451257949	5.13228044678749	0.373263922907214	0.435888974042751	0.964709233726739	0.393457340761481	0.975289257775143
276	-0.763639687244075	-0.206796140453403	-1.04058485423622	-0.771461626695444	4.15356919355483	-8.98481225841541	8.10749795508031	0.562070540624187	12.7142727849595	-0.164341208376458	-5.57058794434957	3.45814135082982	0.402079748190938	0.581244767126091	0.968736961799238	0.529106005603042	0.978195833676639
277	-3.59024228306992	-3.0589576086109	-3.83096696689682	-0.58478785327998	3.78083024734729	-8.78461138854149	7.56860033695976	0.572317369540539	11.7668479827988	-0.123036284921157	-4.81965345030799	3.06500739087192	0.440207987453635	0.563655909565753	0.96946724310178	0.592943298357022	0.981572069438922
278	-3.24202370873568	-3.14166563096858	-3.31236629077648	0.362321318318584	4.49797790855585	-8.66101962147704	10.3248986490666	0.842139642582586	12.9063648775538	0.0661511486931017	-3.01713942327095	4.94235311350321	0.450606598273739	0.591341070247559	0.969924588925238	0.664660837079657	0.983608188584971
279	-3.02713164237632	-4.44417289536359	-2.24395210666907	2.39153544415085	4.84838014782451	-8.38815375860197	11.4635757839504	0.742532121775898	13.6991727601833	0.429263229770695	-2.89952307179779	5.66466336125204	0.289428140327002	0.216274693951551	0.960881592823572	0.148305963595522	0.972390231947154
280	-3.66826090559698	-3.83917722262397	-3.5676419841041	0.191170508229528	4.93380511057239	-8.91206963078441	9.99879192611079	0.833766413533144	13.401709511499	0.0411832399571397	-3.41368634372555	4.08530990341866	0.480902782581496	0.610080471956435	0.969886952823008	0.672543951108371	0.983220540264716
281	-3.49949769441668	-3.87749232237717	-3.32305135102154	0.336470850598507	4.18056314494162	-9.36587222863976	9.32274732910437	0.632144565606319	13.0694809435286	0.059493463028333	-5.31445304686309	3.99516600532881	0.470486118550129	0.62887599718586	0.970729294959166	0.629922642684076	0.982950103709842
282	-2.88780225340229	-2.29972218289114	-3.23326364705454	-0.981979358127083	3.15987216891965	-9.3755535622415	5.53067604353391	0.644976570612479	11.8824340045282	-0.247170357296898	-4.88261357925516	3.32093930037458	0.37435012022574	0.374476756263365	0.96548336049939	0.357533812994071	0.975281466285313
283	-1.9791834959859	-1.48379835219706	-2.24134229201798	-0.672758502875298	3.42111579972535	-7.24994307870414	7.06336425462932	0.602680645332828	10.290988891454	-0.195035548937165	-4.55874587591889	3.66849096387109	0.398613544663128	0.544278460776855	0.967859240393113	0.470331747073049	0.978915059981823
284	-4.01714869646501	-4.463069275794	-3.57992541525602	1.16812746516992	5.02857761475426	-7.85714506758876	12.5740361730481	0.854419653004085	14.0748329547307	0.201216857233833	-2.66935579815161	4.72066721080535	0.400346646426004	0.443089829413347	0.965833063168878	0.470154178304617	0.977611467867265
285	-2.0627168489754	-2.37500428555738	-1.92634765917241	0.443296711668258	3.90074806876887	-9.01941629463251	9.31987163765972	0.567044434162739	14.1268573002431	0.0930422993102439	-5.26666110096321	5.13061879646892	0.438474885654038	0.663606928216726	0.972578109848612	0.587168566979527	0.980168924113158
286	-1.77802262596579	-1.26415753902098	-2.02201669395352	-0.931037474943267	2.84381662312367	-6.60037217967649	6.49558323809779	0.511143478035963	10.3041614697284	-0.275978425969844	-5.20926625633198	3.69877812314472	0.3697917017508	0.390752761877009	0.963763693192511	0.327040347486509	0.973574326253897
287	-0.991340652219724	-0.568411553328142	-1.25177321479533	-0.695635771119695	3.00173998931554	-5.87068417822712	4.79076135834418	0.39390572712624	7.47436228720733	-0.226964167616282	-5.16779238421538	3.06204944609141	0.383015628897603	0.514627360136746	0.966709381123061	0.437214424869828	0.97796766531839
288	-3.19752441819294	-3.5553852868525	-2.91630168777919	0.161659922299074	4.89592589404872	-9.45337199107446	10.1417359137702	0.896414279457421	13.3456758950722	0.0405893148448733	-4.10615938621602	3.72015390430442	0.480902782581496	0.664213578909184	0.972100723577677	0.649728067275511	0.98220885939836
289	-3.10839854689133	-3.94814373624318	-2.36000221407262	1.9804323004086	4.95306756409598	-7.93161283424127	11.4873982668261	0.928577612388643	13.2960492359894	0.342012302309439	-2.65528714574385	5.55487046873602	0.328125048955114	0.236285080135846	0.961781907433934	0.285416765455402	0.974772023743191
290	-2.92757953633011	-2.9611306789934	-2.91374872862377	-0.0124161502371996	4.77930192867116	-9.86798598426955	8.84358501233838	0.667602219359116	13.6155460526017	-0.00384745591909998	-4.05091371385146	4.07697964625062	0.494791667975003	0.668533114766927	0.973197039852348	0.689101345483455	0.985430032405648
291	-4.83277941700792	-5.49138427532571	-4.35076604439828	1.69469710814152	5.86980026170087	-8.04924106786973	13.8197435096028	0.960023122055961	15.5062804177508	0.259142485771061	-2.57831881875873	5.85291008977136	0.370883916776318	0.352920605043882	0.963827365575899	0.443866555570767	0.975028300265186
293	-3.40550199854483	-3.05318656649405	-3.57466998921189	-1.09333176569673	5.11741118300831	-11.5053669158214	8.87037545248206	0.738872971453256	15.4272137171724	-0.171737609056299	-5.39702676244756	3.40211112369749	0.41840279883358	0.442501386423072	0.965020771583435	0.546696164505042	0.980282629772832
294	-2.76363733723122	-3.24718491419144	-2.45777139983336	0.912380943954509	3.86179542208941	-6.39464432806544	10.0435763539686	0.57935769722526	12.2273894110509	0.209618298979309	-2.54994095003594	5.24985716239289	0.38020836525404	0.443636092777143	0.965546232682646	0.449588765598423	0.977215640384161
295	3.84703353238263	4.23068037100283	3.57657806823112	-0.598673634572112	1.18014599691297	-2.32259019089891	1.87459153133231	0.22008340292705	2.54568424332058	-0.453887423680121	-4.29352977730971	2.48155560285389	0.34027782245476	0.200592313854212	0.959884548657471	0.212966891497081	0.972859364550448
