rab.all	rab.win.Healthy.SS	rab.win.SS	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
194	-0.168375074576883	-0.552492521136633	0.0917812673355938	0.847793114486822	2.17614979858636	-2.97803361613905	5.41695958737755	0.399274974198285	6.07153622990249	0.363199677243528	-2.1524474139685	5.35508609229129	0.329289476443794	0.228155621229691	0.719784060783838	0.243756197399778	0.671845287403879
195	-1.18849732954582	-0.902606472757852	-1.36314615698946	-0.666010094410879	3.63062320538745	-9.33060416955345	4.70253060321487	0.611713931340872	8.63986941177629	-0.162621153985948	-5.52637129212458	2.40696560354669	0.428819462692929	0.36554817243553	0.795446124529319	0.565274250595027	0.856251261676903
196	0.474815407198439	-0.854677049822032	0.784712174422227	1.74595407595284	2.40066746967342	-4.31916137801092	6.66804963385883	0.356753678827228	7.62507448880743	0.589402441997713	-2.8879514668409	7.27006650390745	0.214904785113261	0.108316933448895	0.63976776824286	0.0326416663926076	0.357053658557526
197	-0.400110995009195	-0.751154411986185	-0.229035331834871	0.365609965720839	3.03712059623178	-6.37365952686487	7.15411419376007	0.532537209345977	9.99931102491103	0.102786374042146	-3.33309981907698	4.30415284546972	0.446180569232015	0.631089506221001	0.903433140666804	0.648862773555568	0.895816613679379
198	-0.609884168580433	-1.56770369108618	0.140592323189229	2.11804738573354	2.82104670397318	-2.90220791742233	9.05213263192999	0.476392680605581	8.96893111536884	0.652972463037624	-1.68037266689895	6.76866518513113	0.211438583169074	0.0404673188357956	0.496854408835449	0.0314983859514005	0.34115355754738
199	0.549302052696288	1.32971662529146	0.474531123745935	-0.74097392289538	2.38413858955688	-5.68870495324292	2.8527728552927	0.355271891472782	5.76907175090514	-0.305985635844624	-6.01677046360992	3.04928677864064	0.360485306500261	0.271400173525237	0.754193331886296	0.304756405142929	0.737309062402068
200	-0.646588626556762	-1.13944653854351	-0.28332115209055	0.944481127774365	3.52290394835815	-7.77469570484792	9.22918381903857	0.479834747025332	12.0349862399366	0.225508873586898	-3.97990724979443	7.50196529978702	0.352430596157773	0.353676564507391	0.787965190094301	0.285552795153973	0.715769042186518
201	0.397823152919754	1.38484554086859	-0.0807561270515	-1.33333587264857	2.81715048578855	-8.06191606741258	4.44808687729217	0.526780682370447	8.03171172919733	-0.379292898305916	-5.05499839240037	2.51362472753976	0.324090171567859	0.194556391810626	0.705515692664801	0.148697752549897	0.610752579940264
202	-1.05624349604079	-0.183453439909242	-1.40460159843773	-0.980861442480795	4.19658331943424	-9.14290094915091	9.37683499834049	0.594080922099138	13.0792314976533	-0.187159534228808	-5.10336874080561	3.24544533492315	0.395147341143732	0.58174853328498	0.881127506681326	0.390548506448164	0.787766278712386
203	-2.08078799595555	-1.17807739125344	-2.52995525399146	-0.877634946377943	5.09425767879147	-10.9207684756326	8.41050773274718	0.714226431463516	14.3247900936851	-0.171456355910563	-4.46382375480735	3.13870867963914	0.416666688195798	0.546257484295054	0.867554057697395	0.56975744672674	0.863185849709454
204	-0.706403054683045	-0.67874927361217	-0.718019212136102	-0.271182111755619	3.40028321018489	-9.44050086344999	5.87359927363093	0.454947597028977	10.8424633965732	-0.0712991758196653	-5.90502101707632	3.88666821089628	0.462738310938608	0.54717914736411	0.86801969286693	0.69170523331095	0.904808198543038
205	-1.47585306180068	-1.33329381967843	-1.53542230689711	-0.239787517833014	3.4588443015018	-8.02779963786558	8.47292431547972	0.446997273857398	11.9812710347576	-0.0785322452416747	-6.94748822695622	5.46033474864796	0.462738310938608	0.685804943792691	0.920609194246384	0.64092063724088	0.887414479169903
206	-1.24950142538378	-1.55111249420484	-1.07576644995773	0.633901259426672	4.47581034079921	-8.94456854857502	10.1748183862978	0.677321696802105	13.3638061734537	0.128549339913944	-3.394559259993	4.61135932146513	0.427083352046015	0.691628656181229	0.921211371383323	0.705702585326699	0.912122648260136
207	-2.56472328801564	-3.53074428732179	-2.11297425530744	1.79159347116054	4.55909577172174	-7.1695591110655	12.3938563743987	0.845221186275294	14.4496035842566	0.320375461580887	-2.37647161969476	5.2088443854696	0.362847259474296	0.264225972566884	0.724446566158607	0.315772026318849	0.707274223772272
208	-0.606494142822932	-1.76111948764579	-0.111463253295764	1.41137476752008	3.99677423383075	-6.58725663997813	11.6913649569523	0.387440279203229	12.9589796396568	0.336886396412091	-3.16051928335575	8.87181853664617	0.289428140327002	0.228320774544563	0.721417311961442	0.125987377476474	0.536393957226207
209	-0.86645014113791	-0.930301042068238	-0.827688286638737	0.0485958748275497	3.8503501308564	-8.84100541414278	7.64393639991787	0.502144772660221	12.0821985354261	0.00827613697601197	-4.91773952260511	4.70857052662532	0.493934143632913	0.745090717575647	0.939604601128343	0.789447082953475	0.942378431913364
210	-1.19238071205236	-4.1278706534517	-0.0788191871928925	3.72511934151944	4.43373555888279	-5.91769632346142	12.2888689260404	0.676963462253546	12.8575369309005	0.761776518477861	-1.79624905591546	7.22448470136942	0.180555691129755	0.0392895410904557	0.448376217669407	0.0171899211207002	0.289505842401113
211	-1.1867555076785	-1.34811795061888	-1.13290492853152	-0.505475738780929	3.89363788345239	-7.42341632510329	7.287506614429	0.400112995898079	11.416994174749	-0.100435854871792	-5.76520705637549	3.99216835841197	0.464471412750881	0.580492489725106	0.878435365104	0.717897624500575	0.914881361226795
212	-4.20165684971278	-5.00245815013713	-3.68272685321279	1.97478450172554	5.46574099645978	-8.41976222819418	12.0604635785879	0.762203490736303	14.7726580310952	0.311470202790573	-2.82308997274791	5.16255845590992	0.341421187979488	0.340059210352944	0.761110551980573	0.392701332080055	0.733926220321646
213	-0.720307073082599	-1.33830784737334	-0.36478081398882	0.816855816240785	2.94464796511156	-7.66100473101839	6.64500092158426	0.375813354708163	11.7287188909108	0.21907130989192	-5.84451416572047	5.91248429132145	0.381282527157928	0.582417559581771	0.881810992954195	0.334266078249091	0.728719787384229
214	0.0999300720827305	0.533249163318916	-0.36345806036131	-0.563778941256372	3.47263919057412	-6.02182106106835	9.45534804090764	0.539457117254324	11.3236630907197	-0.129261421161131	-3.26517675752977	5.63495988590853	0.437500015947505	0.776501283632825	0.949979683354625	0.594095374182412	0.879975595091871
215	-1.93583750392871	-1.95713289473563	-1.92052908550028	-0.248272126516278	3.16241887794864	-7.65770004879577	5.16472748908688	0.489941924464846	8.82890067448708	-0.0624185835282873	-5.31408257186116	3.26559989137825	0.465277786541332	0.607292479381385	0.892377933358462	0.673385105322813	0.89728568454826
216	-0.216093911479475	-0.281084168504957	-0.183727095127853	-0.0470662629941696	2.31593862800475	-4.6230065694172	3.80184494064317	0.36886334872625	5.55107698316259	-0.0174180553416836	-4.71585443273526	3.11177148818343	0.491319446625425	0.738108689651594	0.9371781166561	0.762636672622034	0.932281557281694
217	-1.29244883941131	-2.01047927545285	-0.995172842653583	0.877323772165392	2.38132983766853	-6.36124426678583	5.25276943575062	0.353645313127953	8.88199419670647	0.242119468816601	-5.32126096373759	5.29578329152248	0.360485306500261	0.641852583981979	0.906977205400526	0.283866746296761	0.690016869849975
218	-1.86609463813175	-2.66954400898103	-0.983857865071721	1.31166069566584	3.47160011556565	-7.76842211638075	8.19214043137428	0.499134423087018	11.1837791855995	0.330855193850264	-4.1982598506461	5.18212036751525	0.329861159441558	0.436563019228905	0.810199222648505	0.221646848212319	0.66036460202308
219	0.253081699545747	0.0932889920131101	0.295176762313113	-0.0608802238307318	2.62182595699762	-4.40956406085959	5.62244209583013	0.446650533844948	8.78136917953703	-0.0210698066125773	-3.63767783353451	4.43837864823522	0.493055557300151	0.752364328458133	0.939167720703019	0.806869986153006	0.945636740424452
220	-1.20917880459876	-1.29555138099314	-1.14697234213973	0.0105186801904225	2.9038350733585	-7.34897423671464	6.98559932420446	0.382592093389651	10.3960780599859	0.00274458123470394	-5.23221613288536	4.73667694428553	0.49740034727117	0.618409834468872	0.891879763470974	0.669086899064936	0.893323347127962
221	-1.12633539044373	-0.620215964634631	-1.37476013762278	-0.374030305916326	3.94506049522252	-8.27681803508532	8.39820659821992	0.671940645737377	12.4072071695139	-0.0837823417371066	-4.26650246229834	3.648747202991	0.454861122541953	0.678032317959269	0.91673368888842	0.744346969971029	0.927408215250958
222	-1.80346633009418	-1.22388147586301	-2.695787615259	-1.03413273160478	4.14334116669779	-10.4186483306317	6.10646790669062	0.70628298805444	13.8005647894033	-0.191739784824645	-5.42706296317685	3.35191093814679	0.413194466925263	0.340256143708492	0.774341601294649	0.572202671081695	0.865397995611457
223	-2.25900381558544	-1.61049424792049	-2.67701073980603	-1.82609380252984	5.14770218098358	-12.5619408512157	5.93520584604407	0.817726718405109	12.0935258508058	-0.349425320654201	-6.17967369662801	2.11079906380818	0.355286001405868	0.175372486037838	0.675185096410488	0.282285142626715	0.685716064420662
224	0.0882125325410534	0.585660821809938	-0.176624907875997	-1.57592752537351	2.85121588713229	-7.1435357379753	2.70874451663114	0.317437248259739	6.65587031464187	-0.531389904258995	-8.14974133850946	1.92158308475107	0.27777784733338	0.0627488960329549	0.563337265477845	0.105895254431344	0.527856955360102
225	-1.60425586574174	-2.35589356981475	-1.40875261813702	0.843230073480488	3.53458777383346	-5.55393332593321	9.73550537948601	0.47640108832747	11.5791129477455	0.210897786752212	-2.25085461822035	5.11736268206977	0.400346646426004	0.340540160912548	0.78028289267323	0.447958978519377	0.805426978054594
226	-1.40224136590818	-1.69525416191701	-1.18031641263236	0.616010905626606	4.34511262837795	-10.3539201818188	8.44496587020758	0.71728849860032	13.0117575361655	0.109090476493479	-4.78584855829001	4.49017366122737	0.425347241400525	0.758576778354905	0.942024002590231	0.611620332519059	0.881288958225304
227	-2.61045323071717	-3.56306069700394	-1.8759972617009	1.83351586378703	4.26070715495105	-6.88886629167418	11.1609986657031	0.604764264131065	13.6751694426101	0.367400098874169	-2.8555396920718	6.20871735245628	0.287695038832322	0.232747905256703	0.692179251699211	0.190585530713482	0.597859938484628
228	-3.60704646857739	-4.89036677081184	-2.80546623330872	2.35477810078318	4.48909330380919	-7.30293306987045	12.3993042823595	0.666489280638703	13.4170701918341	0.48738442482	-2.98057268988062	6.88001924996309	0.286458398934996	0.198887719748495	0.645775357213075	0.173454572127504	0.54562224297661
229	-1.98159129065401	-2.25936704305496	-1.7444987055481	0.762549619097367	3.28673207187145	-7.61788427263571	7.1401184181641	0.59148227562511	10.4815848757511	0.202833712081443	-3.52006302759094	4.6950358220416	0.401041692535661	0.573849528699388	0.873423388395379	0.545263209997828	0.846343179208323
230	-0.654967990843751	0.635917720919979	-0.989718704947889	-1.64651430197386	2.8152256927504	-7.55309560378406	4.24800840926415	0.427151904016273	8.66223441454837	-0.546095096806213	-8.10134165981195	2.47379899432321	0.253472304031464	0.13289856074989	0.633218261830446	0.0547117231572523	0.428737625992616
231	-0.29660666355931	0.185791136281384	-1.76090698732192	-1.71352978689027	3.39423159254788	-10.2817409424923	2.99236610679282	0.37865885037194	11.2441016938817	-0.441060239242694	-7.122408610656	2.18393595720066	0.352430596157773	0.0469402834888317	0.525242236152643	0.230248291783429	0.696946043646723
232	-2.1038233361122	0.712233701407103	-2.95597928763415	-3.33915708665026	4.54476079884486	-12.5795214875555	7.00916221579618	0.638478486292959	14.326019273778	-0.649178801300294	-7.85809228503871	2.16243365007713	0.232638982932401	0.0905770528459086	0.505737642010058	0.0390322778171233	0.36674890114722
233	-1.8592390624184	-1.67093917468865	-1.97217215343046	-0.468183530385301	4.51198328489614	-10.852562662099	7.64164200817386	0.567666435121707	13.0120754937012	-0.0897721737452918	-6.22469924456253	3.73505831665542	0.436741783855609	0.555999220817979	0.872037763580563	0.646052636359047	0.887903388862579
234	-1.93283094799959	-2.38219741453347	-1.65108049742492	1.01182706385969	3.56721323461602	-6.74941092947565	9.78980629311512	0.571430759443759	12.3129223806277	0.254096862448778	-3.62178772979595	6.34080257066187	0.362847259474296	0.360643455840135	0.784288190806445	0.344205435987194	0.724685091102421
235	-1.57373382386519	-1.67948559134696	-1.45181277850693	0.45680808962731	3.47741214107964	-6.5962307349099	8.26061144819826	0.530328881456166	11.0705024574533	0.109524812105724	-3.73633867119185	4.76300075102248	0.438474885654038	0.547533179928311	0.867011086920008	0.570507384681041	0.856528726444744
236	2.87403045030419	3.8807906216239	2.49091822016075	-1.3250803172888	1.49149417367728	-5.39760352872976	1.28346312002312	0.224166427003544	4.72969513612472	-0.814935944387652	-8.47037148609012	1.21636951754802	0.156250163727055	0.0231566437297552	0.456122360681784	0.00751940816242245	0.249272301058968
237	3.18716892756939	3.3882451630351	3.09560992070964	-0.846122786938991	2.19520442498534	-4.83048897183695	2.20777010356732	0.219692168046601	4.85432685034071	-0.360904485261418	-7.06164890276601	2.52420195720744	0.376083221954702	0.161970669317014	0.693909855014836	0.320841202971463	0.757922511482664
239	-1.31432768342542	-1.50184337435594	-1.17004102301646	0.283065273233595	2.78772494513023	-5.64190099180256	5.23700265057044	0.422608056776838	7.07742538062757	0.110533701664355	-3.94244844014173	4.05372959881216	0.451388901215208	0.660046442560487	0.910184657994557	0.6805845096841	0.901461641539036
240	-4.31091174765557	-5.1022428164927	-3.60192558566658	1.53687899935588	4.17375209381046	-6.95808195848597	10.9352417614443	0.868122779394181	13.0047904391763	0.30316567550084	-2.54726563356911	5.47490314187384	0.355902817249495	0.314574352171113	0.730736936535452	0.287363341718266	0.649848386526757
241	0.147331921279935	0.985333162711871	-0.319024005670903	-1.36889777721461	2.50696879453988	-7.86847052171843	3.00430572410146	0.316300331276544	8.60752348715085	-0.499468003098309	-7.3717057826408	2.02588721769636	0.267361185688476	0.0629178076357458	0.558440054897458	0.0789069765752151	0.491568025319023
242	-0.961415071214749	-1.04706518663225	-0.886150057062181	0.0133652611550508	2.6133958515646	-6.35643529482268	4.31089123716145	0.559649923782192	8.26317361158681	0.00342572361186578	-3.72857785221742	3.20782544988894	0.499133449090385	0.646069280551419	0.911258505482667	0.741315239284163	0.925746280648645
243	-3.01513468355069	-3.82868617319199	-2.67717197404072	0.792503523956233	3.9962509197541	-7.75091517228075	9.16577974759091	0.686085759185991	12.7957669522465	0.174374347675917	-3.0885007916937	5.94533412617098	0.393414239387305	0.475933112560222	0.833303013898611	0.436764031888239	0.786693766452183
244	-2.9637811379137	-3.86891351289208	-2.20400320092326	1.72383465526285	3.93885313703945	-7.64959328720746	10.2695052647106	0.665789408332152	12.454501575373	0.352367565511795	-3.15143902269028	5.6096179167115	0.311958460367184	0.26872331798697	0.733209955303526	0.189161993003463	0.615932330777696
245	-3.16785493360073	-3.45287076795949	-2.99917348777024	0.549745134798675	3.45859967982186	-6.29784915620473	8.3778171198872	0.609950788274491	11.272713146658	0.142948760473221	-3.53614448062643	5.40848722518728	0.417677664160633	0.50969017025232	0.845116358105301	0.533613783399515	0.821238262234257
247	-0.0448886425555015	0.294101098446029	-0.200828346208379	-0.748533768141145	2.41609838212245	-5.2898598270838	3.60365982974997	0.539417406129115	5.87216592352391	-0.31118677935282	-3.78083890268813	2.15984760202926	0.372617018499593	0.28413201125177	0.75340518888705	0.353835294194129	0.760669116315969
248	-1.7702859606138	-0.846080814573839	-2.32089084378041	-1.91424095243711	5.05093363182179	-12.5618915153332	8.75138354480272	0.716654067371174	13.2820485761913	-0.35809470458191	-5.80585967007864	2.63332196889221	0.33448878136151	0.250222881144496	0.72522833237797	0.211941751229824	0.653106027380938
249	-0.488763901705783	-0.377664471207175	-0.52950775357607	-0.228529759989095	2.42168210023252	-5.09974243481149	4.67395545150776	0.431941101935246	6.09137214139823	-0.0883603277012361	-4.17822480295003	3.86878151990112	0.462738310938608	0.721225147268816	0.928702507018236	0.761669598620731	0.932102281170232
250	-1.16020896572366	-1.59192295403664	-0.833894714015369	0.358641705761732	3.86523497231728	-8.7593390770105	8.42767460831421	0.635274714593489	13.1251235693526	0.0832000617854962	-5.34929955110212	3.47203294310152	0.442708347914911	0.665507243341901	0.915572633264826	0.617369968371034	0.884066573473494
251	1.04626528434141	2.94180101196481	0.774589804715461	-1.82938975658015	2.3221187786748	-5.2443342432339	2.88906054732636	0.28329930264448	5.5675305623093	-0.676779901272173	-9.74942497477198	1.74185673934588	0.285961937345015	0.0773522106092492	0.593914163340483	0.100837287113462	0.540238010658448
252	-2.3082046680695	-2.96417550873599	-2.15679867616171	0.822740155297445	4.10838641800897	-7.44858239351195	10.1800512661896	0.684120066475942	12.0681186774869	0.164779105818551	-3.04162422886717	5.46937727030648	0.415944562379157	0.435148664904924	0.818592042925736	0.469391596985554	0.815250398906612
253	-2.32765893381183	-2.99167247009217	-1.74615188460002	1.10066450473335	3.80699783508931	-7.31543875785748	8.52433790336688	0.708391719992543	13.4270578044014	0.23432791504723	-3.33031084984154	4.95133428988287	0.372617018499593	0.49958054022151	0.845840254896458	0.42688803437695	0.788907864279771
254	-1.25105975178389	-1.15720899159597	-1.37911776514085	-0.793075417599603	3.29662760280896	-8.98068695779866	3.49471870842676	0.476646137043904	10.2734248120457	-0.227011617206728	-6.4934842537207	2.36345063726526	0.38715280764326	0.229378740225421	0.720638454962941	0.459130096351522	0.804673342804365
255	-1.47052893007216	-2.50079287527787	-0.889399138972749	1.47843487566143	3.8954091935364	-7.39284406097843	9.85930247374071	0.636483227692063	12.9625731503054	0.303902622643566	-3.27710353534722	6.28008186231327	0.327556374813722	0.349883185474707	0.780498341658877	0.216954510751019	0.654001022255602
256	-2.18510869789024	-1.04628632072019	-2.58076599258731	-1.33267745303752	3.96247559063757	-9.13681488782081	7.86119221405209	0.763299835644208	13.0734418859103	-0.270649341919287	-4.87087806145493	2.76185530222012	0.3697917017508	0.425246087675398	0.79960739179642	0.326011144134167	0.728451287169239
257	-1.75751745000412	-1.96186869192671	-1.62072376426416	0.158041529178954	4.00378658727307	-8.78696002682757	7.6188903828705	0.663729880197749	12.1065173803257	0.0355304612036083	-3.94310479828512	4.19305195106167	0.467937616377351	0.683161520030363	0.921816878642318	0.724188785942529	0.918892790030427
258	-1.65633523891821	-2.41748120261806	-1.11864920900762	1.25003619568835	2.67213599902866	-6.16453845996734	7.15041022858956	0.47322924599683	11.4996213048976	0.36462548777413	-3.07380577918325	6.31971683912709	0.302083392280795	0.367308971590253	0.772548516812206	0.178455799657209	0.591032717891325
259	-0.637896574803263	0.854125523013385	-1.06981164540214	-1.80901353817339	3.2262963152883	-7.51997197850551	3.9915465011882	0.528991289012592	7.42784938333949	-0.551062793557648	-6.03827005718027	1.90951826740718	0.272569516471068	0.087422151834318	0.597277354702182	0.0848340138921181	0.50659445127208
261	-0.170142226011847	-0.596729204137329	0.110982244389772	0.531672856462969	2.69483986969331	-7.39399054661064	4.84069748248208	0.407417116447275	8.63068544315767	0.159283314000677	-5.63157768458518	4.15897843880674	0.414930577559679	0.785893757118859	0.951817762394596	0.468776386152547	0.819613179693125
262	-2.83102701181831	-2.43903924774522	-3.32756704943188	-0.338363292390131	4.24779008123111	-10.4381255855987	7.05230964529388	0.689988657432299	14.20266030583	-0.0781327455383255	-4.29454601650801	3.60712167042211	0.470486118550129	0.562204169002208	0.873362964384067	0.664669489060836	0.896861540148499
263	-3.4880949543731	-4.18315275600848	-2.98355722678341	1.31719542868898	4.79601366866071	-10.9451849756621	9.98890181486846	0.755854052362272	15.2849654660383	0.220662997951744	-4.6305668353204	5.41696554644379	0.364583370038731	0.656545234804253	0.909161816786803	0.409061726579804	0.763401226820923
264	-1.46342832501642	-0.815407783356205	-1.74292735716017	-1.49264388724527	4.32388134969437	-10.9159371737169	5.1694785578345	0.69713660891728	10.7522177777277	-0.310598778100128	-5.30972060364601	1.95714638269211	0.355286001405868	0.177667181802969	0.688334794745241	0.269735694881239	0.693674939443619
266	2.718688907791	2.49295345795487	2.82552962090538	-0.00623431908367422	2.34905704041901	-4.61804675381042	3.57605546782763	0.268908501356609	5.23508412179874	-0.00221422721678855	-4.64627766588496	3.87294933214516	0.499133449090385	0.754741362990787	0.946643593382539	0.901268860840961	0.973202943114431
267	-0.325383110288336	0.693212174711588	-1.14344208873709	-2.07514905291678	2.71583976048917	-9.02108301660197	2.05837464337833	0.448174293520551	8.71699155352207	-0.73473932431315	-7.00989017603953	1.13655421565302	0.177083472478759	0.0119291344479703	0.354661001811684	0.0143694230572144	0.285801687063787
268	-3.3117742275006	-3.59951107869395	-3.1580873011827	0.426771693103588	3.98036867265197	-8.07520286244079	9.55421843848879	0.652788072797721	12.9301059927596	0.0918048051298914	-3.36368089182716	4.56433020973661	0.460069454538307	0.510063248643367	0.850961525240963	0.577106814778387	0.85259690963513
269	-1.24114085586488	-0.889322245363115	-1.31953773432599	-0.437707223982745	3.84720152098262	-7.54368572911136	8.44870084357632	0.603998967253703	12.4180606620797	-0.100867279281815	-4.43468735917804	4.11528525115582	0.454861122541953	0.70190219087996	0.92309816445479	0.68902345375234	0.906802504458289
271	-2.1939811729164	-2.29107277079278	-2.14186093636765	-0.125497400052811	4.57752134095025	-8.83414182953305	8.8116015453752	0.642650877850261	12.584329384464	-0.0280131778782474	-4.93952942522916	3.82707350006533	0.484375003928418	0.65214327209555	0.908883396884859	0.735995286630098	0.92086295565857
272	-3.18453800593272	-2.74361173429613	-3.53490653374525	-0.620420367816176	3.7798178142072	-9.31788498701891	8.30423496915849	0.62631946751007	12.8587866584412	-0.146793600110815	-5.13241569452804	3.6297221547831	0.424610071302413	0.498762180115218	0.832937697198198	0.543753522933773	0.83469553258564
273	-2.86173734176654	-3.63792987186889	-2.52757955171983	0.312411640205941	5.74647527142353	-12.6352553431648	11.4410218046647	1.1722287334304	17.2949215654757	0.0439493128245778	-4.37525993967763	4.11141151838268	0.469670718191483	0.695071877675698	0.922206113348694	0.675587596194734	0.900823461540093
274	-0.630454272242153	0.155345319334614	-0.877366276304012	-0.987509728434111	2.74921717574048	-9.05210758509542	4.40840163827495	0.387452899966343	10.8090237341138	-0.276471896346677	-6.86101368726021	2.92939156510357	0.335069490928411	0.243088555448513	0.726290241259231	0.237541529509661	0.682273863275524
275	-3.12212404004657	-2.79230730307774	-3.37755582243047	-0.349561622190519	3.85838733496936	-9.95677282339915	7.73946597461794	0.783958943033864	13.523326067035	-0.0721762508310939	-4.8678948277075	3.38222161515212	0.454072801888179	0.512946940503084	0.84144960906705	0.597511962678508	0.859393439681789
276	-1.71731138529645	-2.15444615274109	-1.31471007770675	0.765999190950498	3.32305242238064	-9.57071054396974	6.25484944116648	0.574339548831694	11.2679403459352	0.169544310243723	-5.59200936621839	4.43896586308908	0.402079748190938	0.70974201180055	0.927390635638588	0.516913834489225	0.833778012429782
277	-2.07233269065474	-2.41350452867238	-1.85976998145209	0.00329912666092191	4.25618052326131	-10.4223519149253	7.63001883488967	0.722334170568151	13.3087669144712	0.000413986475039258	-5.7995425580264	3.85277233411523	0.5	0.602347931749251	0.890594642614414	0.749363505771302	0.926352737214598
278	-4.02809811985513	-4.20616902545588	-3.95534208420036	0.128071479268184	5.09329256486807	-8.75914889385398	11.7998520180102	0.978070795491617	15.2716626503134	0.0220523109595129	-3.23337844182203	4.78849603182557	0.486111114602322	0.538367421837285	0.861606971601872	0.5899305805183	0.860759182747652
279	-3.17420905008888	-3.57295029018261	-2.84705996660001	0.913322572729231	3.62811435725943	-6.90754794524421	9.03579858597218	0.648608510120029	12.3480070068265	0.212169719620829	-3.75940810721288	5.12922345782683	0.386481832384535	0.426442708912728	0.809054475232116	0.395551395062654	0.765184587429057
280	-3.02719557345337	-4.40692074826362	-1.96351278348151	2.46219045294846	4.14812679543154	-6.27291374204276	11.6440347096416	0.567224355274707	13.4321558603328	0.537345492103053	-2.39009391552027	8.22944734162289	0.228769593597501	0.102262295852807	0.520558999769957	0.0549019472406968	0.373362268303189
281	-2.09918466194295	-2.17728807104871	-2.03957884910476	0.616367070895498	3.68712983867985	-7.30044995073177	9.79447146940965	0.598598323955319	12.1437651348831	0.126919516056579	-3.73062835848801	5.24991568392081	0.420138909472984	0.561107714046942	0.872648239649453	0.598012295755883	0.867863530443969
282	-2.45789929806164	-2.87385250061729	-2.15484170347009	-0.274991622829772	5.33536680564696	-12.4466440951315	8.08575433146297	0.752861236514487	13.6317546815985	-0.0380906488609448	-5.71359454632721	3.81076165954307	0.479166671908542	0.593378438941347	0.884642733129932	0.730819071586014	0.920297834786729
283	-1.15706990252706	-0.710021575777267	-1.46467151223936	-1.14119138536267	3.34232909884744	-8.54887027967528	5.42579221406375	0.455800343363979	9.66216522887469	-0.296068985091047	-6.57912481593228	3.04048038959957	0.343750043493183	0.250231763330118	0.733004983122676	0.25555748777824	0.683095165069024
284	-3.53058486214791	-3.24190135146472	-3.69453289279734	-0.619457627300304	4.67502647666571	-9.66715656469482	9.1445058876489	0.74962690851088	13.4425610212906	-0.101785494444135	-3.84024208688447	3.59345519614773	0.448873496467883	0.598241129176744	0.88059597339194	0.641852673108457	0.88288805694398
285	-2.58415898785841	-2.48561828871546	-2.68205832333885	-0.228996497155062	3.64435411931864	-8.03397585957766	7.24319353672046	0.532832514114451	11.312861943505	-0.054656479196323	-3.96978900070401	3.7159381006421	0.474870023637071	0.574567010971782	0.880160169313575	0.668676563322177	0.89631169478301
286	-0.7763612080342	-0.424415746951684	-1.03127739158231	-1.13827255988179	3.230287205324	-9.28009413110119	4.40816525484112	0.537321125841419	9.93705613604776	-0.342160990805828	-5.82877221591885	2.39421489933539	0.350086696342889	0.176308283377919	0.687631167087953	0.280477559724483	0.715437007095336
287	-0.533347955092187	-0.770156700093654	-0.502333728203289	-0.347531508415725	3.32710257261178	-7.19761307365019	5.50840784533001	0.455999898398503	10.0355525417115	-0.0836991786183955	-6.32327858967041	3.35184465370459	0.456597233206607	0.548543537562897	0.880270462831107	0.767997136624439	0.933764681147459
288	-3.28617951474787	-3.83825408347567	-2.97926500243091	0.999784583273833	4.06405681556866	-8.83363769761025	9.14425992396007	0.604643535057624	13.5932182017714	0.199563933867769	-3.96191607538601	5.76325150802122	0.384748730639822	0.59943838557809	0.887940176841846	0.445092495892938	0.778416254712338
289	-3.55308625979212	-4.85235177665087	-2.9683666478597	1.77712202946338	4.93074684977906	-9.21503847151305	11.3997537813152	0.749720787669717	13.5164612493967	0.334528233064994	-3.31230148161969	4.97226039891336	0.3125000548014	0.374180208889436	0.77819651826678	0.285218212047535	0.657585050510911
290	-3.0810169775646	-3.98654770098698	-2.59283204559848	1.25033235805096	4.67169390722476	-9.01572872663907	10.9188459637287	0.735474262810697	14.6354515327107	0.222499993272601	-3.06917337655559	5.12686592365457	0.371527812327543	0.480239131259153	0.838480878333369	0.408608298234652	0.768218325735778
291	-4.27003452583407	-5.15106877277573	-3.65530367274819	1.61686514128624	4.15057810694442	-7.67567789899149	10.9012230129778	0.5881331191459	13.5705994485231	0.331534482281222	-3.2437750281845	6.17449824597782	0.324090171567859	0.335031371671703	0.742530458639472	0.311722863276135	0.673343770312552
293	-3.28895694927846	-3.09923832490921	-3.41870894966808	-0.761948571635434	4.73364005005835	-10.0466221906279	8.98535373365505	0.765002315138279	13.617835949936	-0.145008759322386	-4.84662614801305	3.02590152204051	0.440207987453635	0.549803550830416	0.860173979968084	0.602193521014085	0.857970723523399
294	-2.49626758262234	-2.92911011886441	-2.33098700760382	0.375802787460733	3.94804793255258	-10.9584681728482	7.26826296177667	0.574694939308738	13.450825479264	0.0696116432951175	-6.3328464188069	4.12620692294035	0.461805565205286	0.649195701943445	0.907398293707529	0.68299867533866	0.898966642316628
295	3.7460830760153	4.34544250655675	3.52350911937883	-0.931939111541384	1.39717665479072	-2.82767118120712	3.09675541313687	0.192180758546494	4.37043667485628	-0.475171983437682	-5.90542199546342	4.81796190343508	0.284722288598992	0.393870735823567	0.821348468633238	0.103890683604027	0.557333626961641
