rab.all	rab.win.Healthy.NASH	rab.win.NASH	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
194	-0.0735823468854289	-0.609719315347821	0.196512625529308	0.868666896807412	2.85769054321801	-5.17110461215996	5.61620499668801	0.467290802476916	7.52339843161986	0.26593362503797	-2.75422994161896	4.0719118796564	0.37435012022574	0.50927261269233	0.938378874790346	0.368556723822642	0.916141191324402
195	-0.418452762288028	-0.731911691701414	-0.362044983410772	0.450011924951196	3.09055455771705	-4.8980944273997	7.18317075440861	0.480924747935062	8.18802612620031	0.153363052907443	-2.41155059817096	4.7625540445892	0.440972237257974	0.589761452689064	0.945750436795665	0.64467977966033	0.951868488744726
196	-0.423251561047431	-0.363527595264385	-0.481693569969544	-0.632687478930701	2.4205072941086	-7.16501098156934	2.73258990918845	0.313824117782364	6.67172684236289	-0.233850406834401	-7.29401508822654	2.33864735147064	0.396880442902355	0.214666171107444	0.880499903523902	0.424133190988326	0.923544822405418
197	0.230727838753313	0.0510075341027587	0.304534925889627	0.0485923237427786	3.11312921202914	-6.41885563824436	8.10447800475051	0.514282247218301	11.6742841458815	0.0138495279295007	-4.90809892653906	4.45950062891467	0.493055557300151	0.742332748555113	0.965081843522398	0.835324607515541	0.976929468057647
198	-0.651997844598473	-1.27292822921641	-0.336011077411385	0.700416383192299	4.75356027619814	-7.94096024433393	9.30015809892108	0.710262527697504	12.0367180715332	0.11210184302104	-3.71938108043214	4.01071298034822	0.437500015947505	0.636254242611508	0.953504223740995	0.63085742710921	0.953235944175567
199	1.06272317169564	1.85730308748435	0.759811853790386	-0.860836824602054	2.06717652844237	-4.63475579456987	3.03483728311419	0.38872502590484	5.19306119205065	-0.3869772362192	-5.05142282632574	2.23627258941641	0.338541711941726	0.236033643466015	0.892410565118664	0.197467500577436	0.879927305081695
200	-0.646752426014461	-0.933627694938397	-0.337723590227396	0.957125658457668	2.61696898458122	-5.78679303803098	8.60704019814874	0.372348616232103	11.518045429447	0.291125513577567	-3.67937364509718	6.66252186169538	0.355902817249495	0.371552592244761	0.910958121964354	0.326379582299557	0.905351935211131
201	-0.904123044631648	0.271979626415053	-1.40785235242761	-1.79262510396483	3.12078963715356	-8.19353724755053	3.42032609408417	0.548172986816124	7.59451005258261	-0.517245128958647	-7.00776194751572	1.37466893785087	0.254766112022134	0.0488236997167046	0.821136769575946	0.0643289021486741	0.815441982813264
202	-1.2601294053627	-0.675932335854416	-1.36155431423171	-0.566752623106711	4.31186184945564	-8.82049910467938	9.74977026041772	0.473545719552029	12.7285494732792	-0.109012879808963	-5.57097215221933	4.89270949888803	0.447140394662983	0.713841913915435	0.961798280655289	0.722682421048043	0.961612027217622
203	-2.77522329718715	-2.20523742936599	-3.14698480603765	-0.0357893840036088	6.08404967626501	-10.8628882786249	12.3436479806151	1.1817205775685	16.8369614257101	-0.0030230204141079	-3.90914890002799	4.67545174091335	0.496527778649949	0.711892685282185	0.960691558086772	0.756142918587629	0.967829796332971
204	-1.47299335499552	-1.30763732751616	-1.54391289020665	-0.722132006385067	4.3532624925247	-10.9447136690037	8.36088903853219	0.703670078781972	12.2146575965837	-0.152266540571886	-4.44480299783534	3.12732576076649	0.440972237257974	0.49323601354241	0.933225907856983	0.636702294505409	0.950902312547224
205	-1.27889608520997	-1.92158174563384	-0.881735503809439	1.07324052375695	3.82313657475228	-8.53555913499989	10.7851817213166	0.573598397880259	13.7781683947532	0.222837763755581	-3.06687077668853	5.89615814505398	0.395833360684315	0.434846034701922	0.920460661347211	0.383215940448366	0.914098054192859
206	-0.863455759994401	-1.44181344888793	-0.47155520442402	1.43710060668949	3.44777388006501	-4.83615749673051	8.75712390849086	0.397648118004739	11.0789490997692	0.415780325869419	-2.15086576946389	8.26087339609963	0.261698517386805	0.0984177608160797	0.838577541468527	0.106920848808111	0.828182757827429
207	-3.3680825402535	-3.83328132116404	-3.02565322306105	0.772472505179684	4.53983236154076	-8.48147955741659	10.256324929708	0.814435214755334	13.3986764247259	0.143441496208734	-2.92676389359525	5.06178778751837	0.419410765943737	0.570128010627933	0.940511458617674	0.589094983170223	0.941315323984941
208	-1.81452563645892	-2.1823442160991	-1.45640205202096	0.578249842981604	3.66811163896583	-8.27314839409359	8.16674729902771	0.475714538649038	11.4740919761441	0.138314480490342	-5.60938131304646	4.52918267139024	0.434027794641824	0.623496009388542	0.951928220159673	0.552530945890032	0.941649286974856
209	-0.981352974632735	-0.867297796488621	-1.21181070225722	0.0731033175012596	4.64464041752026	-9.52601985785751	10.3561475494517	0.565129485568629	14.0648288802777	0.00984435499408206	-4.39351010314741	5.02508631463534	0.495667245452003	0.650197350556983	0.955606504266943	0.80158566914518	0.971727799696306
210	-2.41340431487396	-3.31056147861805	-1.73649502138708	1.27768421974007	3.77295600449145	-7.59551081287676	9.81286090614641	0.70671604308757	12.3143335273649	0.296707882570122	-3.37799048712058	5.33353381802295	0.362218408205066	0.37743055711302	0.907217262642461	0.288579662088988	0.891518152329489
211	-1.40055086789722	-1.50304538536944	-1.25473805931062	0.00142336258494158	4.4391575597186	-10.7129236987724	8.14545740406287	0.670019763079192	13.1243487651376	0.000766533554240579	-4.53464194778346	3.45408722507374	0.5	0.731715274825234	0.962978941423191	0.824651504412223	0.975110649832142
212	-4.75502297652616	-5.68304616640652	-4.03790215651356	2.09879951957122	4.99676663683174	-7.81968995890032	12.6524322028629	0.932230155341033	14.30255342725	0.3547596377739	-2.52558726482214	5.00537937665376	0.336805601432916	0.258285261548094	0.87437147265348	0.288874152105844	0.862706604637496
213	-1.00468903648051	-1.9446438666211	-0.293510022080244	1.72026419676332	3.22010249561208	-3.40288982798587	8.99469942874638	0.669481940209892	9.96277851432823	0.451336304072798	-1.48364736128776	5.684043327082	0.27209712573055	0.0629205044611181	0.824428573157457	0.0769602210585971	0.829180477751901
214	-0.104257130870007	-0.38786895703942	0.0273738969298938	0.0585305241518217	3.14488731095141	-5.47425804149424	8.06186841433996	0.496548153284563	7.83285352584146	0.0185298706138996	-3.85865451567616	5.4698141517071	0.487001736357963	0.671794307519936	0.957978565446811	0.771135140886758	0.968432102548781
215	-1.20611170653449	-1.72640728808032	-0.868807882010259	0.844582223294432	3.88571378811251	-8.53633208594398	8.0655413252456	0.551265684010963	12.1404071857126	0.187042227386887	-4.15788117854957	5.24147781615817	0.38821493413169	0.673061786489691	0.959057820864264	0.370253563755828	0.911628151939567
216	-0.246110809797575	-0.392940864820857	-0.114200731974686	-0.0810536313985422	2.99970808256643	-7.45957917022085	4.18137478262805	0.570988389301132	9.36839627880172	-0.0214685611511665	-4.21512292053628	2.556748363849	0.490467939995094	0.55660973576571	0.940951354136972	0.77819784633546	0.969455962100885
217	-0.922837214697423	-1.67426252915069	-0.565938493456468	0.869887778831266	3.68923473235706	-6.64632161826807	6.85098747611869	0.541972641069694	10.4227759160617	0.2035162875267	-3.41742980549889	5.10565924565369	0.388888918246793	0.644487166205318	0.953492010517626	0.434117182911104	0.924360608789047
218	-1.38341662567446	-1.63559809219362	-1.22059552215918	0.984514492640785	4.31175358059963	-7.52092796514942	10.4611806114158	0.611123465021312	13.0892119865476	0.170921911778075	-3.18144197202293	5.11980639093708	0.402079748190938	0.55847680818251	0.942782208515348	0.589234705496121	0.946089170461308
219	0.475791186370783	0.15369262060417	0.768667845764337	0.512675507631735	1.991072591998	-4.11549814013473	5.17549820122276	0.297007088979397	6.5956233084226	0.241925667739116	-3.29740820702383	4.98003808067757	0.384748730639822	0.427762188886699	0.923383324552046	0.350099514513913	0.911980882540992
220	-1.48483394201955	-1.67033044668646	-1.39670897386693	0.335500057454047	2.39339907878206	-6.30299922142036	4.63084339788861	0.385880081867077	9.17218911660407	0.100697713639648	-4.20458293036172	3.90987062347013	0.440972237257974	0.638145471070835	0.952253201384601	0.608835924211322	0.949206454765347
221	-0.289110732708023	-0.0904712908880798	-0.390385271769112	0.00705244821357631	3.37949498074074	-5.59001680721409	8.55443777691813	0.489466258076471	10.1958843350035	0.0035745035793019	-3.89581731396096	4.49740824939146	0.498263889324959	0.69567157231091	0.959750020511542	0.827150218087287	0.975787629031271
222	-1.24995943079116	-1.68331209982872	-1.06601718555181	0.228781840658852	3.89166109660978	-8.08692528441807	8.02768925131682	0.610703735459632	11.9085764395763	0.0521120475712701	-3.5357604028807	4.12016922008324	0.470486118550129	0.681052696136383	0.956178290798022	0.725501150474492	0.961743058897803
223	-2.22101174066269	-1.73916550526071	-2.56972696674214	-1.92751356615331	4.8311514475586	-12.0117911123378	5.62953759401451	0.744764394021275	12.8442945517264	-0.382972032394286	-6.06660680373969	2.16514159152963	0.35875220479875	0.20503633410036	0.870577373908787	0.272304807480512	0.894614536658677
224	0.417956096533375	1.0211125987514	-0.029226211916197	-1.43489054054269	2.96454414076211	-8.38375257031153	2.94100486137174	0.503765066174201	7.85389587237866	-0.424410556695203	-5.42859301669265	1.64352407272806	0.317157765135855	0.0953216505562729	0.836841815772036	0.163977772725743	0.869844695167795
225	-1.15104365597334	-1.74351770083685	-0.98215160102019	0.309006181743493	4.17990342465171	-8.3909829642111	9.34316066279416	0.540988943812535	12.2572101128485	0.0636631097765109	-4.2171794571098	4.8207671371579	0.461005209127019	0.662109124156351	0.956827127346959	0.682026618083004	0.958793251429622
226	-1.05614052924661	-1.72318215762586	-0.801646378830407	0.915139867998868	3.82939994463484	-9.40419615261581	9.76364764800948	0.5407681237047	13.2062771694788	0.203193109062186	-5.48200013741805	5.85091585675079	0.371527812327543	0.688095221964145	0.959414911165609	0.341593398089031	0.910155223025885
227	-2.67232281724669	-3.30582318421132	-2.11547690562186	1.19755622116788	4.25818642567873	-8.68351025346032	10.525240824487	0.572055908369413	13.5914558688713	0.230365596039176	-3.98301163216705	5.69206621579979	0.377816323686424	0.457835085057554	0.92173727655972	0.371019204338954	0.903450495039363
228	-3.48738704025552	-3.9479907699093	-3.18105712017345	0.927859334159487	4.76067723470569	-8.23094402033188	10.6216341032316	0.899388226249011	13.3354864111677	0.177088778821301	-2.92898602548968	4.21398025552586	0.407986135032666	0.491672796062848	0.926718633991876	0.487864293818604	0.927208613178314
229	-1.77955417978018	-1.60945922915521	-1.88077985539044	-0.137628145204966	4.5824210210883	-10.23600766792	9.21410712543866	0.593025326896845	13.9321309340139	-0.0334074840775073	-6.09645548867884	3.50742809677868	0.474870023637071	0.657669532916943	0.954609159220692	0.76478685724862	0.969194427337631
230	-0.954855118002974	0.565345301598288	-1.32629286584494	-2.13833734311117	2.8786314502298	-8.69014911130021	2.25376512102384	0.482740718237353	7.67206854796181	-0.633384510180564	-8.12597261399884	1.32867804275375	0.213541773773121	0.0331209126309643	0.815088787609156	0.0323341386527307	0.725738111505212
231	0.031327162945205	-0.124644689260532	0.233217540138252	0.33973155248364	3.77699761598703	-8.88821108200793	9.00108000988829	0.44231087372608	13.1203900382846	0.0750319073455076	-4.48598847889841	6.6824198687211	0.441941089254363	0.714619620136211	0.962575138572451	0.588634695381429	0.946412509840056
232	-2.6831838846757	-3.12100204991186	-2.39893199227321	0.422466979400312	4.34874548348549	-8.40998953899333	7.34752789538088	0.745907284556448	11.2196496738508	0.0982250705605083	-4.00456757706216	3.4732451974634	0.450606598273739	0.657307545935279	0.955790178162139	0.635350972157638	0.953851717040391
233	-3.50373926825733	-2.75575983519383	-4.04043710761682	-1.69755326936941	4.59201999426873	-13.1243205216809	6.96348947678271	0.602722353565762	14.3153766333689	-0.345277906543071	-7.90783119223184	2.61823533844491	0.305026054088088	0.212889594743887	0.872607167293471	0.263910844154205	0.873544258096596
234	-1.93142124445234	-2.01356504014028	-1.88208903947573	0.399673716371044	4.16195866666704	-10.2817687526105	8.33205893491346	0.633305784004441	12.9781813723514	0.0844656210094915	-4.99422181097402	4.44251394106435	0.460069454538307	0.686722695506163	0.957832814181783	0.662806982808466	0.955534515588255
235	-1.5714825822906	-1.80721151258583	-1.43471024899	0.76370403544098	3.8289564562202	-5.24651279993939	10.8305560567695	0.569678174676367	11.1199766396822	0.175987231313589	-2.52607447468617	5.52290787230371	0.402777803156945	0.297886420677594	0.895406698820812	0.487219422464482	0.931744787004463
236	3.16077315595701	3.62094982720592	2.82301775844764	-1.09732249254968	1.5485673916388	-5.26861319393633	1.99791230631513	0.208098702126769	4.33687786377265	-0.631928209588493	-8.10050272829351	1.42437145865003	0.201389005475183	0.0368966358095538	0.821191317266593	0.0144117508435921	0.742211566575674
237	3.00868123033081	2.63720478835198	3.32555968206761	0.321203690213001	2.27189261784345	-4.01450110083524	3.61346700552351	0.226898638847812	4.04710594743471	0.13590622216919	-5.24484223844854	5.34577265982239	0.437500015947505	0.879277849818033	0.98025183965073	0.745728789357432	0.965440372318034
239	-1.32934093382592	-2.09677763314298	-0.679523183715199	1.36763191127938	3.02840633410323	-5.20556904628052	6.63076579565515	0.518868070238591	7.49861837193153	0.431289546478676	-3.11783803724817	5.41543536144677	0.298093647906052	0.198322099225502	0.872358609415065	0.172561111667727	0.853561672554958
240	-4.51406928199429	-5.19609610153195	-3.96659154212975	1.30499433542432	4.66330182946535	-8.96970735585391	10.5305698666941	0.823143137800387	14.0185032101891	0.230683747794795	-2.97936972888035	4.82230056784511	0.38821493413169	0.419453763500006	0.909605277382107	0.411774624590059	0.901879668614171
241	-0.0553193757930766	0.941762471466952	-0.268045946310302	-0.976010145754858	2.43539607025314	-5.39286653717232	3.51684968480217	0.394049245419628	6.19378702959302	-0.358282380119468	-4.78192199743861	2.4066438754832	0.354166706701855	0.272849596451573	0.899919857174065	0.280371584905285	0.901441205404218
242	-0.717024478781581	-1.20357627733473	-0.419571406590804	0.965961638553812	3.29233174517625	-4.97755780013301	7.8633470699867	0.624537290105129	9.0170106469329	0.273841315724585	-2.68456519216715	5.39799646583935	0.364583370038731	0.3129764784722	0.902676071272888	0.319227727984006	0.901761669775421
243	-3.63217464427031	-4.1563860145474	-3.2710472544371	0.975674401038941	4.72224738893217	-8.50054080549255	12.1453096709107	0.869799318832173	14.3679453964587	0.183872874793549	-3.12808123536931	4.4815100406924	0.398613544663128	0.413870538938277	0.914866483364977	0.455544089157662	0.923552022207673
244	-3.30885559632806	-4.07491831727747	-3.02370386209215	0.891318830718883	4.17620598788105	-9.05915096415642	9.3770241089371	0.570952382920814	14.3523511402623	0.172236141795414	-5.75725676549648	4.74973613249886	0.401041692535661	0.644520474140474	0.95061461340978	0.436502249706311	0.914020000148072
245	-2.61349489716961	-3.17780034885864	-2.26157974334684	0.846781254280867	5.38294909941461	-9.27492696035631	11.0547733205749	0.9826211559239	13.7946224757327	0.140281926409149	-3.20423285919469	5.35957568549995	0.411458356292595	0.55014708632824	0.942352791880474	0.50298660654193	0.932978911782835
247	0.0492695206742226	-0.0842098399411286	0.143208298380621	0.050991194461333	2.18406724436179	-3.82899622808068	4.69372425094388	0.338951734827748	5.50530188216887	0.0160895809424938	-3.76666051382966	4.32739039599154	0.493934143632913	0.7253540364792	0.962827800949203	0.827963253362896	0.974827177797225
248	-1.79650287558866	-1.43075365807119	-2.21596931676306	-0.816514947366485	3.82260741120232	-9.2883317074627	7.14912158920993	0.56405392474826	10.9516512398562	-0.191622124755847	-5.46383328348352	4.06274855628191	0.410745257044904	0.431457211443513	0.919132349455373	0.465001349900268	0.925863030639126
249	-0.173342921383987	-0.64047253935744	-0.01613977851708	0.486938403134813	2.20471448497019	-4.32532188156994	3.70293746732336	0.38806810502453	5.92035382064986	0.194126118303387	-4.48538795984778	3.55731460044987	0.409722245661715	0.794830778027723	0.970104845784225	0.515367316753907	0.934864431992825
250	-1.51285485037768	-1.7425740907583	-1.34364816795832	0.0213210316887329	3.90365102488246	-10.7671361560242	7.17119038575895	0.581593779256261	12.5777746791602	0.00243276892144148	-5.35479347968295	3.91375174831584	0.498263889324959	0.621130472691213	0.948663175292529	0.79020735787424	0.97102092993419
251	0.91838635951255	2.74368962388054	0.320276435630433	-1.8492284764896	2.56218525686811	-5.77133128505868	3.40065356204058	0.420154382827365	6.51147188947063	-0.629338360691692	-6.67762122234391	2.13485140400218	0.284722288598992	0.077843781326492	0.831959786572139	0.0771610569642617	0.835665461473172
252	-3.33569746985645	-3.07760230013617	-3.56535619283625	-0.285656736854956	4.44769416532807	-9.87030660275589	11.1630706188174	0.679639892764964	15.0064384541021	-0.053487689077618	-3.52372067361861	4.85559400044963	0.468750007879944	0.639525609409889	0.953219255555592	0.658407295025484	0.953234662121562
253	-1.86203596762899	-2.31403251038772	-1.67789883048342	0.200529384965694	4.92152692195537	-9.92674436783448	9.12370571538692	0.784909294943472	14.3393471205678	0.0365181333808182	-3.43880669936141	3.12507089833353	0.480902782581496	0.749216368118692	0.966849720332776	0.792905353922435	0.971362644857951
254	-1.8238492124363	-1.52805556166042	-2.11202574914108	-0.80277152444548	2.94864662284586	-7.56000520359204	5.45796885683562	0.488100338928663	8.40082485374546	-0.206688538119468	-5.39029258672459	2.98270801896435	0.383015628897603	0.428163032200071	0.923616152655871	0.46271316378382	0.92678151444972
255	-3.22195186062852	-2.783212713859	-3.55394143009746	-0.39020529001153	4.7804220772768	-10.2444853041706	10.2893197261115	0.928455952261333	13.8418079889798	-0.0750289868087086	-3.39460897315487	4.0210499992483	0.45833334387207	0.599904874628743	0.945030193869998	0.687486472316719	0.956124794740378
256	-2.62672415535574	-3.61366325702195	-1.80317471879808	2.13075671171547	3.39487622444666	-4.61355081084088	10.0865194832912	0.565665084935718	11.2151498924751	0.577120293573722	-2.11294477060572	6.50362267448929	0.218370987131662	0.100265767622117	0.828148362949704	0.0653973142720787	0.761771194124156
257	-2.12728447010122	-1.31506650038494	-2.47014367271686	-1.34707031093698	4.06694059370091	-7.38916217536435	7.27072296788273	0.595313728903616	11.1936141604848	-0.311432928661298	-4.16992603020967	2.98351090486589	0.368055591177045	0.398906814861649	0.912749457352352	0.370961938739767	0.909388035004596
258	-2.56741042140508	-2.72774871394058	-2.47664427721108	0.353368714245875	3.77366350360134	-7.31257740193746	9.3296370742971	0.664376161581282	13.7058496032225	0.0891962052242184	-3.9905011210553	4.96475310630107	0.441941089254363	0.580760103160966	0.943363289572087	0.648690068538987	0.951922618293631
259	-0.921019220342546	-0.281185246683869	-1.21628379249328	-0.996687562438066	3.84630783319275	-6.88355187676068	5.74156122126242	0.473510848175673	7.88981988650095	-0.257352086318013	-5.65376067981426	3.35230415615032	0.366319480606335	0.249381014394291	0.891898131030009	0.27453513048526	0.896410090605703
261	-0.818210982367556	-0.294802208952341	-1.50041816841848	-1.28401789645283	3.91883219023181	-10.2355710089921	5.31533486479455	0.41724502935126	11.2750147392222	-0.310542367579469	-6.85131725637576	2.32998242774708	0.311958460367184	0.159979786120221	0.857644975565214	0.178149968852868	0.867802472044395
262	-3.50637300955328	-3.42447913268466	-3.53607161985976	0.107350211018688	3.86967926397914	-9.08125543340313	9.15219468889263	0.695426534547344	12.9452508915485	0.0202877002436405	-3.50900127384897	4.86212228548119	0.487847225276479	0.614323198826119	0.947787324757851	0.674756241185495	0.956529363915889
263	-1.85886596821466	-1.84309865392119	-1.86250131152344	-0.0360138144111666	4.75000018991322	-10.3795082772573	8.00504694237035	0.665816376279492	12.5306794034768	-0.0203989927697079	-4.31803951856585	2.86309663315449	0.493934143632913	0.705542050287821	0.960097573556415	0.794453831498795	0.970546787218651
264	-1.69572978664287	-1.15736450087256	-1.95178489143599	-1.89190470234962	4.95214785080123	-10.8568706842482	5.1116143481585	0.629285658913002	11.3533729975034	-0.386398144352401	-6.03976968148211	2.03204531431877	0.346620492985935	0.151254399177743	0.860051051424089	0.234568211646006	0.884598609871542
266	2.84779536005083	3.70112366773305	2.63624550363352	-1.09249862907347	2.2149920556031	-5.29830045087793	2.22718178910041	0.275180146903914	5.5805280347955	-0.507444565363133	-8.78569951870013	2.19904941668166	0.292894343337907	0.100843516617221	0.837735107674209	0.104316387368605	0.846859621167583
267	-0.00475950720780816	0.398068864142444	-0.504731083818188	-1.374332038297	2.60036203362049	-8.05536245923861	2.31443401659085	0.404847225822567	9.51799618535308	-0.484088457030684	-6.51205410134547	1.4334359537802	0.26516472013014	0.0404981161070348	0.820379906168715	0.0752440336702603	0.830802676643232
268	-4.25832861588778	-4.36748499388477	-4.18480790976747	0.0605306299432753	4.70497623605794	-9.44592698752072	10.2458475640864	0.878285076834987	13.912175075217	0.0101253342415843	-3.2581408169089	3.58999604591116	0.492201041813933	0.592683856031937	0.946007268591296	0.675213923819736	0.954801497109051
269	-1.90510098808135	-1.45520290553613	-2.07189352736379	-0.747267061915931	3.79065517830403	-8.80873221429204	6.84996303940152	0.822676819007175	13.0894187279043	-0.185769700520807	-4.15435924598247	3.74854634618244	0.38821493413169	0.493812892535315	0.930139596213073	0.534766349185165	0.937713022074691
271	-2.79072416766062	-2.45464284095334	-3.11200635968502	-0.343844199805968	3.19002155204828	-7.13947739732514	8.70414009794512	0.509214036521268	10.0491571370647	-0.0859777786715735	-4.59513449629326	4.96294904914512	0.453125011878142	0.613527418765355	0.944729991690807	0.674080765240489	0.954457704231162
272	-3.55723892455597	-3.31589129324685	-3.77429416103592	-0.293071713447242	3.82626800801362	-9.84484607291099	7.68098552840693	0.569870648860397	13.0364125294647	-0.0529733529107647	-4.72728191271605	4.55319819523749	0.473136921821375	0.590603498812004	0.945988272571625	0.663398711399736	0.952897406977903
273	-4.80527891045775	-4.46160674425411	-4.99922608445655	-0.738688847941443	5.7605461007909	-14.177039280995	9.12919148765203	0.875715822319081	15.761384111197	-0.128935730429442	-5.0960320101098	3.03486960924824	0.443674191056188	0.466509886399945	0.925834696378938	0.581925992195817	0.939802978835764
274	-0.740901543706178	0.485395464120692	-1.15181502898324	-1.55046410396595	2.89676850156157	-7.53705438107218	4.70664075346082	0.418959596046704	8.0012425726633	-0.512189215211757	-6.69773409970695	2.78998860821119	0.273830227153226	0.130975183091017	0.851086965757721	0.0874439843969884	0.832634864529444
275	-3.35262769659749	-3.5178731717248	-3.29014192194695	0.184887049361199	3.74351475265488	-9.05192655002102	8.58281126292838	0.594674573786266	12.3755697701739	0.0403765806280205	-3.9608170548942	5.02248410979774	0.477430561235969	0.586591809104243	0.945770775957399	0.644285158496647	0.95018909499129
276	-1.2619711547936	-1.60847524279539	-1.08760503685648	0.198079509244932	4.37063976856056	-10.7843467065205	7.20701746697688	0.713498923512881	11.7895271610973	0.0442557427528515	-4.16833768231796	2.76160385011919	0.475694450563809	0.699416481112936	0.959261970644389	0.801934006989653	0.971834541616883
277	-3.5941797440434	-3.13991245160781	-3.81743256700871	-1.00622733093691	4.97338734693428	-12.0922905276478	7.46010289590137	0.795216224240996	15.0162825805285	-0.1794124377621	-4.85788296647277	2.86406665088366	0.404513913780237	0.423442717820878	0.919906023315396	0.511418356559521	0.928691079832484
278	-3.3043010307366	-3.269323645556	-3.32983597509626	0.396855703373653	4.41981417487989	-8.70667007592075	10.3105882015349	0.77777638846263	13.491821681746	0.0804619023092583	-3.44922743645748	3.43490899398289	0.456597233206607	0.612536442466194	0.946485346117794	0.672276827164582	0.956674878856689
279	-2.91777353080258	-4.00833340491668	-2.07292054757752	1.95716244389045	4.88855335535917	-8.375680710693	11.3090526374417	0.945423999183754	13.5718034321801	0.385120465584058	-2.65132254047862	4.6257787146352	0.306759155649054	0.286552159806051	0.887798179122283	0.216981303212074	0.86328362428319
280	-4.07963930966922	-4.96590937329793	-3.47449409565589	1.54023610131363	4.84495024284728	-7.15852304822742	11.5077156056411	0.898267600708375	14.23166606612	0.296011637860004	-2.51795940271428	5.00519481660372	0.352430596157773	0.3473998993487	0.902255284552097	0.372749636425586	0.895864047557146
281	-3.13112022353211	-2.82211224981003	-3.36955258139029	-0.512890293829151	3.44582907101524	-9.43252900616918	7.61795804823986	0.532295615263569	11.0178282544368	-0.12871030453248	-4.76672754328769	3.46396050476038	0.419410765943737	0.4822905387262	0.925766437886873	0.555999147516948	0.935969659831945
282	-2.66450789711682	-2.00516608057006	-3.22003180900538	-1.5546580047441	3.37096477986028	-10.9932483075686	4.08709292694861	0.446740299639739	10.553898742577	-0.416728504994484	-8.11156459914786	2.24593454391819	0.298611171489806	0.12779746829463	0.834607510577918	0.180841846372937	0.834900926053791
283	-1.78060162775647	-0.625529495150208	-2.22600198872292	-1.71525258909837	3.99471405370389	-8.87566383237674	7.19323621982738	0.605538909015139	12.2464430357245	-0.395613364456269	-4.81267248098226	2.77477125183768	0.319444496595735	0.306951812351811	0.895429054896769	0.187841263296326	0.867360787197021
284	-3.38521641045209	-2.94592860041201	-3.60495815829824	-0.552199154299085	5.14753762413067	-9.68434354485316	11.2184684932576	0.923947674645312	14.9918389520947	-0.0885693526055682	-3.9863663719096	3.69340888238212	0.457539005506029	0.621224596512036	0.950664241530342	0.670341209281195	0.955320417000452
285	-2.16776482765904	-2.63815580684217	-1.97139825441455	0.441012681745454	3.82747576347393	-9.23549796070363	8.3635841748032	0.543890977289034	12.6709638840491	0.0971736263784621	-5.25076866709564	4.76071812079961	0.430555573341227	0.709952004357818	0.96073115444088	0.573611282929154	0.944172843778547
286	-1.46565297946253	1.13653158750307	-2.05955906338214	-2.74437586561334	3.14486497261814	-7.90852291951607	5.10025512326779	0.4458474821617	10.8032449477479	-0.680611156533927	-8.17429655962652	2.52028325691624	0.233968897042013	0.0922301183575021	0.832284385861718	0.0361383932668657	0.778929007094292
287	-0.688070025338092	0.308978665446809	-1.20483508371203	-1.73079889514712	3.42779266395424	-8.52250019195088	4.03038570062221	0.48672351417046	7.40664910405286	-0.537085460276499	-6.88421222935459	2.01485988722949	0.233968897042013	0.0631644873486357	0.825825342375213	0.0524548825472044	0.791750156800752
288	-3.36992716492729	-4.08121207201323	-2.84024659621176	0.990372131813333	5.28755113018737	-9.45791030891203	10.6884516380112	0.754514184974178	13.8907874308994	0.188021280323214	-3.42607312875077	4.80265627413204	0.402079748190938	0.577564919712272	0.941860245058581	0.487151150684816	0.926835543333878
289	-3.43253660644353	-4.73952270471557	-2.35616203602467	2.69606593411809	5.0300739477668	-6.92322007433959	12.9760288331531	0.968141844494036	14.0734691741076	0.507578036738174	-2.18737210110856	5.77318474308754	0.291161241828911	0.130841498046042	0.83928904452078	0.151945137452734	0.834316485491293
290	-3.30268883303543	-3.98473888114057	-2.88841712030901	1.34693750077908	3.99707120290523	-6.95489123041906	11.1210515669232	0.648677193210224	12.8184883586179	0.304785243450596	-2.9204901048757	5.75228999998324	0.350694485617317	0.294839129934157	0.886928932646405	0.296839710911018	0.883759314941433
291	-4.98699751835833	-5.65381245487251	-4.43112946226173	1.34158379000736	5.37361535128986	-9.02480985951892	13.2350474608219	0.769794333187241	15.5444461328315	0.248340825432138	-2.30493526363631	6.05909892595448	0.3697917017508	0.327582793246651	0.886314734744121	0.405122541690121	0.898263459257224
293	-3.23843259897772	-2.91195904421014	-3.36452433237648	-1.0609634932037	4.64672936072552	-10.4952328947718	7.61189472150903	0.637987323839428	12.5758000532306	-0.197038995948842	-4.40834929854167	3.54018563277608	0.3975694712993	0.435190612874718	0.918145962262093	0.509971515861519	0.929226819274862
294	-2.61659578832291	-3.03762256654394	-2.42973762849904	0.412474699218343	4.48038598977144	-11.0601450698618	9.39442679364567	0.662288693406066	15.2120611731787	0.07746978301875	-4.69708844887967	4.38120645133447	0.462738310938608	0.708448659114964	0.960440945470281	0.644320674640383	0.950749924070052
295	3.77012543428904	4.21878496231282	3.59169265073321	-0.479996803445831	1.66810585258607	-2.84239005663712	3.34822349473925	0.275228597133834	4.42919352483463	-0.236742198519473	-4.334715671184	4.19320181789163	0.406250024405492	0.763797387351477	0.967555701909523	0.494040756758679	0.93499580797243
