rab.all	rab.win.Healthy	rab.win.NAFLD	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
193	-2.53269421001599	-2.94122525465366	-2.15353170262646	0.930908327382065	4.07993162191534	-7.98490798443623	9.72368657415241	0.677734423540878	12.483609246066	0.193382761562477	-3.10348431485356	4.79645856543986	0.402343752634717	0.308562828459626	0.685947826794973	0.184484941055855	0.544136913040358
194	-0.122721485522729	-0.341915894786088	0.0442247015975026	0.574556455122336	2.31269129994455	-4.98493151704468	5.95654551952263	0.401216649756557	8.23418236847355	0.207051793859194	-3.75424519551734	4.6203208856203	0.401227681238689	0.304345143761996	0.701018445323684	0.236230030241119	0.596848461064083
195	-0.701616532721827	-0.479284515551033	-0.821004629924047	-0.637727907843793	3.54219211129579	-8.48370734411587	5.56530235884341	0.613900471522876	9.54301815140701	-0.159285397520689	-4.69241793964596	2.94912312498563	0.422991073475535	0.202155348005689	0.623437371823733	0.328095419887012	0.676391953527923
196	0.179198687223263	-0.13796692602604	0.30620169791438	0.351222626878021	2.52697652543679	-5.13463801963762	5.07149968386221	0.399889984353245	7.03831997277387	0.126323513695346	-3.97941042416504	4.19190949594955	0.435825894550374	0.627138900160907	0.875819757008243	0.404066185984608	0.726681871357568
197	-0.120909890297168	-0.467124240386988	0.0578111440342433	0.236670972683292	3.194299804867	-6.77204909312814	6.30828450473799	0.47983537270968	9.94908046533853	0.066412130043478	-4.02383048081624	4.3866550476659	0.473772322111066	0.720253880803352	0.911602236457003	0.664204410633443	0.871249783729634
198	-0.845629261224195	-1.19663678709235	-0.445428385654576	0.808686919321018	3.23587895489454	-6.09909603160311	6.8804438087793	0.484414393951568	9.19970385790312	0.22933710807108	-3.79229561460538	5.08556484142539	0.37332589636984	0.23650457836858	0.647899691545495	0.132903248005492	0.485708791374849
199	1.03781406404739	1.64412230871163	0.711985526963936	-0.841822766329694	1.93651402158247	-4.50853593595411	2.75972781405098	0.351648721239368	4.64513607562995	-0.39849396510716	-5.41257067142932	2.54560147089343	0.329615175102833	0.0303256023750092	0.382449267296079	0.0173780285041566	0.271833771258473
200	-0.540766262392276	-0.767720101376138	-0.280652491278337	0.557146285723565	3.13881222774043	-6.62369608973784	7.90375120959578	0.447924483892743	10.9130110566342	0.152123805791876	-3.9636412918511	5.12886797125638	0.409040181012657	0.390664627166547	0.754452130572792	0.259853762014985	0.624235930286358
201	-0.300848619696431	0.217584907959202	-0.596460493577752	-0.807186859842359	3.13541207371282	-6.99536239152312	5.70176149195637	0.568666562768957	9.5940028412441	-0.22452678518683	-4.09224921716943	2.94725594271907	0.395426662065021	0.214607875978331	0.628053388772585	0.142589870303667	0.512466197864804
202	-0.824756821474397	0.412094650276634	-1.29764277375367	-1.45152419643309	3.70694096195266	-9.5276747831227	6.54525515988568	0.675658801842383	11.7254205059315	-0.334162510689298	-5.12048562781583	2.72153802059467	0.330172899566309	0.0652789195240854	0.444301788038025	0.0253661468458474	0.314265553110365
203	-2.35156974760284	-1.82295350742057	-2.70548040083447	-0.0968100052453691	5.46419745106518	-10.9779558737927	11.7085378586023	1.05306865175285	15.696611416939	-0.015327884505788	-3.5480048829605	3.84504714055538	0.493861607302174	0.712631970449188	0.908764475757613	0.780432049615658	0.921050193063969
204	-1.26644999157859	-1.59477930764946	-1.05657586121243	0.157381492996015	3.87498613494783	-9.56306137812924	8.28606930704845	0.583158662083511	12.2833492833039	0.035452093399362	-5.49089322106992	4.2236291791309	0.478527607919586	0.684327524935471	0.894081469970656	0.68115401199615	0.876152243986873
205	-1.3897972649832	-1.54145456893015	-1.2803128374671	0.123715428043655	4.24104891830595	-8.92517973621209	9.87424712110185	0.637034074588896	13.274290210986	0.0287114546140038	-4.38708914684943	4.61023885711262	0.486893474963509	0.699311892617737	0.903505889900616	0.722577491727798	0.895239386457296
206	-0.973822298216811	-1.25483020696386	-0.777268903312173	0.721350960328474	4.21977812351597	-7.49851415407509	10.1859484881652	0.608051776242871	12.5279370440968	0.147134385697033	-3.580712527392	5.47747139307196	0.40959821671095	0.268652931629866	0.672875824985244	0.295117165202676	0.648763178477601
207	-3.0356090650333	-3.82976878461021	-2.52554143180652	1.09823200798025	4.75498072917572	-10.2253988244827	11.3385087952442	0.762237636646227	14.8329237843568	0.201385836664022	-3.6342680247704	4.46612961377916	0.388176243988221	0.354519121975651	0.717421291214069	0.212356793216221	0.561892643322889
208	-1.49712742571319	-2.02051827813601	-0.951902874459956	1.11562359462366	3.74166430893154	-7.78821917566554	8.76669520711449	0.583658043831269	12.2898980430447	0.244771412240167	-3.91820567206344	5.21637072866671	0.356385949400411	0.280724244834083	0.671281981612002	0.0899765387257647	0.43540797524666
209	-0.821657981802812	-0.873663308960392	-0.755585634930445	0.341348847778534	4.38423625884311	-9.09027949125426	9.89409304284855	0.625019924627344	13.6082363235663	0.0635188163604707	-4.15079366822569	5.10564731114235	0.461238149365548	0.635924605444914	0.876650025574671	0.653165303581359	0.86476400537919
210	-1.30216612707986	-2.25421696175645	-0.804861320103611	0.955284994028144	4.49926590173085	-9.60419730649189	10.1265968592165	0.685741535186506	14.3817908898698	0.188998190509676	-4.03878264181613	4.65485641869958	0.393753488662317	0.371277756504689	0.733593954894152	0.152398899132025	0.520742723034924
211	-1.40431602877698	-1.72183180349168	-1.18016135028926	0.336121832150735	3.91554821731193	-7.9606141487147	8.41310513375789	0.592958649977719	11.613767411137	0.0783707353775382	-3.94205668896647	4.42986928000003	0.459821429620852	0.668282793836155	0.888087926287853	0.528658161873998	0.79628239596526
212	-4.07286385566099	-4.67165203897716	-3.66093443405066	0.953446493331973	5.61466371495157	-9.82227393202542	12.0156418124093	0.928922624535074	15.1300384509026	0.162095343117749	-3.12328732801463	4.73769226153199	0.419966538660083	0.358418962406491	0.706286328264952	0.322605027692829	0.642093060043257
213	-0.844566839017389	-1.50631461438034	-0.295443793731822	1.15760842664583	3.17713655756502	-6.25617264609698	8.18732411481566	0.512954347126162	11.2276219141147	0.302749588638182	-3.02488882589009	5.31125788056355	0.333705361994976	0.111122600449502	0.518353950196553	0.0417056887774845	0.351304807559115
214	-0.452530409883243	-0.623591502313134	-0.337086403576247	0.331174340840849	3.12428951438986	-5.29812392807717	7.94106779568052	0.515782908022736	8.94458808553375	0.0855823623936412	-3.43051120046156	4.50471965442098	0.456776353610726	0.447290711728734	0.794335460515135	0.582089776790231	0.82723540154791
215	-1.51105757553816	-1.61495312234288	-1.45159093804641	0.118926789812404	3.3396063158944	-7.53424920261933	6.78072118189136	0.606223782789953	10.8017755519414	0.0264093308644211	-4.59965568287595	3.87683545812396	0.4854910718054	0.678101700040828	0.890549389666943	0.711265352227722	0.889928509729734
216	-0.217964873318157	-0.357288853194023	-0.155128292117004	0.0539339833917278	2.66495697434677	-6.51149026207864	5.57930245579938	0.454088359630006	9.46438531817478	0.0184670832697535	-4.54114654796548	3.55972508722737	0.491071428803202	0.693205119245999	0.903036414917472	0.784744003889276	0.922141025865231
217	-0.933744847040723	-1.22328445509349	-0.797395613984438	0.290479374723771	3.26771560852275	-6.26524246859282	5.76834518188839	0.49668427012612	9.00813667999678	0.0756501720713174	-4.09901226614357	3.98948638730173	0.46149553671945	0.705962330656638	0.904035400981575	0.579602983795408	0.82300543007788
218	-1.95869587768537	-2.38047459015268	-1.62933211145448	0.758309256067929	4.00854752131648	-8.42914999878256	9.0644768234594	0.628939540596113	12.0584462023779	0.169788207617872	-3.46512926306806	4.62105929677567	0.414389293976076	0.475388901642044	0.788019581529534	0.321582854974214	0.663249052848539
219	0.396407651286444	0.340859794773855	0.441689707244484	0.0103935373952666	2.25688749665853	-4.88740010046321	4.96137308294193	0.378090219131065	6.74558428174406	0.00544350023520784	-4.09982296299579	3.6358149594607	0.49860568882588	0.761584384989489	0.925127907949016	0.793100900570591	0.926281945181779
220	-1.335749087903	-1.27699303563963	-1.36542916416747	-0.164671509900291	3.35214358229776	-8.19582611535293	6.45937954198933	0.536157788175387	11.5436267654669	-0.0417367653557699	-4.72078152155182	4.04638539235578	0.472392638754619	0.569287925283329	0.832220488675146	0.7042740298496	0.87917776400767
221	-0.306825315263674	-0.133719620364919	-0.415537968749471	-0.156182648889155	3.40261825249472	-7.21634980979121	7.43800801110071	0.611614687153568	11.0064105637295	-0.0486662948802463	-3.91107506678078	3.77745389806766	0.474330357810753	0.741160447006774	0.915588881469662	0.702890202364795	0.888442118641931
222	-1.60613717369278	-1.18347222088713	-1.9018699180822	-0.528703376567445	3.97350733624802	-9.77447907293676	7.65111494874068	0.634437431719621	12.43766814194	-0.109059995377131	-4.9253068127422	3.89786626249251	0.43781372165959	0.375926408186299	0.731656739936073	0.375727110804053	0.708655055436641
223	-1.93532006621889	-1.50969380740159	-2.2355185648356	-1.42893688517881	4.47518204188746	-10.7367223858244	6.53371827186846	0.747405697896664	12.4880098883004	-0.273858258095624	-5.22269389766341	2.49501185806415	0.372559958914976	0.0823068807367024	0.469361105001172	0.121436289218445	0.479072463503032
224	0.110503024410496	0.442877951226161	-0.113693299160468	-0.841596915790945	2.52668876221405	-6.73967218985023	3.12672083735106	0.408172774833367	6.70724359566688	-0.288687214374754	-5.59140475429796	2.14790092543199	0.351366429212309	0.020100564241194	0.344843560187217	0.0641657387448763	0.396929901652188
225	-1.34191819560276	-1.71994332564258	-1.15048322344067	0.487288320311839	3.63013176410198	-7.1625796498545	9.45660885172739	0.557796353008997	12.0688745250742	0.11710435390257	-3.55071302127017	5.65564820781236	0.426897323367046	0.348840844783762	0.721916850179869	0.372776337661477	0.698660183716749
226	-1.16072231961062	-1.42035583890009	-0.941153060050088	0.611948300343158	2.94591587229183	-8.20872093318864	6.88999292091873	0.515723096810262	11.542865228381	0.16326150258535	-4.26597265794837	5.02372239349645	0.404907978017541	0.551043135564976	0.830093144697121	0.247648990619791	0.60563895124972
227	-2.59905501192102	-2.95658513873687	-2.31818932105652	0.964838031578473	4.6033308377441	-7.9020405438433	10.8005342846195	0.871538967519676	13.1349625876822	0.176597183466167	-2.71374735802954	4.24238750755064	0.410156252409263	0.305022455686723	0.680918051696573	0.242944738359729	0.593525217182821
228	-3.48635011797409	-3.96514402862538	-3.07794280604098	1.0985214000124	4.6984574588378	-8.57133380154305	10.5686491402651	0.905322869876852	13.616987825221	0.203134572858628	-3.22516254708799	4.46489160243835	0.401227681238689	0.300203097715233	0.664917402312476	0.234422438956483	0.573550516431497
229	-2.11952189409479	-2.3468133591182	-1.87616552613449	0.438458034279414	3.88862871284162	-8.88353480865251	8.55730315235798	0.629643857694763	12.8156856399228	0.10021030637339	-3.97161011035414	4.23701701745508	0.455103180202807	0.598865852805039	0.853772807679036	0.524733347615114	0.788198855219847
230	-0.684050981375519	-0.0197106660089235	-1.07603430994417	-1.14222753543841	2.33994788891008	-7.85911472248993	3.2147578335792	0.414335925638323	8.16722379550579	-0.416590041363104	-6.22405064785369	2.37105638343687	0.277746800263938	0.00945026345648397	0.261801121900626	0.00597475120731929	0.171409031726574
231	-0.47244402634487	-0.21421991351864	-0.945186730786473	-0.156882183448271	4.70016872708162	-10.1259911102198	9.54306465640808	0.604610463448551	13.6977273187612	-0.0305584533532864	-5.02057782911239	4.59652755804935	0.47879464340842	0.521705425410137	0.810112959062287	0.709340896299769	0.888925559646162
232	-2.20942595645001	-1.3894359780618	-2.49252839679928	-1.16772831154192	4.85130840969542	-10.8121486305393	7.88216836803362	0.779634278204103	13.3193479565221	-0.220591201959189	-4.93927969758485	2.99800469089126	0.393753488662317	0.247336623413972	0.637082544738908	0.186956535749102	0.551242006798413
233	-2.69482111866122	-2.26090450669218	-2.97497889811894	-0.823366646480914	4.28894566582857	-10.4323219722211	7.90825113425034	0.781675086037556	12.2164784927096	-0.17490091366428	-4.26098082352249	3.20641753600043	0.412946430901117	0.32052376424835	0.691398537013378	0.295762444403562	0.633948458317846
234	-1.91440482024768	-1.99297372222509	-1.85845601184341	0.202849028636455	3.83017894686219	-8.80688779405404	8.14854591103175	0.564296555448959	12.6430972070446	0.0423633338858099	-4.47494744460951	4.69519683628923	0.473214286411384	0.66387727242506	0.888968303090096	0.584667343724787	0.823809679699586
235	-1.47395450334824	-1.44346354403042	-1.50635638219127	0.0339986227166129	3.83223345681277	-6.93425471670156	8.48067831505065	0.600008907679637	11.4215715620679	0.00546683922697984	-3.20807209341898	4.3899000897786	0.495259342008004	0.591033548797095	0.855773134868324	0.710644074741137	0.88894747000619
236	3.00321084563766	3.53390369802222	2.78717376375366	-0.645827758660119	1.80741166664867	-4.31451513817005	2.70419824378407	0.286382092548116	4.56307613562926	-0.324309064979302	-5.48626436618835	2.89478643320203	0.359933039658598	0.0339955517847375	0.426975622868571	0.046459446390737	0.37737294754093
237	3.23093772410411	3.21774506530526	3.2335823722602	-0.277930482467365	2.26313360118159	-4.32033414617634	3.34662762423004	0.351877159140077	4.78401734415142	-0.116524756355863	-4.12525834003322	3.0070668551744	0.445312501436341	0.258553929024906	0.694025912493092	0.390827362067337	0.733466672120104
239	-1.50241036802675	-1.85370197238983	-1.20828100125938	0.488354565384344	3.39012498272877	-6.4475917947929	6.40376329412683	0.628263335333626	8.4004899159997	0.122304617290176	-3.49596014001249	3.4964509941061	0.446179588695335	0.635829725826846	0.875054272741597	0.479644214403197	0.767481702834165
240	-4.0737060976565	-4.50250008646916	-3.70315115805738	0.857868083720225	4.63181892463939	-8.95090605439092	10.4848892714881	0.847099475555536	13.9545981462088	0.165739123156941	-3.19504094527395	4.39481185512309	0.409927498230181	0.378135113249631	0.708012254487511	0.30079220894731	0.614643299087511
241	-0.0187895447248048	0.448599039993265	-0.205833818611898	-0.67880905104265	2.29509353299225	-6.03764220783085	3.46032627536552	0.417637094414446	7.2173667812378	-0.253278634677573	-5.34187357528263	2.70446889059683	0.384272172717871	0.108863159427963	0.534120379268959	0.154450559133182	0.525491942463148
242	-0.657113780676174	-0.539296253434854	-0.73038334848698	-0.15758602258804	3.30496658998897	-7.1948026761259	6.72559414521185	0.59349284485827	9.76924951631332	-0.0404549547046329	-4.00041748039323	3.870161349915	0.47879464340842	0.697859385815076	0.902889927123256	0.741912270093664	0.904631919335326
243	-3.39507945511428	-3.92435717452541	-2.90875310897615	1.0539728952152	4.33673263084956	-8.58710598571425	10.7074390446787	0.715984166776302	13.8168901866852	0.216219330470708	-3.39511507909319	5.23152487332059	0.383156723783724	0.239779777578353	0.626672228398185	0.174230161599081	0.528001193188038
244	-2.99189077962206	-3.5817531586233	-2.58565062684803	1.15905592175955	4.12141917743252	-8.42265665851896	10.5465148357661	0.709722219726427	13.3447011431164	0.25864779970717	-3.04947710675504	4.97626973476864	0.372002234448497	0.254602569726947	0.63609239709918	0.147428812903415	0.476595984441155
245	-3.00010992063933	-3.22665948635267	-2.80048355726752	0.4957217304484	4.28060605270408	-8.90056052617134	9.88129082362466	0.702293402082347	12.7633056806009	0.101398814901251	-3.37927309876657	4.96495905895417	0.442833241880721	0.476527707895168	0.792626977146327	0.454721560059257	0.740933512124225
247	-0.0559730591369565	-0.207193243444991	0.0624434922514459	0.0250688767858476	2.20450067364121	-4.85508285642715	3.96707747864174	0.397280912182891	5.81998077208739	0.0114401849140482	-3.95378411027835	3.03037069792909	0.494143893068718	0.750316433060651	0.920098852959869	0.743347576945698	0.90559352091226
248	-1.52967745740529	-1.26965628946237	-1.80859758378954	-0.763598595031725	4.2246905649982	-10.170014614965	7.09405834409358	0.637422556298051	12.4919315527415	-0.166482121878448	-5.55927068541759	3.2512014483777	0.413504466599545	0.212927552272509	0.622538258021511	0.302149856858865	0.651368865432611
249	-0.206306782639977	-0.252547981835286	-0.189510962385826	-0.237011492517578	2.38095562656968	-4.90159411074467	3.87159889392527	0.421175580398326	6.01997681689054	-0.0939761910366444	-4.3582191655942	2.97753111808195	0.462611608118554	0.4223535699249	0.773125022366823	0.628711747478413	0.851591846905303
250	-1.64806668807057	-2.05653463339524	-1.28542178768782	0.660411971321218	4.23021576062787	-10.300060256046	9.16565849098761	0.680700252910974	13.7553667472363	0.127546312557853	-4.36420775668484	4.08191254351688	0.432236476970652	0.677354947422634	0.895108692310675	0.385977864502897	0.712458429369297
251	0.925552010681496	1.6619980019377	0.720617081718417	-0.961080232109896	2.39633266475708	-5.04115908575466	3.41860403559014	0.415185119461183	5.47832447876278	-0.394243139049811	-5.07219405242615	2.2165863661879	0.345424111578043	0.0252085620983036	0.380651764345875	0.0410191781434374	0.358036280696849
252	-3.03144603259357	-3.26907603090059	-2.85487634382142	0.542205419569159	4.45004307229543	-8.7420306607088	10.7445035013786	0.706164724157302	13.8774502672401	0.10549558267732	-3.4894912895552	4.44254661965006	0.444506415287978	0.402606412073795	0.753759269046134	0.444557371591221	0.73923236621759
253	-2.17585832102636	-2.5780039638964	-1.82793205303856	0.65095377994554	4.30259437861233	-8.97121159220614	9.12409279568728	0.762743267104453	13.1091921309352	0.134050968094568	-3.59122959729122	4.32868756160171	0.433593751754206	0.57381128992216	0.843866151161428	0.453139889056742	0.75125270205658
254	-1.52168596251103	-1.19045840065402	-1.83177968854337	-0.868407624925088	3.57733062112788	-8.17109974952619	4.86099941259972	0.529714690426787	9.30265742987043	-0.22856670078407	-5.85006757192909	2.91587453058152	0.382254467520645	0.0868015912132076	0.481644882589998	0.140455328871501	0.499175401757814
255	-2.27004510483097	-2.51330246492529	-1.94916599897797	0.379877949039179	4.33902815678125	-9.66678967598844	9.28656566675119	0.688103658047028	13.1614562703412	0.0747176024077909	-3.65696973047033	4.15884928874277	0.460937501019909	0.626804709537375	0.869631660148059	0.534628588940062	0.799830106174564
256	-2.14327689626131	-2.01735102848484	-2.19258561453715	-0.322699878720972	4.38675302490929	-9.18942853128247	8.41222308028329	0.805439346091744	12.455525364426	-0.0702215393942434	-3.94863940279457	3.31540697268443	0.462911322773736	0.549312793701999	0.830694278368116	0.564619517684769	0.815185174335575
257	-1.93574053981369	-1.68891860877262	-2.1365778412497	-0.618769486287608	3.9080369325055	-8.63338120545462	7.11828789937939	0.748988190042486	11.0869731215041	-0.146090210137238	-4.14386421569618	3.23120164300706	0.43638393024945	0.409435360731891	0.75537359261195	0.43204957124947	0.73854346579404
258	-2.07501897627325	-2.53540622307052	-1.63776355133726	0.828726289751072	3.2884111811031	-7.00076252755665	8.20653423074329	0.576245254679539	12.0032028055883	0.212911470807368	-3.38153234961651	4.57132763928049	0.386160717401389	0.31885258807815	0.688974507237914	0.169152363244353	0.524717534480958
259	-0.87034280292629	0.16872557592579	-1.23328768331102	-1.33214893662461	3.56984549744289	-8.15140339351277	5.67158654750569	0.516388666317214	8.96300487586347	-0.348833049110446	-5.28545834779037	2.71026450198873	0.347462357957075	0.0505753133042509	0.429312170204875	0.0420179516990723	0.348318854207263
261	-0.454346429510323	-0.571034592279336	-0.348501472606019	0.156572122785587	2.90178602107181	-7.09505338769993	6.94371729958533	0.516320719623168	10.352532362222	0.0467751614815045	-4.17049349981279	4.62621814252848	0.470161740876604	0.748386172655308	0.922369689446372	0.710393667370602	0.890055555947697
262	-2.95070232954366	-2.56565027712042	-3.29988867168314	-0.499730881369165	4.6406651983957	-10.5105104897773	8.62386367319467	0.717647925268031	13.5032741862101	-0.0941047576167674	-4.7235242416809	3.54619363243137	0.453987731264238	0.458389070230296	0.782796705398182	0.516105369366769	0.784855663606373
263	-2.79792469557291	-3.06578945789031	-2.59205321744894	0.287200631913789	4.42670638136518	-9.59716223806249	9.61018295468645	0.756272694572634	13.5653983980571	0.0522003315495385	-3.89917075635544	3.54443023730063	0.47154017931237	0.624409261442245	0.86851768123485	0.588323881339579	0.821804207407676
264	-1.77831725536997	-1.74100107110927	-1.81136953519958	-0.402427930360465	4.17099668900453	-9.5262327312067	7.45203066557089	0.664867035510323	12.3947442793019	-0.0804488421383491	-4.88771906832794	3.1744663410509	0.453125001227207	0.40644983255988	0.755168265048453	0.585651707493127	0.827347579656319
266	2.55580002943711	2.46762860009378	2.61238376933148	0.0672967658999468	1.68353127177965	-4.37877852354102	3.66311955019444	0.2603945700696	4.95646131487451	0.0318061287203082	-4.72736100785634	4.03420879319603	0.479352679108148	0.852857417793292	0.957507717213804	0.736573625666328	0.903389593487879
267	-0.104006903981397	0.295496815446018	-0.619703421170675	-1.01141288389349	2.09805175066201	-7.58690158764183	2.3957718704236	0.334510264679679	8.34217712695422	-0.438034418287788	-7.76728071644078	1.82603734780994	0.290736613726537	0.00232485685523888	0.183610091823772	0.00636832826591729	0.179862767270505
268	-3.97325136791049	-4.56492625779062	-3.5716055516435	0.746376601787698	4.69256844203497	-10.820935639362	10.3460282917036	0.878436276401467	15.2225612247299	0.133619186423116	-3.86691463308864	4.29256636997922	0.427774681220499	0.510242640378049	0.804585002591447	0.366831641862917	0.677105717667616
269	-1.62261391974957	-1.59638895764909	-1.63748509505377	-0.101774280357646	3.53645084776179	-7.85581135907208	7.14533030815331	0.629699118667541	10.9407794441391	-0.0251229583515038	-4.47143432180431	3.72680265726721	0.486049107505169	0.58829830892579	0.845179030398518	0.692518817841488	0.878547043578574
271	-2.69640121700062	-2.61398276740662	-2.74935537403852	-0.256783636021531	4.3366549310741	-9.6263019034699	9.26385558451281	0.754493525183672	13.2325990981679	-0.0531833578318154	-4.06379405270311	3.64389234677541	0.473214286411384	0.588422667925119	0.84893734183716	0.672566707525973	0.866673904564578
272	-3.56101223217532	-3.42082272056245	-3.66698748625731	-0.235505280261661	4.15193572024778	-9.12095147206191	8.69505937071335	0.820974241277603	12.8035562127221	-0.0471896985979901	-4.01884723036185	3.75163137868433	0.467373118529216	0.534095760638639	0.811931278050096	0.562079293624412	0.803113281549566
273	-3.79106495014527	-3.75035921513644	-3.83746154519513	-0.0122824606237941	4.92491204564407	-11.1266164343859	9.91425290328437	0.835900985825605	14.6982577827128	-0.00305480305046769	-4.04266568032601	3.68605258951499	0.49860568882588	0.576224892271407	0.846192260837753	0.647374553313319	0.855035148477279
274	-1.0352424062915	-1.09936793464394	-1.00793383809294	-0.151531123412373	2.96101263683502	-6.51386847381013	5.12974730181959	0.517263239334471	8.48193364062329	-0.0491553750619936	-4.16756028353745	3.21534675438832	0.477412158980459	0.517750944468912	0.818591935236821	0.659141240463711	0.862035535636427
275	-3.6546643150198	-3.87475652533267	-3.50508496664108	0.321065664475288	4.548992555702	-11.1641197585095	9.27799124253265	0.708412452595027	13.8466419673469	0.0677067538734046	-4.04890243580403	3.94958103239268	0.46458449618199	0.622117974311961	0.866087141509465	0.604444214096337	0.82721887149597
276	-1.4527038278376	-1.45093027487996	-1.45369487672226	-0.0994128842507402	3.3386601809358	-7.95040146727617	6.23137037049186	0.561040946982394	10.8616816320497	-0.0241918732771516	-4.84630060992039	3.70758306283909	0.489955357403624	0.569155701319247	0.841587883308737	0.703938699534419	0.883442505632262
277	-2.64438355820001	-2.46433271121157	-2.81754156055448	-0.251226005878303	4.04968701498391	-10.0069279646192	8.62991447702415	0.646780297666318	13.4018691970169	-0.0597896779049982	-4.65208108137631	3.94601256805527	0.468750000814127	0.532779734293885	0.821154090660458	0.626771925230592	0.842245335151871
278	-3.7335155674059	-3.75093346669077	-3.7196702019203	0.221181037569167	4.7941929982206	-9.80285816938596	11.2431783172912	0.818837471658469	14.4119175321816	0.0377602341427261	-3.77211994246929	4.39709751752688	0.47629671004135	0.555020534675975	0.827931828502269	0.606031518623607	0.835495607548665
279	-3.2910087483067	-3.86062290834036	-2.9284441171608	1.0479082676014	4.32229678894336	-7.48757265036197	10.3911660198052	0.752004884807292	12.7946153646719	0.221823691890238	-3.41128055224224	4.56335632170435	0.38761851952095	0.244349316323356	0.630672121757753	0.20101792354882	0.533242799541014
280	-3.24495003481024	-4.05349319077999	-2.61726888838238	1.37594219537345	4.26017114749737	-7.27588664566809	11.3760634553537	0.701535956314702	12.8448776655927	0.302765744225524	-2.55603828140668	5.70977986920197	0.344308040188346	0.0864159817644641	0.443385314616822	0.0740234818428413	0.357688023336946
281	-2.81430775533768	-2.9368168692277	-2.72683817186089	0.343363009202893	4.26977290458229	-9.87908285525969	9.43275043182278	0.74153520666517	13.9070929507161	0.067207030988415	-4.05379095764331	3.98520842679176	0.462911322773736	0.614279983262775	0.866860267522368	0.583550039440172	0.824513393162042
282	-2.85268826228634	-2.8209182986944	-2.87797264225867	-0.102293735569166	4.26996517076746	-10.4458738021214	8.00729059042105	0.763648321765166	13.7398376388165	-0.023552302247409	-4.52992671570393	3.61693602191349	0.486893474963509	0.543355526194461	0.821662680788648	0.633034538446819	0.850930282668558
283	-1.58832708559206	-1.32477401680988	-1.78560013225744	-0.539408175621208	3.2688762714771	-7.55179879140032	5.86469397180548	0.525841784537326	9.66692598025589	-0.144426266509657	-4.53174757214451	3.12225005464127	0.417410716489048	0.36123328212636	0.719650063622047	0.353371263291786	0.674318338058774
284	-3.73574629939902	-3.96270932939298	-3.577806856284	0.344303223509539	4.70557515667416	-9.24020649266498	10.6822198345373	0.834115240662193	14.0468822551833	0.0726772760948384	-3.7667727142267	4.18096272145694	0.463469047243147	0.516203682607522	0.807516972919296	0.554841984751617	0.802601816873933
285	-2.29257483244006	-2.25335925978824	-2.32864531123507	-0.143286408355082	3.64577634877016	-8.05207067095422	7.7587766839215	0.532182080302962	12.1983311193633	-0.0326727710566275	-4.85087033811951	3.76372942238348	0.480468750507617	0.551700402385559	0.829551868424278	0.611322905394476	0.836233212871913
286	-1.41338841097739	-1.33222616970472	-1.46973726011947	-0.279279508208283	3.13580821875178	-7.07537760889683	5.84015032468592	0.584157631865752	9.23779897859519	-0.0851113831357635	-4.81605634130572	3.41016912891409	0.462053572418998	0.464657994557061	0.783446237234938	0.555807865297422	0.80524401109566
287	-0.633798590386506	-0.110941522991803	-0.912697994735434	-0.876109147734826	2.97062583337283	-7.06512903463092	5.05701937937567	0.446853701138078	8.81215935253202	-0.256267943278175	-5.45237529182062	2.95706754194354	0.376674110550515	0.16532654681466	0.590000977083241	0.136224111356324	0.49688748016163
288	-3.1701145066501	-3.52609735577192	-2.9528089976152	0.474071634195234	4.28102204085429	-9.05884796869719	9.69416680266654	0.691903859157592	12.8378723973192	0.0922145533337891	-3.8802832315472	4.66116415026997	0.44587053713562	0.553909661382014	0.830844093011893	0.491237189574806	0.761971965862546
289	-3.48643069059847	-4.25563210074854	-2.94609628506404	1.29915535981533	4.66905841145208	-7.95917350223922	11.261326807279	0.77673075948687	13.3988409043034	0.269461307240182	-2.77093663611907	4.99867036382259	0.379252652515079	0.139648567521631	0.530332615767302	0.118317718194281	0.450547514196782
290	-2.98637382256546	-3.36667831238397	-2.75469102292731	0.528416328018651	4.5149850403239	-9.56573356742929	9.46581279365069	0.77148171273887	12.7765214160638	0.106510576608699	-3.73381311236217	4.24804666393987	0.449525935510339	0.607737597047909	0.859713234212992	0.517509864326164	0.782516523698521
291	-4.54158340315261	-5.08479949297108	-4.07726486247053	1.11264752667763	4.74486775688469	-8.16949733212208	11.8748284329738	0.819375253361895	13.9097872782857	0.223977386775683	-2.72121823347422	5.12502791565692	0.390066967283424	0.195250445599824	0.56137643348866	0.210119082790984	0.524942591824359
293	-3.40449372143987	-3.63458547121684	-3.23808760464535	0.234060396421668	4.89398271811896	-9.8907459517196	10.1707321866608	0.849970221005968	14.3461233531452	0.0407332660833603	-3.96435907045392	3.97120308038535	0.478527607919586	0.635600493359488	0.875507243939227	0.660442341798675	0.862973250687448
294	-2.55375406560131	-2.87842886795287	-2.31380284128216	0.564905669308247	3.76271180303045	-8.92413375507519	9.05532642994806	0.574136834776627	12.8388525694815	0.122568918580343	-4.07804398970439	4.6716608462051	0.42801339476476	0.557205715673124	0.829839899028668	0.388210283935295	0.691878887097577
