rab.all	rab.win.Healthy.SS	rab.win.SS	diff.btw	diff.win	diff.btw.025	diff.btw.975	diff.win.025	diff.win.975	effect	effect.025	effect.975	overlap	we.ep	we.eBH	wi.ep	wi.eBH
97	2.54522871667239	2.03611666280257	2.60489854301475	0.175746745563719	3.34934319513956	-4.94815053793119	4.60785373238651	0.194442657305446	5.46089844449702	0.061060592990886	-12.120574546901	6.21907484593622	0.470486118550129	0.480688664017096	0.818197435952252	0.802809362820305	0.938035150689127
98	1.9523195210353	2.44072099562761	1.51061069068943	-0.818961621317516	2.30658801921389	-4.38572115484002	4.2371991829778	0.283897263482546	5.68812818259947	-0.323122370292214	-5.24944976093051	3.52152324069	0.350694485617317	0.461522997275532	0.807007418451497	0.265286509161731	0.679331747331753
99	2.4678913372606	2.40032847197701	2.49432140820994	0.106541000442285	1.40592178989809	-2.53046284636537	2.47229020059162	0.233639278048564	3.39569244406841	0.0794992274605747	-3.114576455331	3.38742380037912	0.469670718191483	0.858556380769275	0.961963425764857	0.791006853516318	0.93283812181467
100	1.28264877479789	1.20873418246275	1.35670353775903	0.149304891608352	2.59464352451793	-4.80202404481977	4.46763124261178	0.306871545660391	6.32569381186251	0.0517758772649134	-4.42373918348033	3.66596227410353	0.480069329086776	0.900566244666699	0.972730201750195	0.865729545569268	0.959140718877607
101	2.69956638196499	2.91006652180455	2.61757411501709	-0.576544520684862	1.69986238140131	-5.12592220348092	1.51734963563432	0.215436022073908	4.51997339283722	-0.328458125464329	-7.8472234923743	1.9709477975439	0.361111148913091	0.14920806159788	0.620602591988215	0.275980931511491	0.685156336800815
102	-1.16709863559374	-2.38537254345507	-0.878092821406195	0.970631787816315	5.34690313262889	-9.65882976571265	10.9450237487476	0.807995596474483	14.3432186809048	0.149504906639181	-3.18436422994501	4.23539797837118	0.412478358821251	0.556692893941753	0.843590258401709	0.5075062509369	0.812532329140062
103	2.42313389622475	2.63787446225568	2.33543477116556	-0.328406462088014	1.30300611595118	-3.23041161809176	2.04081410896737	0.199085310017416	3.34089076216289	-0.210453902847833	-6.6537821440358	2.75488914529213	0.389948035881236	0.295170416142879	0.721685084573503	0.409298138380456	0.755801250865188
104	1.80172269522468	2.02497081429207	1.73540322556725	-0.4080615777559	3.09250884261667	-6.1929588488752	5.29949089669793	0.37598994703827	7.77602506085178	-0.11332149944542	-7.23665872610756	3.20309337480754	0.437500015947505	0.639039183523433	0.887038978034574	0.750617469430304	0.917443103796007
105	1.29958444739798	0.769095046525449	1.57757253232086	0.768158423932426	2.07152815392055	-2.81318119253318	4.92025156413799	0.356335115021996	5.00696714422974	0.340724818620348	-2.84950684201364	4.79416845370803	0.336221883009631	0.21589425890643	0.672462843144563	0.249564222174464	0.662323575568825
106	1.8558007691709	1.94832510545583	1.77073868818577	-0.356490931751781	1.46948256915356	-3.93993358676416	2.97121363414443	0.192736392265276	4.18121530475205	-0.195618080792357	-6.36552295826466	3.11095883205793	0.390625028852714	0.403457543557733	0.779960057231858	0.41037133060396	0.757119715325614
107	1.58337663463143	1.87989508186277	1.45321124902079	-0.956956917742155	2.96130309744428	-5.75282255695433	3.78879296494221	0.341047192194199	5.67383574356493	-0.361396748853227	-7.02655894581896	2.35755096432074	0.355902817249495	0.145338789919257	0.618946591122519	0.251310476392424	0.664207669297762
108	1.56894637593913	2.3090070222332	1.29520643494188	-1.27313029020671	2.48339379071899	-5.81867306268339	3.07063680220573	0.270010243323316	5.81118136368624	-0.49131006970175	-7.84211187086571	2.71614999353678	0.305026054088088	0.114075508641762	0.596452911422485	0.117185313104205	0.548781745063055
109	1.99705119678099	1.89642725262223	2.12302763640418	0.444086197744934	2.42396948590725	-5.57449997971875	5.82369187383857	0.312480284539503	6.77771541539814	0.155094783222894	-5.32592874085295	3.97936770068916	0.416666688195798	0.814358580977537	0.949040575884633	0.56871332946209	0.847543342318346
110	3.00556010144373	3.82951132187013	2.71730808274082	-1.09303372261312	1.47537891531929	-3.19415051051732	1.93478702551894	0.154501377453166	3.67587012342452	-0.688432804580837	-8.34368039471241	2.71358409173167	0.242634403063913	0.0736053639941996	0.566692095343275	0.0477231451108371	0.468102997644161
111	1.54403947441336	1.26452873756491	1.6471022793984	0.218286415029228	2.91495521643993	-5.48885599477928	4.66081368748054	0.304511849065752	7.43066423732738	0.0657857009272219	-6.18443903178423	4.53260894470454	0.467013897210334	0.814904864678689	0.948970086451899	0.799795115349551	0.935695367370514
112	0.639691284775356	0.641199405890077	0.638526433938154	-0.267603378411971	3.76691478585635	-8.2945248500365	8.37701046774217	0.489388447159494	12.0034928121088	-0.0574601671364467	-4.80668903159168	3.81346419951973	0.470486118550129	0.735294589640655	0.919382202629985	0.784432805750499	0.92903325416639
113	0.800113034577969	-2.80538716984875	1.21560681224428	2.13430925560305	4.96406503183565	-8.79648469904772	11.0549341304808	0.580520309033801	13.150129917093	0.456562060410762	-3.07661997864787	8.83281212494286	0.277296430024393	0.140447304985983	0.612760165771582	0.0875897415992609	0.516281989102551
114	-3.04652178900924	-3.18142280431551	-2.99943835810476	-0.394641902843178	6.44058648795943	-13.7425172433401	11.6539327573164	1.024126019349	16.3053708919095	-0.0507153521895797	-3.79876770752551	3.16559665811481	0.467013897210334	0.657251879667194	0.887179017534521	0.700738762080269	0.894787039472476
115	1.94778718250522	2.6625567764559	1.67322655106647	-0.620426779630833	2.0054050082945	-3.43694705355516	3.1712084553083	0.195367610577563	3.92027776508351	-0.278122141008287	-7.79804020249496	3.89495267594271	0.357638927800625	0.381878727673419	0.77164507543318	0.326679736735031	0.714339953689031
116	0.0359750332939006	0.0438125500379796	0.0300642411491587	-0.581515230795733	3.28481553797953	-7.68600317350803	7.39480669044751	0.525650382423742	11.2292179396426	-0.122076000188711	-4.44244885832889	3.93546672377929	0.432291683990871	0.631167229622112	0.874824296174786	0.634920093934703	0.871864432772958
117	2.59868096721158	2.71457411730283	2.53300566713209	-0.321568916834139	1.63277585240685	-3.454337570623	2.2814916709673	0.258449196060009	4.14820911941794	-0.190406338899126	-4.70653122881435	2.5814150730544	0.415944562379157	0.489508164317918	0.820322828523264	0.534770639325004	0.832180181843846
118	2.1601808820627	3.35508467229297	1.79011435061513	-1.37274711426951	1.51596266979628	-3.37337985367003	1.73442946674717	0.221204418967146	3.60500485557954	-0.753414892210383	-7.99062696255232	1.78059729974681	0.24131953316521	0.0304107471498679	0.54438379078452	0.0299813255829428	0.439950672375112
119	2.50352686608496	3.09947077419631	2.24444915527031	-0.709696751339947	1.32807951367863	-3.12116956007036	1.65382542281813	0.18804542754437	3.16880982644903	-0.528449431564628	-6.32814157340664	2.74607743045849	0.270364024316717	0.116360959818781	0.597132933280432	0.103814237853192	0.532195139550751
120	0.224332903702596	0.927088786222329	-0.146407511663522	-1.14393837933233	3.37684766479527	-8.27758334009045	5.00570094922707	0.35273197180273	9.62296984046795	-0.339717831399802	-8.93664937367878	2.99326307234672	0.333333380428293	0.194480697602297	0.654646609422937	0.170475769098986	0.597747600409518
121	0.730372854578918	0.52864397661778	0.964793031091626	0.377118472524881	2.04544580260068	-4.94015928299027	3.6876314269728	0.248127549058499	6.55677819815054	0.148729699127303	-6.98612327127476	4.69287876064233	0.406250024405492	0.798947836613557	0.941206289415263	0.486420596036417	0.797839831208468
122	1.91578507072254	3.58677467673738	1.80566601433449	-0.796324397065967	2.50904619193866	-3.67043409062278	3.71062652318587	0.254605404638203	5.54660824356275	-0.312317627555678	-6.26003589859239	4.8798412063433	0.409722245661715	0.470057930070486	0.814723150859479	0.513544760188114	0.822382890006791
123	0.366787815461525	-1.14329831930201	0.910951330388724	1.7207999262713	3.67390566808307	-6.45119725909161	9.69714211928419	0.516826305924427	12.091026641324	0.390420331962814	-2.96527165583098	6.22339685785426	0.321180607057586	0.250680406276011	0.686797890206131	0.158244162159351	0.589939432162184
124	1.58504722422542	1.02539906947438	1.6759635552675	-0.085130583991452	3.00742836479128	-5.31619168856942	7.09641473492038	0.317938501113346	10.2429928022312	-0.0232131608873533	-5.38651394293478	6.56603753103032	0.492201041813933	0.788344101506319	0.940447033073489	0.880967978874252	0.962276918659315
125	-1.32631455953504	-3.06572086333453	0.16876442857363	2.58810200572141	5.13883659989651	-7.73699422866214	12.2077364546633	0.70762652249093	14.5233191815846	0.406552712454215	-2.75256633126212	6.07934382319437	0.31542466354086	0.211778757547008	0.660712605659219	0.176378439855633	0.602392582078775
126	0.327346394011032	1.58097711336788	-0.038347882467292	-1.3687900906806	2.85894444825377	-6.86753087702253	4.18512799677113	0.522185029069416	7.96247625568582	-0.441271339772359	-4.94975810508244	2.30216571454092	0.318890866736152	0.207513448170504	0.66317375360621	0.158425339903358	0.587143390870172
127	2.29260636723525	2.70206475842126	1.97299995989563	-0.854661212461341	1.40879243160973	-3.03750685821975	1.75246478807968	0.244333422789489	3.1104700604728	-0.574522759144035	-5.21097840169326	2.2195986859064	0.268630922911911	0.0695026624255178	0.567239125558743	0.0823305081667054	0.511501641041384
128	0.398156835163658	0.737078428195671	-0.148197274366756	0.144433902560094	5.03539381181644	-9.22052531312524	12.0366679807763	0.542949739635676	15.0709974127466	0.0211880820709136	-4.77403623763823	7.12838436543289	0.488734838176426	0.711072814032203	0.908966507148763	0.864005303712264	0.955535748863843
129	1.17552975764358	0.938600086172019	1.40549072505232	0.307511041849184	1.76047118088136	-4.08101220022893	3.20064868904095	0.282458760937796	4.93004861734147	0.140309709627087	-3.84885677700826	3.24462648575411	0.432291683990871	0.789846074491508	0.939208688683914	0.594324771186168	0.854133743846395
130	-0.364042947342509	-0.259550166922099	-0.417588833663014	0.171844131530547	2.87101183191217	-5.2395858635632	7.18099403704096	0.462405127215121	8.99623110282787	0.0543563038394461	-3.72442376102676	4.85216031011207	0.474870023637071	0.65200478311612	0.88664572775718	0.758062845792441	0.920098975826528
131	2.60986426169525	2.6443834850221	2.58321285453295	-0.173892949799771	0.906516483111123	-2.32419887888562	1.09372197409097	0.135416751965327	2.41607166150266	-0.165476949740586	-4.98476838995642	2.70302543171902	0.416666688195798	0.343257517841839	0.746082997733073	0.588430513405695	0.844743949580601
132	-0.0802059323407018	1.06142316494732	-0.564775026653057	-1.63548668480082	4.40196065944479	-10.1904537018248	8.01173756547552	0.42587076944551	12.4180360281013	-0.39192269231234	-8.53565498298359	2.83162137477877	0.298611171489806	0.252354052605076	0.689045792961051	0.147517091725914	0.579282186623677
133	1.24670019499595	0.989047001910311	1.35691283154549	0.229561299049777	2.21897337315359	-6.98402776282338	3.75711664771231	0.345238836931995	8.1272985834832	0.0834022232791051	-6.57935019379029	3.82717451417858	0.446180569232015	0.822398678182863	0.950258288228417	0.698071681329464	0.8978009055346
134	1.45939132575807	1.43320354430776	1.47463059488269	-0.14539058521015	1.68695792371274	-2.91995751333679	2.85073443289773	0.270971218424102	3.83592260183938	-0.0859165881668855	-3.26343555189728	3.43077342609356	0.470486118550129	0.75595602329695	0.925198063869585	0.790770441715666	0.932163018430899
135	2.06764889774147	2.54196684931013	1.7097644756447	-0.856550157500496	1.59514173937131	-3.93111962700249	2.25127179314835	0.222800115151656	3.77927758572644	-0.460919845123603	-5.88242645631804	2.67665617720295	0.294627444853853	0.119804191970301	0.599219675824147	0.111990646873738	0.539685126855678
136	1.33871838651244	0.698219471852965	1.60947960972355	0.845608930323465	1.3632590549847	-1.46342210435134	3.08496565601208	0.264491920975148	2.9209880494434	0.591934199070982	-1.49705773434794	6.17330953276053	0.243055643252094	0.0502465882655436	0.552214492832598	0.0593199428070583	0.47281282509924
137	0.610901633249552	0.258856483009863	0.878553494435239	0.794132700502542	2.12528411338944	-5.51777554846632	5.92722105837351	0.308726953846745	8.2460361104464	0.291292498688029	-4.66518273272614	6.54969077893254	0.333333380428293	0.531653921386032	0.840214264764712	0.202403419989537	0.618786712786799
138	1.9659574555158	2.49676915866702	1.80303192384409	-0.542205296085855	1.56547755427856	-3.26328366402941	2.30413042750301	0.285296477085737	3.29932770401246	-0.347765963500933	-4.95971014392606	2.23665624651552	0.366319480606335	0.286729339569598	0.718291145824067	0.324789936111094	0.716971853910445
139	2.82716244114216	3.22927605113956	2.55936716107061	-0.567577694616227	1.48061222640787	-2.44081610116957	2.98810288074524	0.155972116345895	3.27244936831013	-0.312522326746147	-5.83522859509348	3.93781442343694	0.366319480606335	0.460778818551708	0.810035099859693	0.414949973384403	0.774028618314168
140	-0.00270726256804643	0.962975366804054	-0.283545681699551	-1.03455272528224	4.41853614116081	-10.4682294070166	7.68497232002462	0.534939410744099	13.4460060525792	-0.21228347843419	-5.65105743111416	4.10487506263153	0.375000033489756	0.420944450214597	0.782371784678075	0.269311401246191	0.677665940520733
141	1.42113874064599	1.74089965401619	1.18829161257783	-1.08887447038612	2.36787494163502	-6.8596877933874	1.6955219960122	0.29587724271382	5.92053096971918	-0.431810427381119	-8.79667848834223	1.1686179103012	0.294627444853853	0.0534816670831408	0.556396210328969	0.139344231929692	0.56563036538884
142	0.491567581548099	0.359610600597765	0.580139040935633	-0.820866992854783	3.835671639799	-9.96237059978446	4.42471927615712	0.477218338129936	9.70764907132325	-0.190337125309635	-5.83390344969179	2.54716202682525	0.428076274882273	0.295543416131486	0.71961650690262	0.61272471489571	0.862759527266994
143	1.40689484070995	1.10395397184857	1.83076122749797	0.599260757045517	2.06197543142052	-7.89553857651289	3.37836392640926	0.253413333310873	10.6731535026517	0.211704186219737	-7.17624897503294	5.32078265919064	0.409012155270352	0.799795746506723	0.940194214327247	0.438289839839878	0.785792333279205
144	-3.7304645125278	-5.68476554271335	-2.22939751877524	3.58579223092171	4.42419638703048	-6.91595614536364	12.2964096377812	0.726366709583271	13.1039595728601	0.748899070802174	-2.48238818132639	6.90512112817138	0.195840675447039	0.056902407516743	0.50621881330119	0.0308823027501254	0.394046881313787
145	0.639988905942314	0.644203524838145	0.639556292417563	-0.136538642475784	3.88894403908281	-9.24732154772922	7.46419622834038	0.428154516461693	11.6319883582815	-0.0345172358606254	-5.98918400623919	4.33468663195487	0.480902782581496	0.61063859725464	0.869391130433808	0.795350040516128	0.932620975000353
146	0.535146949336267	0.314100962542965	0.632480112234532	-0.258689343160674	3.02127061151623	-7.7266856587449	4.18845858321225	0.421018105790588	8.38578678264958	-0.075729129501648	-5.52451117386475	2.86135165848185	0.459272107316148	0.446206458487021	0.801302121112616	0.793822284673699	0.931718134756998
147	1.50755819904691	2.00725964754507	1.33074939913443	-0.644677944036498	1.32887203063661	-3.1540651822321	1.81542345840847	0.209748198772765	3.27099424328238	-0.468315212705162	-5.89337276526486	2.26284932049809	0.287695038832322	0.128495952212366	0.606317570763536	0.0868087807953169	0.508678505025311
148	4.22086057266191	4.62661603586406	4.10190061052289	-0.474529675265975	2.13945956862505	-4.23207130209548	4.02544270738627	0.193893421862461	4.96967222175395	-0.200117956447423	-7.28385656435488	3.8818794948197	0.38715280764326	0.420475125343924	0.792621824443104	0.36541568419676	0.747410385507444
149	-0.896619242356162	-0.927478624384508	-0.869800366227028	-0.297613063878128	3.45796725959467	-10.6878731918027	5.05431392171929	0.336584725720577	11.8422185369592	-0.0745711171279351	-8.06107958411942	3.67298307623708	0.460069454538307	0.390514531382671	0.769560160617603	0.682369685867118	0.881758108813894
150	1.5634706144719	1.90066827803264	1.40710504878285	-0.5742643928398	1.55823606644196	-3.33048391427885	3.68092993856165	0.259567273123536	4.83097742212897	-0.28789290614266	-4.45946313445178	3.82523120838986	0.351819798026945	0.436267942209687	0.794461039425174	0.264531121893317	0.675094794312106
151	1.13669532807174	1.26164569240059	0.983962424257127	-0.493522341400328	2.92254195874782	-5.96989101999219	4.41013121822318	0.345291893746945	7.54338931833859	-0.143286509057967	-5.85168124354789	3.28784586741624	0.431542478467697	0.509435431365888	0.829054754471153	0.600850420438484	0.858232234208178
152	0.34658917304195	0.10255508994556	0.62175769497038	0.471521817700197	2.39720997586727	-6.36164970154904	4.37774689261668	0.400514482907336	7.04083142436681	0.163691574823819	-5.69122990075397	3.94701182411691	0.419410765943737	0.813308269722199	0.948028224563015	0.588585663504662	0.850262191883121
153	0.642035151518947	0.542773867149172	0.72383887619285	0.239451525018459	2.69147058517385	-5.82339495492845	5.08363646718099	0.3509069393911	7.18600093803281	0.0725872946695611	-5.00014552677455	4.33962005067285	0.460069454538307	0.817736270395148	0.947035693852936	0.747817991857004	0.914873072406038
154	0.849684453947188	1.18662023058982	0.781907245205452	-0.171091621716056	2.46787654622886	-4.68925477516956	3.66040443812629	0.376662064235104	5.80007852335344	-0.075022321985435	-4.29194291376224	3.31824918707866	0.466204514563806	0.736080645099195	0.920431174354681	0.793925905293598	0.934078302521239
155	-2.06501373292744	-2.41392087428202	-1.86017057089822	0.214319168949145	5.04370244472132	-10.7291861912071	9.10259070707603	0.856711920746632	15.2623341003493	0.0401405097423706	-5.08866115688422	3.517077281836	0.478336227269803	0.710070951882662	0.908763121491366	0.706765667638493	0.895201611069291
156	0.920773138709827	1.36908806266925	0.643751162770167	-0.575350620325722	2.54170742989951	-4.9215134385165	5.79303529734832	0.359615446439404	7.53167737670421	-0.192044151512728	-4.35662378022166	3.88044919653381	0.395147341143732	0.678617571937461	0.899447156765569	0.514212098012702	0.819623713073022
157	0.0962281905706082	-0.415991825662752	0.754302682701606	0.583703177342704	3.43574989421352	-6.41787000610202	5.1606297755627	0.416181112462268	6.9684789684928	0.1379848024409	-4.95271445468618	4.8476655936545	0.455805903696695	0.786082208528505	0.939306155191536	0.769670554067138	0.923461471502725
158	0.760879124709935	1.98735614447025	0.470773568791873	-1.16720130695602	2.17229703901507	-4.20876135673689	3.51621297501981	0.334403270781301	4.49772878512419	-0.514066002638074	-6.52501947627783	2.86922127299783	0.32062396834165	0.132272642843541	0.60778189967456	0.163090454694594	0.589445534298951
159	-0.0626698640185088	0.525617883215271	-0.794227589515248	-1.27787025406042	4.19789282838606	-9.73474816699028	5.80585853092463	0.717644464935222	10.7585684648316	-0.28345967515348	-4.27100568308465	2.37621776198127	0.384748730639822	0.290802635132257	0.718124126649842	0.383698909812131	0.755670919906426
160	0.0150331076676045	-0.338964045663996	0.279243173812888	0.381319614558826	3.21286254367621	-6.7353844609757	9.07684907324665	0.542936962431906	11.6615220594447	0.115710717355345	-3.21673973851992	5.90337746353775	0.433275580262402	0.523265830280062	0.833216422908355	0.595110822796718	0.854822641864686
161	-1.83265469427603	-3.48489859391743	-0.942825457184769	1.90339401306333	4.81581134763726	-7.98053338797915	11.7513115788279	0.65024428768069	13.7446364279113	0.365519339345457	-2.70348522064524	5.34763871628515	0.336221883009631	0.252864248487273	0.68206912041584	0.234955590958039	0.639642443853595
162	-0.475817031084586	-0.896088380856534	-0.26450721785484	0.626983899432122	4.25230380206084	-6.05899617858944	11.532448106663	0.628495269454052	12.4986187511991	0.146289753787774	-2.59571215245555	4.97970306446234	0.434027794641824	0.345324999222397	0.743956281634926	0.51120609621462	0.817499951333481
163	-0.454458582395824	-0.990067491265036	-0.151872095090874	0.927612433795933	3.51325600897419	-5.02182408406747	8.553785797485	0.598473450602043	10.5828410154032	0.252817576621843	-2.96747770506125	4.77796204245135	0.350086696342889	0.325841037644402	0.728597327830891	0.310564274564361	0.695328512022801
164	0.727771966244032	0.672331125311634	0.752596369739529	-0.529053599246805	2.3461239738378	-5.53991934659497	3.00279628784096	0.368560994057411	5.59456856388411	-0.215201133955502	-5.97412315124955	2.19542101855619	0.409012155270352	0.315198050566197	0.735401669492616	0.51170719410801	0.816665921243117
165	0.241988685113097	0.193143133141144	0.265956475701303	-0.344399005273904	2.91275276349365	-5.44112497277382	4.53530115097035	0.562009786772248	6.01053805439364	-0.128884552076049	-3.51814308430712	2.5507292370714	0.441941089254363	0.671305934455339	0.896326332574126	0.711976502557545	0.901773705908077
166	0.668992456888831	0.623534943267805	0.705423609585085	-0.111680995452057	2.6383799711586	-6.73245106415329	4.41559414177519	0.419572342570266	7.61368677774327	-0.0347037972233597	-4.30450884364327	3.93464320271023	0.480069329086776	0.602464785544794	0.866809715976482	0.797337618087593	0.933383224707856
167	-0.621245917469602	0.356221534603861	-1.29549842572393	-1.90291879533163	4.38926517699181	-9.60896407980812	6.27949714627353	0.599003905234947	12.9225654619841	-0.393680951456589	-6.80296242702886	2.86666186992028	0.291666729987602	0.200594851713013	0.649740005828931	0.119412445392136	0.548420984795267
168	-2.49549588341474	-2.33199790255615	-2.59677139892188	-0.745263105965957	5.60541872362422	-11.0202435406839	10.0537506972771	0.682355046265086	14.4678778213278	-0.120940244622936	-5.20356598429384	3.80333481194546	0.430555573341227	0.586841724906	0.856039402823981	0.592678624214534	0.849169975374629
169	0.321333807670688	0.549372812694536	0.0950946747897463	-0.696966634975669	2.21733909076917	-5.75427118717079	1.72724644911801	0.308156491632701	5.45263253448535	-0.306996309308038	-9.2444663629692	1.61076581057679	0.318890866736152	0.0968399879385658	0.585155245977078	0.20815923412089	0.614032258745427
170	-3.1327842700699	-4.05535910635609	-2.52965049724025	1.47274512875264	5.90227038995621	-12.4825845825338	11.2574393450709	0.934478154886702	17.1482755198543	0.21910896110467	-3.84707544314219	4.33765398059887	0.384748730639822	0.649476728241676	0.883218799736438	0.427577970124757	0.760326179361511
171	1.9296696119411	2.62377458337564	1.52060075128415	-0.958565200081097	1.79215005244286	-4.03182623390841	2.51813054722443	0.260878949738259	4.50580337975383	-0.459647991904353	-5.58078474798995	2.3602040904127	0.276041737037385	0.110439128394471	0.59319647952133	0.0712677791043087	0.496276692865911
172	-1.88439083425267	-4.00295800618665	-0.980910068523239	2.60473037688248	4.245715591641	-7.2103178518227	12.4857813776679	0.668792168083283	13.2510035201162	0.519448192386507	-2.57586140580918	6.39689689340203	0.247833706832195	0.105839699842621	0.589799207746382	0.0613891047369645	0.47602970467592
173	1.28512122137541	0.571674092074389	1.54515825901976	0.827990707878267	2.20094313321088	-3.96489302679396	4.40675313540582	0.311178298227815	4.93967319542925	0.334368990489574	-3.94617695533974	5.07078481472886	0.359375038355179	0.517962719676692	0.834231599895774	0.285488168200633	0.690761162966137
174	0.118017537707951	0.0918226402180471	0.128200076758392	-0.456610038832024	4.03285013040254	-10.4740296144713	5.64986825414466	0.618721681798955	10.8090837473592	-0.104243311883133	-6.08551182355893	2.94944480329413	0.452339700080516	0.441337820934421	0.794346623296293	0.703078035516526	0.89983411659796
175	0.598289307774064	0.938836523516432	0.403098646539152	-0.650759660172152	2.25266042015311	-4.95584270016907	3.35163413356931	0.370976269133956	5.40645210987689	-0.250106484522626	-5.29842853372971	2.60167200824242	0.384748730639822	0.315998404215513	0.729253709824629	0.342691661937554	0.721451516633722
176	1.48733373195851	1.56448003403035	1.35348705386619	-0.173590554207764	1.83861783755565	-3.5708430170409	3.36989301860806	0.290619200554561	4.65980212414817	-0.0772875107665478	-4.05691350321047	3.03768429992471	0.462738310938608	0.689052031181454	0.900814172454891	0.761341373047425	0.919626896341149
177	0.258088921483413	0.151612596889398	0.438275861663772	0.215955194550331	1.71107240775585	-3.36155969157236	2.76998969067435	0.254576471437857	4.11869014065904	0.114844609143906	-4.25338013632163	3.91422496648815	0.461005209127019	0.746113359960135	0.922932340454191	0.709769673744784	0.89727604062462
178	0.652454663164841	1.18364369072967	0.436285960025224	-0.463971779013558	3.82441804713612	-9.31587919978621	5.37910327399725	0.407376377561713	10.7681656247234	-0.112812240464503	-5.87353720849904	3.60853365061124	0.433275580262402	0.484351015599859	0.81896900077966	0.598011029029357	0.859779374456585
179	1.09619899783604	1.63827274847612	0.830677328611892	-0.748778137578972	1.22267076542551	-3.10686693403203	1.67201222134354	0.22301234451508	2.91160938596899	-0.603665397191896	-5.64959376812868	1.97058629577887	0.256499213347505	0.0616395238576268	0.560909719542815	0.0723942694439176	0.48694924865251
180	1.20815676063954	1.96702707943914	0.8630159430359	-1.21538414991585	1.98722458090494	-4.6668556903103	3.50761277061608	0.324964650082195	5.32616710273429	-0.57536371752786	-5.53250948997601	2.73109278923051	0.2656250754462	0.128918605214415	0.606195563285277	0.0671906166252646	0.493214129957108
181	-0.166756494065847	-0.900688542641666	0.493398728734338	1.40202193496491	2.49396898539101	-5.29082544428268	5.98778641592559	0.350247812635619	8.87929043211147	0.509440716043299	-3.55544198450543	6.55535059792894	0.258680634575372	0.19078412571128	0.645286432246133	0.0613475895676036	0.477753678894006
182	0.492317487330283	0.305734825464246	0.690284067501432	0.402678853442844	2.86993719763377	-5.17237071527554	6.20128935150961	0.430173484100196	7.82236605311842	0.111747120469497	-3.25223750568512	4.62122791243176	0.442708347914911	0.593393101493139	0.864265931148576	0.590161793960095	0.849571242819108
183	-0.0255620623496151	0.219276204066096	-0.165490461965382	-0.662623489502794	2.24495076032847	-7.08880106941561	3.07031059036686	0.328823397721015	7.98207562334916	-0.233553855520232	-6.40249096841995	2.38314952803251	0.378472254663224	0.232858042975024	0.673800902133602	0.389452453395936	0.743472834989774
184	-1.35022034716947	-1.72946056200587	-0.724030253540755	1.23505606796894	4.35782169065257	-9.90313590133136	10.0747259154468	0.503916403740631	14.0126272054984	0.212443322682992	-6.21528226406954	5.24366836133133	0.388888918246793	0.577530603876405	0.849305803438289	0.404949239161027	0.758400796380129
185	-2.77617478753586	-3.09665298748606	-2.60877921055941	-0.0206564855358895	6.05927098263047	-12.8924140322158	11.2416594153987	1.10810965121824	16.0217411024908	-0.00435211549385432	-4.0988625892783	3.42150839719115	0.499133449090385	0.664236303311135	0.891003655704477	0.745519361221839	0.911725177723183
186	0.193243568599533	-1.29376881927355	0.553655104803846	1.46735836113927	4.33577412307401	-8.14203902339103	10.43516831124	0.522017186224698	13.7931961476052	0.301089871796922	-3.47498275286884	6.50651706212156	0.310763944366602	0.361775386896694	0.757759999435281	0.177384399971243	0.604062114443842
187	0.785304232945788	0.969489962331644	0.687145356063515	-0.443772223782971	1.82211254368597	-4.41460441433411	2.27186257867683	0.30962434869466	4.61850205967843	-0.218881742116833	-5.73361415048368	2.42618767795454	0.389948035881236	0.287332749819173	0.715995989579827	0.445266790292802	0.778772705486212
188	-1.56969328264211	-2.25697376864271	-1.05297938398606	1.27627067284828	2.77466438831287	-3.2910782182203	7.67218369876905	0.467181276811765	8.56091419261763	0.41442478082974	-1.69430334010462	5.77906155185514	0.308492257215968	0.168902323407456	0.632367069107304	0.187200335524786	0.588387194962129
189	0.508044144632501	1.0854816505924	0.130321899088022	-0.901208044775025	2.05135434513793	-4.378003429559	3.33474096321578	0.360282573354444	4.54600838874177	-0.392347841614044	-4.82199544961505	2.71671659574861	0.331022578078507	0.225193669201811	0.675813286519897	0.216038918427783	0.635868536664413
190	-3.44029806011919	-3.559190578874	-3.35968371020787	-0.0485494263623671	4.96188973633298	-11.1271367540673	8.79060040525711	0.833156867257711	12.504338832817	-0.0102752253387434	-4.1539045940252	3.92380830076918	0.495667245452003	0.655595690204463	0.886105127688246	0.664221701233801	0.876589631631812
191	0.621452900290813	0.455638107747803	0.818792985096964	-0.0633249919231966	1.89027641137243	-3.96604826412845	2.71685725385434	0.288834002275289	5.08314106537628	-0.0381308666864839	-4.59927503931918	3.02598211332318	0.480069329086776	0.653240977975668	0.883254396326468	0.789034201807413	0.930114740978969
192	2.33891548013455	3.40754676782723	2.05597827864074	-1.27561267550042	1.50858736219684	-3.29705506661256	2.22094857869431	0.202056064438175	3.77979610907579	-0.667639704060607	-7.79609661310777	3.34737446321094	0.27777784733338	0.124530983032778	0.602713400885641	0.0740896275460725	0.502418464921907
193	-2.26449145132092	-3.69787184303414	-1.36998973287234	1.90461191709406	3.85105083570907	-6.2992672982559	10.2135209246492	0.701348141716558	12.6657592871961	0.438821214776206	-2.51168422273197	5.79565904067817	0.291161241828911	0.195558408235028	0.644248709496352	0.112366052035022	0.531608707533321
