bm_700109181	bm_700038583	bm_700099010	bm_700038015	bm_700033734	bm_700024454	bm_700110295	bm_700033003	bm_700110762	bm_700016040	bm_700015137	bm_700108103	bm_700016632	bm_700033460	bm_700023288	bm_700014607	bm_700014517	bm_700024550	bm_700108604	bm_700108226	td_700038581	td_700103608	td_700110095	td_700103490	td_700038437	td_700014409	td_700033454	td_700023286	td_700103566	td_700038686	td_700102525	td_700034087	td_700024452	td_700033732	td_700101082	td_700033136	td_700016125	td_700021312	td_700016301	td_700095473	akg_700015140	akg_700105102	akg_700014606	akg_700038016	akg_700033735	akg_700015272	akg_700024551	akg_700014518	akg_700038689	akg_700023061	akg_700016041	akg_700099011	akg_700106863	akg_700021315	akg_700016128	akg_700014418	akg_700016635	akg_700038584	akg_700105978	akg_700016304	hp_700016347	hp_700014734	hp_700038014	hp_700108102	hp_700016629	hp_700101645	hp_700021313	hp_700023059	hp_700038582	hp_700024501	hp_700016126	hp_700038438	hp_700014974	hp_700110761	hp_700110594	hp_700033137	hp_700014412	hp_700038114	hp_700038217	hp_700023497	s_700016036	s_700014965	s_700033448	s_700110357	s_700015191	s_700014501	s_700033134	s_700103488	s_700014403	s_700015125	s_700024087	s_700014559	s_700102523	s_700014611	s_700108222	s_700109321	s_700038579	s_700108477	s_700033730	s_700015991
bm_700015137	0.0949252281546236	0.282452756999117	0.381799697932752	0.128979114817683	0.237983717909518	0.139386238857677	0.778604521357451	0.203168834860888	0.308183828621127	0.0857818616128718	0	0.301495326818131	0.221451981901236	0.3223676286112	0.193284364423208	0.0703812692818749	0.17577395678148	0.101892776284466	0.0842004592063492	0.456528124026725	0.351651099167029	0.328573972041558	0.100082752191855	0.25917361496052	0.198700397297743	0.276878610532955	0.199702338876116	0.160478594353426	0.281393943734126	0.201759031696424	0.315118246527644	0.104352213278234	0.144193074893546	0.2012854868975	0.0892634113004057	0.238332324260778	0.204763764059832	0.203036125710811	0.192644713135907	0.0920782112575002	0.0789610955306437	0.197858961208477	0.100035333247877	0.129069495574147	0.138429645115342	0.121814803077509	0.130725280875626	0.122017076325833	0.115205972290407	0.0830483735841051	0.0601405225394574	0.187423975775023	0.114893590478191	0.0878787926341952	0.272277520748424	0.149335628641014	0.305343657479061	0.146604200618237	0.149509914847547	0.103304557115884	0.201128852452827	0.09328211785926	0.0934866086951277	0.278774268304333	0.163315125118545	0.278568142845857	0.202745008614202	0.115685402106851	0.382068764908118	0.0942517322251631	0.36119251462968	0.229509086000844	0.141980243769534	0.281288686371262	0.234709390990878	0.180073456727298	0.127585002300745	0.108676069985915	0.0810262042074804	0.0937100463334554	0.20743262221908	0.236338428897866	0.226856921151703	0.189939402948542	0.18726735090481	0.1292920598238	0.137265983379254	0.101791184639088	0.143640817704222	0.210242945613791	0.121210824966204	0.109295879174017	0.254862055733307	0.247107285669717	0.122727814191113	0.22500606972662	0.362589413236957	0.24705566068539	0.352022678988684	0.124273859828513
bm_700108103	0.343161254969615	0.171485751779841	0.254068721180943	0.259705573815077	0.191631443341088	0.264933636379871	0.663656665576014	0.232256884179397	0.174125082413794	0.332365453242562	0.301495326818131	0	0.227104167251023	0.185560832813884	0.216156296706638	0.297045198064235	0.235984812568186	0.276990924405091	0.334471297848909	0.335071730053729	0.225230440891577	0.197285824865165	0.340908699375813	0.188073979062654	0.291071548301188	0.19418579636701	0.280409103428304	0.260528932938164	0.211077569554857	0.259110453061607	0.187889143574171	0.306284869344126	0.29544774982214	0.252772356549033	0.337590780448512	0.248719205086606	0.259384179909474	0.261874322572599	0.290507772554811	0.339605349023753	0.326261865713287	0.20322725378138	0.347481919124697	0.269079178546103	0.263684941064621	0.278863249245891	0.262163567720074	0.264311938300865	0.27822698944231	0.330299530965652	0.318526409706378	0.240940798700304	0.297325509527724	0.283561882251042	0.207067363752892	0.259733305897408	0.160990760706644	0.247925905009333	0.244909096960045	0.312770146817039	0.249960254594596	0.344939491104959	0.331153742846782	0.126787851995789	0.276020048900769	0.170317055934004	0.241859352841891	0.279182708674025	0.256461268731249	0.341424200855631	0.233715399576481	0.233316528516983	0.253687444695208	0.18949495325963	0.283485947743636	0.235444569065194	0.265362025728198	0.277651573952167	0.323492656822752	0.293220065555558	0.271304901199413	0.264855774841931	0.273824056071353	0.261553540082613	0.270156581712045	0.323596127288593	0.300517059867571	0.342085505653136	0.292034330374349	0.259428531806916	0.356094035173498	0.324434350998843	0.259476895038716	0.239144968446831	0.343742973249178	0.257138834718874	0.227162993044959	0.286259072818536	0.220122929081878	0.323724055451257
bm_700016632	0.258578090460766	0.185365273513866	0.314337451288488	0.166769815493463	0.128915748044501	0.157979345310133	0.722012116771821	0.120047421898646	0.232763934557521	0.248488279562646	0.221451981901236	0.227104167251023	0	0.227895048396811	0.120041901378995	0.199698561234455	0.144121815994516	0.187659077090488	0.252157230778957	0.368698942331536	0.284933355004823	0.251189640930096	0.263047730668192	0.170947738004123	0.199347839469006	0.189912136903644	0.193281032963207	0.169055771114796	0.200915998184088	0.169047455261495	0.23237381787143	0.224498310131166	0.206357940775864	0.159620690459024	0.257843797375926	0.164326114192885	0.163101502762311	0.177839019898627	0.196440441299072	0.257653367836006	0.242394293161112	0.150084023967922	0.259166780833444	0.188445218823645	0.153127341135725	0.175624747616368	0.162339183984134	0.162249261583333	0.188423495171908	0.244070688123441	0.224978731796692	0.152248054334166	0.196677488694797	0.185023957150371	0.174648144677268	0.163491584788366	0.173216074738054	0.151353216000381	0.153567800569488	0.215580721396277	0.136072589961493	0.262598266461488	0.251560912401307	0.197378128570293	0.157751063975104	0.186625376231215	0.148784499966942	0.183219748070632	0.299872043753549	0.249346513801849	0.273001547153804	0.145905768029639	0.164114166770382	0.198409751481116	0.183127048338654	0.135876800073296	0.167199668208539	0.185117664148706	0.250672034483526	0.197454536454517	0.18099890413742	0.177558583816111	0.189258624986792	0.176699070547896	0.177512438935131	0.25020453479942	0.221286054049549	0.2701710999549	0.198462559751722	0.180461234119663	0.283551154233076	0.241954915478955	0.190352345899809	0.163248446807389	0.269595190430643	0.161627372115827	0.289647414535822	0.20393516144417	0.266478937477792	0.233118985192816
bm_700033460	0.352913390954575	0.188191875819587	0.242060277384458	0.277567995338268	0.209757566595967	0.281287050439213	0.657022170153867	0.24163508980454	0.221472332820455	0.344053207195748	0.3223676286112	0.185560832813884	0.227895048396811	0	0.233281509111413	0.314172780321615	0.240037660388822	0.29960298122991	0.348924724810156	0.335794371320738	0.226186545685733	0.215722850750672	0.35040681147576	0.204788465250118	0.307400756343334	0.217791296904396	0.261620636282549	0.268306639398367	0.233899803412754	0.26339555272344	0.188514571042288	0.303024495869425	0.293830636401779	0.247214411598886	0.351326216909355	0.248068863023597	0.274744839421921	0.280774979323039	0.306099430728408	0.351224758784402	0.340213809313147	0.224541670551931	0.350919833847381	0.29982014894548	0.275344786150036	0.291516753989444	0.277295350533798	0.274973852712368	0.298107656195525	0.342703629459807	0.327292434380964	0.257137399085588	0.303777545798552	0.300159173078341	0.20991608075081	0.273620121575787	0.178655040207197	0.264775868633715	0.255851739043684	0.325093028580564	0.263175417278438	0.357391665049733	0.333719267702681	0.181089746506993	0.282837822027385	0.201341644893168	0.251245787329242	0.292652992649545	0.227813102680365	0.351987977830819	0.217879553801407	0.24766406329425	0.274796853406445	0.225102418800387	0.276506973288827	0.246668226479275	0.284753797934114	0.288947729768068	0.335593543778818	0.306438180298594	0.285122677326809	0.272124340972542	0.255046365834189	0.278522466621333	0.270137040255139	0.319999545818442	0.302987708541564	0.350717388635398	0.306800972935262	0.276629023916708	0.356746679793621	0.336379908803833	0.257537576089152	0.254464176227797	0.362338289695875	0.263286858488186	0.200970804260932	0.291279490903603	0.165779705241541	0.326371678848258
bm_700023288	0.236397134381599	0.186981764103932	0.301190861235987	0.128282905185018	0.147547004931103	0.135024858053975	0.72252643688924	0.104295719761804	0.228613026244782	0.229340255016102	0.193284364423208	0.216156296706638	0.120041901378995	0.233281509111413	0	0.173932681511213	0.107583418821634	0.154071229235536	0.22474936487083	0.375254796239123	0.280392143387856	0.244920853426597	0.234277769444796	0.161660616876497	0.164680925771558	0.185037097566573	0.157837402023839	0.123647172694049	0.196346278307645	0.129872430908716	0.228314840763689	0.191042360080116	0.174546832920925	0.124421516341325	0.229799934980432	0.152851402849983	0.132032876376096	0.132448939217175	0.164975793081901	0.231556796180498	0.219941689146373	0.133004344014045	0.237982246262072	0.151655961833282	0.140753295400979	0.153842251218367	0.142055195456538	0.139076823862841	0.154690366042115	0.220566676433771	0.205958071048929	0.122675741090546	0.174097234123639	0.161110021712477	0.185023256918249	0.141252523770723	0.218117394810029	0.134246866272377	0.136908778835703	0.191412043720516	0.121104551220992	0.234546603719822	0.215013591767873	0.192175366984844	0.149444641334497	0.180874434217072	0.106842429121507	0.15247094365392	0.298230685892288	0.228412266942435	0.282061937266379	0.128482095990867	0.134707969711781	0.198298314857373	0.164608658209223	0.108498055290592	0.139691863744555	0.152984653392488	0.220953237700124	0.165976361236883	0.148412188405083	0.166365468211937	0.157064850473573	0.14099061932559	0.141525475073588	0.220401373703159	0.185980976558755	0.241873109662394	0.168689665287099	0.135584486044923	0.253687043085423	0.210968832453008	0.184386018967751	0.144744490839313	0.240520442015641	0.145460104592664	0.283475119366878	0.179374639397089	0.265355443050392	0.209199641797328
bm_700014607	0.117319442749035	0.264921798993366	0.378600801044044	0.101531249636843	0.21717074981694	0.107124919607161	0.782371856404662	0.180745076759054	0.298055445128505	0.110554230010874	0.0703812692818749	0.297045198064235	0.199698561234455	0.314172780321615	0.173932681511213	0	0.152147290870833	0.0687096616664034	0.108956896240997	0.425542611144117	0.343413933566456	0.318483505128677	0.126165346955185	0.246132299783518	0.176865892468155	0.262282685059769	0.180875297066907	0.138507663146667	0.267340010558256	0.183412703996852	0.304520432737483	0.110919492272963	0.119142890143377	0.183776467458658	0.115369837593251	0.224687600819959	0.185158281526563	0.184971025325795	0.171253158972523	0.11623493921052	0.101252019149233	0.169512778912731	0.113502922149034	0.100928237626526	0.105882422190637	0.0880695858054716	0.0972482407199051	0.0891949713059637	0.0821366291213982	0.102185285592234	0.0821066581277542	0.163230155966565	0.0794436035881939	0.0472260946653608	0.252396070672346	0.117498572522995	0.289797218103422	0.113476635305134	0.122212030151176	0.0666437405053485	0.178052278035288	0.118350241142743	0.11250951195628	0.272126811682248	0.1392928383321	0.264505282948663	0.183995809818563	0.0869364236731924	0.372617448425861	0.113066565225371	0.354324328894315	0.214741009293738	0.119977675621543	0.267111059784546	0.216056912363568	0.162586203406835	0.0994765085143928	0.0782430910613392	0.108738628356032	0.0585164854844088	0.189351017375074	0.222290871185589	0.210622793009597	0.16972248370352	0.167944621695101	0.136850155801356	0.145632294916388	0.130374807625754	0.116172478593354	0.20422792443326	0.146208424214131	0.116849962989723	0.239532551949766	0.22618064357334	0.127996086391835	0.207862428775223	0.355298221739816	0.231839687841172	0.345368854652089	0.1258777386153
bm_700014517	0.216361945328866	0.206199565107745	0.311855007315169	0.111871240588969	0.167993894290053	0.118886025797804	0.734668991348197	0.128640132510473	0.247418166427676	0.208535143018838	0.17577395678148	0.235984812568186	0.144121815994516	0.240037660388822	0.107583418821634	0.152147290870833	0	0.137196456473915	0.205719333562196	0.388035044164548	0.283370580928695	0.252052383732351	0.20748957706435	0.168254862610071	0.140106924487618	0.199092451780276	0.116080988752698	0.100063343110541	0.209125595121778	0.109534475107599	0.231505507239957	0.162120762666277	0.137475258811209	0.107256644429243	0.20683192514555	0.158446948776968	0.118563034589435	0.135432229561001	0.142512613778954	0.208723059830243	0.199966218310688	0.123952661305153	0.216220731825342	0.135024513279549	0.118838377310524	0.134304263332525	0.124262756992644	0.113889969652877	0.135015497952076	0.202643594910876	0.187560739467425	0.106233532929455	0.153435113163884	0.138613219734929	0.19770257131051	0.118071034553646	0.236819164576636	0.113516827306236	0.117889299559549	0.169088780931057	0.135598503642721	0.212233381616191	0.194778507340473	0.205734359948797	0.12609174517169	0.206657401843646	0.114533779933115	0.127236455042683	0.305913800842589	0.213376327824539	0.298926375133222	0.147370438257287	0.116460424364393	0.21618932636916	0.17284524658247	0.103844331110284	0.117587200553246	0.12234396469255	0.194665602842428	0.146355497420935	0.146656954475611	0.1815779155247	0.160122849414808	0.125592720895011	0.118810158182733	0.174916392859944	0.164129756122063	0.217289425315764	0.144631630097723	0.148602357174428	0.225463000658384	0.190167160332354	0.191385018674981	0.1635020771689	0.221820193449264	0.158258896153428	0.291402936552314	0.192921633779779	0.269535923398666	0.192978368968683
bm_700024550	0.144082345120778	0.250825529958285	0.355570965395938	0.0891832589581465	0.210346551157975	0.0873560815611343	0.767147041502009	0.168813543888552	0.278868480211813	0.136877698140788	0.101892776284466	0.276990924405091	0.187659077090488	0.29960298122991	0.154071229235536	0.0687096616664034	0.137196456473915	0	0.133556849378362	0.407371786659631	0.32577726784804	0.294800239445089	0.146059096658606	0.224640081420963	0.160133350646436	0.235586417473326	0.167909491056607	0.119185664607791	0.246865588641918	0.16213443202461	0.2855804207007	0.100269215585067	0.107341986530609	0.161824808570213	0.136350007006146	0.202257894992556	0.162339364063409	0.166782674301894	0.160477306763686	0.137261692224511	0.128382383754553	0.162413030415952	0.148070382173342	0.08086972284159	0.0936680265479565	0.0775226588794871	0.0732717588928226	0.0788663573194046	0.0756222120374263	0.132989473908977	0.110276975314427	0.149759237372013	0.0671754132057609	0.0549939079331485	0.24110873932355	0.105090661664822	0.282679966760452	0.105740631642703	0.104421771499128	0.0835998925072629	0.174340555046894	0.140991643027607	0.135290247616173	0.256911633400336	0.13228724526228	0.246338944473099	0.164000223852396	0.0839153027233983	0.357574727263848	0.13902962580122	0.335740227282779	0.190691673807658	0.105666852310728	0.254261573007601	0.214842873058733	0.148989125392086	0.0892486433008865	0.0627852252392701	0.132916319682435	0.0622468720040975	0.174837381501107	0.21286134843158	0.202549576844379	0.158439862698545	0.158792166942148	0.137138464750048	0.13411009560194	0.152097771097557	0.10341404787233	0.186016609075863	0.169751523074232	0.120492028504345	0.227351995586132	0.210182039781697	0.148241248677434	0.191253809488472	0.33932287217069	0.221638649040896	0.326310709263828	0.117956299595584
bm_700108604	0.0526364439246819	0.304091431464135	0.405032609706616	0.159151611055958	0.271856966407389	0.170589217360202	0.791010104545721	0.237590702825619	0.347620759506044	0.0559085756740866	0.0842004592063492	0.334471297848909	0.252157230778957	0.348924724810156	0.22474936487083	0.108956896240997	0.205719333562196	0.133556849378362	0	0.487148509383109	0.376294558917646	0.354025144030513	0.0648288661491776	0.287767114151111	0.228929025036444	0.30356329866553	0.226689820303156	0.191370172208636	0.311412728555294	0.229801985245973	0.339235376630848	0.126019172930571	0.170677228116715	0.231938408747216	0.0715112176709847	0.266622448994363	0.237210351500093	0.232060987430925	0.220348779300438	0.082058580661321	0.0564313558599123	0.232090595199852	0.0575239855805747	0.159841517234106	0.171797013629475	0.155470935909753	0.161874104194554	0.157170470613065	0.148415255847383	0.048004339768503	0.0911394596210856	0.220139449772944	0.150527290768039	0.125439266497254	0.300819137271652	0.1821408138874	0.336993466407971	0.179222057510699	0.184017390487455	0.140888207099871	0.235949533680078	0.0611525367807904	0.0956828234158379	0.313731976717187	0.187889775713195	0.308868060227049	0.233505827393712	0.146276199460172	0.402779798266514	0.0741936481576235	0.392561394443635	0.258403815269749	0.179990596248156	0.312218236217007	0.264894772327235	0.217258728055255	0.165549414588819	0.141325587041311	0.0755273541559132	0.12607664648699	0.235530795625008	0.259346022126764	0.252371946136297	0.218634618360914	0.209096364675699	0.129084902272601	0.154095754062122	0.0788213365478248	0.174805494389268	0.247447803291929	0.119155114665373	0.108882714978938	0.277651392163086	0.274213358954507	0.125827687549216	0.250239248277698	0.387574556160043	0.264597966435239	0.375468106899315	0.121529302187287
bm_700108226	0.486473928079962	0.352412983250469	0.338926001690255	0.409316321043697	0.343286850666371	0.405473209056077	0.671364812318578	0.345746184969102	0.349461967524146	0.4740822389689	0.456528124026725	0.335071730053729	0.368698942331536	0.335794371320738	0.375254796239123	0.425542611144117	0.388035044164548	0.407371786659631	0.487148509383109	0	0.388946213444389	0.369021387595987	0.490882504267476	0.370415304166889	0.429836146409944	0.351520759416124	0.436676713729455	0.412812398089436	0.369028683224696	0.413410971910373	0.360434807103339	0.470775914953895	0.445323926058724	0.401972565493492	0.481070546038669	0.401723187413164	0.397783885199334	0.416797902925706	0.418168346950803	0.481947684458521	0.468785021048638	0.360547782566344	0.496375707503489	0.423654187388781	0.395446405700026	0.410226996777747	0.40111067787785	0.399506171800045	0.418773228040048	0.481736986386989	0.462312518835476	0.375151769768416	0.426009300566366	0.413821621907112	0.351168512372169	0.39305627384175	0.319813835742846	0.387458079767764	0.37857373510419	0.425069056148354	0.375047483954505	0.489526900082828	0.491391423684142	0.333863547557835	0.408868834960872	0.334327535126741	0.394275282085148	0.422804953207273	0.354464554659336	0.488864686936987	0.311815915922618	0.38966220545078	0.398502816201559	0.34577378171507	0.420233895255541	0.374409833033434	0.396719364726886	0.42245610030994	0.481880406286382	0.429072215112072	0.416111577452577	0.421758095897499	0.431915225052894	0.416890439276597	0.425977041108363	0.488318271646269	0.467842111197729	0.505641435961084	0.429597956672701	0.419704427803052	0.51734193145548	0.47716286199112	0.419324429555242	0.409730746983475	0.482607670950535	0.406138558947292	0.380217718423345	0.451630213651762	0.357719074372136	0.472592204690166
td_700038581	0.380082645672638	0.234821988566774	0.234909061416452	0.316312278042	0.256483897719839	0.324027436342641	0.691729501740435	0.291548121101023	0.230402520520094	0.372953469896555	0.351651099167029	0.225230440891577	0.284933355004823	0.226186545685733	0.280392143387856	0.343413933566456	0.283370580928695	0.32577726784804	0.376294558917646	0.388946213444389	0	0.163324990296442	0.361565344725465	0.200537981339132	0.242550640234565	0.2142853628124	0.291065502758659	0.293436221406753	0.186399946121255	0.277704019553832	0.218691959803767	0.325808425474983	0.315253387053635	0.263039654376075	0.351955617293996	0.244375718170083	0.248222918214058	0.25991269233034	0.28780164032908	0.341159125486474	0.367171403969489	0.260325637574869	0.381481186082087	0.328135815169727	0.318738552373924	0.334415375819847	0.30688267310459	0.31252953737221	0.326068186213578	0.372385147294391	0.352698492227781	0.276884410529626	0.337315251181344	0.330364347885111	0.253969031282478	0.30048074870161	0.229309532444104	0.301305061835072	0.296141211665369	0.348145009000998	0.310089496024409	0.361167676913803	0.354566657061066	0.206956452492003	0.320319837698523	0.23419052075639	0.257481628520463	0.31817870875851	0.184148355285965	0.375888300067635	0.237504377784371	0.243312902151014	0.292735127625145	0.222897186263284	0.324020611245884	0.290982341113145	0.30200026211512	0.316232074528272	0.344378963948623	0.32421533493075	0.28389770369526	0.285806362446529	0.296974739723799	0.30974621048442	0.295845282613877	0.351621731892912	0.326177193636292	0.353704181440951	0.301626137816689	0.262745253250309	0.36259844722612	0.341835025202188	0.29883442162426	0.252956494252877	0.350033536683091	0.311360287658921	0.176191251546365	0.319673809886585	0.208753511725641	0.353157865190391
td_700103608	0.35932203455774	0.199624522737693	0.226274420580247	0.288087328444146	0.221290737471976	0.291989920372338	0.658331653825141	0.254659891848456	0.193759220024042	0.352129892545828	0.328573972041558	0.197285824865165	0.251189640930096	0.215722850750672	0.244920853426597	0.318483505128677	0.252052383732351	0.294800239445089	0.354025144030513	0.369021387595987	0.163324990296442	0	0.332237104064823	0.163010320313232	0.23604552276997	0.158488154858015	0.276062798538414	0.256093105436382	0.147813484193338	0.244944852289569	0.174049654286928	0.300024321901984	0.287641600919382	0.235088179437332	0.321520718250765	0.213573911707307	0.210169376631879	0.243546931956185	0.250421830215164	0.312431708579678	0.346326959924946	0.224934440776511	0.360969525748049	0.299991987807769	0.290031351225512	0.304256470612247	0.27598539819529	0.284289924679871	0.299051791857106	0.351236169079283	0.327129364726424	0.247055864531335	0.311775609845266	0.304222372478119	0.217048979604116	0.266979962749127	0.197302728291858	0.273027459255184	0.263793561731243	0.318119340369383	0.279522039670121	0.333715843054405	0.333333737504977	0.173255611094448	0.287797220203559	0.185390029196573	0.232265000416541	0.293176188693609	0.224173406769925	0.351259464221983	0.213014153492484	0.212225834354796	0.266042321180074	0.184643447101458	0.298178586559872	0.256283973022498	0.270515043580112	0.290110767843267	0.333280959430101	0.293748009783419	0.250991000304699	0.257901623029998	0.28181442463963	0.28400961549979	0.26850345604093	0.336662454933845	0.302287190367692	0.343388506340089	0.266827729338362	0.237341307621167	0.353878344480778	0.313999850700528	0.273343975500849	0.212363744367031	0.33263662820084	0.277399404564315	0.199549817336708	0.294807925456154	0.20606445790629	0.322936487745975
td_700110095	0.0773402865588176	0.321666340201813	0.389100575643604	0.177313714065936	0.285395224902391	0.186274152720851	0.776909089659331	0.253991854588556	0.356147123947531	0.0720176375983757	0.100082752191855	0.340908699375813	0.263047730668192	0.35040681147576	0.234277769444796	0.126165346955185	0.20748957706435	0.146059096658606	0.0648288661491776	0.490882504267476	0.361565344725465	0.332237104064823	0	0.269087659400683	0.21895676999842	0.295953411079867	0.215128871616748	0.181146784689639	0.298327551383315	0.219943681531948	0.325629712654781	0.118639129739987	0.158755341341534	0.214448741894959	0.0666558964955426	0.250243035961931	0.219799281914293	0.224980307890077	0.204304149476697	0.073365367566067	0.0863721269523327	0.243058006437581	0.0823301000172292	0.174518647774369	0.188476451319123	0.172266790192698	0.175311148050847	0.173181392230278	0.16108673967609	0.0790801613871118	0.101056829104364	0.223445433656419	0.159542741085798	0.141476458320407	0.313681058745895	0.193100952328279	0.348115080983583	0.198240841271975	0.197976727798145	0.148866037981593	0.250455884309167	0.0528930184964188	0.0897405076845801	0.311450369174469	0.187433602612643	0.310128761572598	0.227191760042976	0.152111632968297	0.392693170885929	0.082336607648075	0.384544907556142	0.252054967303118	0.183431513460745	0.31208889420516	0.266095009582794	0.218741210725911	0.174177438721057	0.143982976224583	0.0767650652851472	0.12591447843335	0.236137795842088	0.254750167394781	0.252919312568331	0.223150012772001	0.205145779027713	0.125994643916865	0.152132622476656	0.0754059328256628	0.17437464737803	0.239730409529164	0.109858616031063	0.107131188812691	0.278963327621708	0.268648894571935	0.119131703290442	0.257134377945181	0.38081328599548	0.258878527869223	0.363821216439093	0.127531035418192
td_700103490	0.294992996527207	0.158846539925856	0.24649313202404	0.208997533109172	0.132831248549315	0.21758648841503	0.65509955544076	0.181119543580059	0.188488618514452	0.287287820711978	0.25917361496052	0.188073979062654	0.170947738004123	0.204788465250118	0.161660616876497	0.246132299783518	0.168254862610071	0.224640081420963	0.287767114151111	0.370415304166889	0.200537981339132	0.163010320313232	0.269087659400683	0	0.196711657914666	0.123266545231353	0.189637331124095	0.175907915904413	0.120685299433396	0.160473476917252	0.166208238587244	0.230064485401908	0.205988640506436	0.160760699889447	0.267176224282897	0.145738389759935	0.162739357384063	0.179850482427922	0.201556475411202	0.266940695600525	0.282361415729859	0.139272071643673	0.294642739828327	0.222936935912047	0.215479777802241	0.230966224127919	0.206338540150539	0.209413937127487	0.225638411888683	0.28632832641174	0.265360857372906	0.176671894747819	0.239943064103092	0.231445611032105	0.147127375822338	0.19956165812179	0.198919683931079	0.197227383718711	0.191460853422523	0.251260865794972	0.201253786594786	0.276111319725464	0.262716363762857	0.145934773224572	0.214746844753851	0.149923732429025	0.158660329178497	0.214069147626899	0.244011635280391	0.287461165772505	0.238657834542949	0.147241527611414	0.193365741695933	0.147447843416891	0.210520884321984	0.17666417024511	0.203833788799439	0.210778392674284	0.260859108252001	0.224042063155631	0.195954988200963	0.187387051062897	0.202886526081363	0.202277704345701	0.195002823190159	0.264469296433319	0.234459247260327	0.272281814489077	0.21625488524721	0.179087419592508	0.290206138634663	0.259453848099248	0.193669395737709	0.161323949967533	0.282278865098264	0.195893710942629	0.224468356355838	0.213845238272824	0.217130369665173	0.263765254889641
td_700038437	0.235438291460297	0.263310316603506	0.312750748612178	0.1424252164403	0.224762312714338	0.157771263106939	0.763353451029921	0.179893952590775	0.274819548997134	0.227495855474018	0.198700397297743	0.291071548301188	0.199347839469006	0.307400756343334	0.164680925771558	0.176865892468155	0.140106924487618	0.160133350646436	0.228929025036444	0.429836146409944	0.242550640234565	0.23604552276997	0.21895676999842	0.196711657914666	0	0.21519831006547	0.146635325239005	0.116653074971198	0.181500292506759	0.140778864986022	0.277055045970259	0.17819317873912	0.159558940858415	0.138402080396952	0.200363925159443	0.161920809346186	0.112427732244671	0.112819983639463	0.111587143092573	0.189402326623043	0.222405696997663	0.16939115409047	0.23737063296464	0.15594334355757	0.15915600297655	0.162978926937956	0.156537681390613	0.162628600817417	0.155600334789876	0.226119442952849	0.200934499875045	0.140412099119922	0.173444382021092	0.164011464060487	0.246324085944844	0.154025211349622	0.294844064908784	0.157663444295811	0.156708242368244	0.182632087773626	0.182806484501777	0.211045402945875	0.206754236649178	0.252335585869864	0.150449031134351	0.255439625864779	0.130999388755893	0.148072717161804	0.30477411432749	0.229373369125248	0.311325928464139	0.141129725691826	0.140031396083631	0.231000381215328	0.215594319216765	0.148411427787783	0.141481537002507	0.150338305684564	0.202185837899214	0.153198101041191	0.142986573864071	0.190243310946154	0.189366898792525	0.154598255075547	0.142808403162299	0.215393101806332	0.174819786313113	0.219369009926807	0.134470168420965	0.15086244627754	0.235903528010767	0.190230116677674	0.227752368143328	0.179970466644061	0.202935213699003	0.198241141919456	0.295021058414148	0.214175359208438	0.306205665713971	0.200965055751444
