bm_700109181	bm_700038583	bm_700099010	bm_700038015	bm_700033734	bm_700024454	bm_700110295	bm_700033003	bm_700110762	bm_700016040	bm_700015137	bm_700108103	bm_700016632	bm_700033460	bm_700023288	bm_700014607	bm_700014517	bm_700024550	bm_700108604	bm_700108226	td_700038581	td_700103608	td_700110095	td_700103490	td_700038437	td_700014409	td_700033454	td_700023286	td_700103566	td_700038686	td_700102525	td_700034087	td_700024452	td_700033732	td_700101082	td_700033136	td_700016125	td_700021312	td_700016301	td_700095473	akg_700015140	akg_700105102	akg_700014606	akg_700038016	akg_700033735	akg_700015272	akg_700024551	akg_700014518	akg_700038689	akg_700023061	akg_700016041	akg_700099011	akg_700106863	akg_700021315	akg_700016128	akg_700014418	akg_700016635	akg_700038584	akg_700105978	akg_700016304	hp_700016347	hp_700014734	hp_700038014	hp_700108102	hp_700016629	hp_700101645	hp_700021313	hp_700023059	hp_700038582	hp_700024501	hp_700016126	hp_700038438	hp_700014974	hp_700110761	hp_700110594	hp_700033137	hp_700014412	hp_700038114	hp_700038217	hp_700023497	s_700016036	s_700014965	s_700033448	s_700110357	s_700015191	s_700014501	s_700033134	s_700103488	s_700014403	s_700015125	s_700024087	s_700014559	s_700102523	s_700014611	s_700108222	s_700109321	s_700038579	s_700108477	s_700033730	s_700015991
hp_700033137	0.10345615838281	0.127052153022465	0.14292545785351	0.108374707292386	0.110002243714779	0.114624854574559	0.232906126614534	0.113039288685457	0.124182565788923	0.108717842647579	0.0981392579614182	0.127041007042629	0.122008273265474	0.134585830243153	0.105013714134208	0.101848345207301	0.111695338154844	0.108111090350452	0.103007504773618	0.179923789642079	0.149104954365701	0.139958728603321	0.103484905629401	0.111990539095753	0.130799234880975	0.122473165606812	0.137141431427486	0.101376595519651	0.129803534794499	0.119831009969844	0.140807319625267	0.112744869526701	0.119484948515736	0.11798169311901	0.112096437072512	0.120044324814402	0.118981056413288	0.132506557756223	0.126644219095118	0.119963890599192	0.104666200798959	0.108322953313868	0.111168349973939	0.11301954310194	0.108593449938747	0.117114607364991	0.111651580690919	0.107865566081197	0.112109414656249	0.107117623927269	0.110451813125921	0.104680518580672	0.114776497975575	0.0964852749656267	0.122535082753316	0.115952633382924	0.114144058550569	0.110238565291262	0.110037892980948	0.119516152791951	0.120019888537968	0.106194406214677	0.108947932303473	0.117352068109755	0.113176994027519	0.108559676949745	0.106935267655964	0.101367057777387	0.139305114050289	0.111049541423342	0.12619947439669	0.112972814865833	0.113716758762466	0.123082397270195	0.144444974319015	0	0.114816703914863	0.0986632306968773	0.102598811400751	0.100997006779503	0.13434419254803	0.144859452879812	0.150782145123114	0.13858339510343	0.134783576454553	0.131306745517959	0.111842536565906	0.108296730106799	0.13021515426628	0.12756332686725	0.12187063493331	0.122205729100646	0.164650469108381	0.12948354019103	0.137673959093361	0.155753810545817	0.126713283964163	0.172508541249228	0.135186171926627	0.121679902424653
hp_700014412	0.0875382472957876	0.114667227167243	0.144926529788525	0.101282982691008	0.0990064330619693	0.095747965048977	0.244597544690298	0.101511374762799	0.105113357853744	0.0960358395742817	0.0869911561452377	0.137472058268234	0.119587942730213	0.159955442884615	0.108075910153574	0.0801640536342763	0.11136732470015	0.0876229254712555	0.0836111545124298	0.193115246639426	0.139340383593698	0.121434043105904	0.0921531520172046	0.109351577597295	0.110588490982869	0.0787686618380078	0.150000608673248	0.101041166302822	0.101611152502133	0.117244896944918	0.152469476711882	0.12007229027884	0.124565750726974	0.122287235474236	0.08840064235689	0.135852026954508	0.0941657943280811	0.12857859384418	0.108959748382297	0.0990215772991013	0.0734121362297841	0.0751542819157817	0.0888054268189921	0.0994623014036005	0.0902540244749188	0.0954775354339969	0.0841955031667203	0.0809526707967846	0.0931946422012037	0.0786917344741694	0.0802762952147896	0.0963076987337698	0.0885325848476547	0.0746033041911006	0.109793396196809	0.0727843428244293	0.107481599360994	0.0812711911824801	0.0797919700027954	0.0906016271566996	0.120837074254004	0.0795996739298324	0.105050167519163	0.120712636871906	0.11807664614563	0.0953057667267038	0.107489506529054	0.0896549113062564	0.135278511567193	0.0831097417762381	0.116946814578361	0.111052333502459	0.10079079498422	0.0940703052222713	0.157196533667281	0.114816703914863	0	0.0922378078560395	0.100646254632478	0.082202584102728	0.128477676936567	0.150022766613122	0.162026473153992	0.146946163465511	0.132955032672351	0.141331582736955	0.12424769941057	0.111773628053292	0.0855038044311636	0.122677746827891	0.130358622459641	0.109717250615123	0.1814800722054	0.124964727664512	0.126598183294633	0.162357032984841	0.125788837736759	0.177899733311771	0.151036760401975	0.113425466732321
hp_700038114	0.07318166685113	0.0968879597842326	0.128948131099506	0.0816055482409287	0.0985829081648323	0.0827999773506542	0.243920364989517	0.10807595482684	0.107510860350142	0.0931082887782655	0.0807544778527259	0.118077852323808	0.110957849545131	0.129452246568283	0.0893103017332892	0.072867636128655	0.0820811174928112	0.071621877436438	0.0709973228428592	0.190824155862344	0.115647939373017	0.111098592669273	0.0739551174398734	0.0834584836262988	0.101220395445516	0.095176057899233	0.10760815872322	0.077833650383224	0.0998061962043136	0.088468724414085	0.122078142253304	0.0854353873244746	0.0856593344063107	0.0980979351904829	0.0875221649200723	0.112737252734869	0.0901974904569528	0.10565957787561	0.11078708598632	0.0931445187968909	0.0714950947078821	0.078495239114214	0.0717517872936053	0.0785504105975708	0.0825678773977957	0.0932383996651292	0.0729701166005744	0.0730716589339105	0.0780856746126632	0.0736233961041115	0.083078448153492	0.0855562061720361	0.0769506162732869	0.067410349969248	0.0978798626431094	0.0836587762138536	0.106498184422633	0.0751539245296547	0.0744894096997499	0.0946872876972841	0.117189926491258	0.0776710173588026	0.0811679512650408	0.107087938542095	0.109975529101785	0.0914627713663575	0.0868076383690193	0.077537980373024	0.11337657184282	0.0769914923115634	0.123537260463344	0.0934698518556325	0.0973697386200719	0.110636872129812	0.129935008215972	0.0986632306968773	0.0922378078560395	0	0.0751705429845606	0.0679294086454608	0.118468922093286	0.13626927525779	0.128396728978799	0.120686078615343	0.115499333754081	0.103968359712711	0.106341113219813	0.0813917643270793	0.0976403916013814	0.10426988192074	0.092845565301649	0.0997037157323942	0.152509168908613	0.104193915032118	0.117559999825774	0.141172635256968	0.100647326790859	0.158916610759936	0.124771314759902	0.102860217016025
hp_700038217	0.0879118274816753	0.115096157529551	0.119852788186959	0.0959446391019959	0.112770020575389	0.0999269033687105	0.248362719221488	0.116859433670308	0.111207707121175	0.0922908126860013	0.0872404106321926	0.112882708888562	0.124557731875749	0.134151963484966	0.0939679364335165	0.0868447841895951	0.0913822254679832	0.0895141011722153	0.0863249437312296	0.182497997241649	0.110906006220082	0.113351152754537	0.0824668041337513	0.0836797056389165	0.0970668538774329	0.104881056871189	0.107183986063728	0.0860106449691593	0.100301310010017	0.09909189301959	0.130829813731467	0.0914918313258098	0.0976353435223374	0.102815744779845	0.0924946567981933	0.113953035665684	0.093859358060805	0.100571560931933	0.103784908946391	0.0920690545941931	0.086676276630711	0.0918724252144401	0.0920824565739559	0.0969607101977116	0.102295234222491	0.113137525197118	0.0924087947811797	0.0927553699778454	0.092476407769083	0.0869032391579938	0.0985241851568383	0.0885432394215661	0.0950520449131613	0.0797827003001262	0.115337683541509	0.0997793475715222	0.11444269933295	0.0931080207386702	0.0928412766681249	0.109234064571409	0.124208900679156	0.086049979779763	0.0805327867708164	0.100568992219146	0.122179103834184	0.0983070284114153	0.0843113856184025	0.0868789369013573	0.112197063603897	0.0907285215684203	0.1232779768282	0.0874067515376817	0.0916892201510828	0.114763118332445	0.137858035285402	0.102598811400751	0.100646254632478	0.0751705429845606	0	0.0728859074943983	0.115371813916638	0.133338753689593	0.126182945288316	0.121995630731231	0.117270182013404	0.104706362064982	0.105068148508678	0.080164500366935	0.10470171604533	0.0988628978587099	0.086236915060821	0.104913914058241	0.150475865212269	0.108441583171402	0.106052166536128	0.14220061177804	0.0974032435694788	0.169859059196656	0.130086852646684	0.10806014049072
hp_700023497	0.0724633654091105	0.101724466241027	0.124507251085309	0.0817847773836231	0.101428193141738	0.0907710281809013	0.237565860958257	0.0985054670584363	0.0992941512308434	0.0871858645745581	0.075793824390062	0.1220331786112	0.112227106375199	0.137831700395169	0.0875131855936312	0.0678567252418806	0.0941022912806385	0.0721965990019322	0.0707505923954263	0.186586851920744	0.116122548149684	0.100902053752884	0.0699880867568225	0.0820535094144999	0.0909028813251342	0.0883552989920259	0.119413471290335	0.078414938918802	0.08887353121282	0.0960338292773172	0.129727232856383	0.0881944082249737	0.0974552209143255	0.105058119360489	0.0793483868092801	0.114994726879379	0.0836140359380788	0.100430616778095	0.0985467451561057	0.082260547665202	0.0714178099579167	0.0687180034713361	0.0738376267506196	0.080313977114556	0.0854270557603887	0.0931014314319535	0.0723241411760081	0.0758053054193921	0.0815544643613996	0.0724119911533532	0.0798491517831166	0.0801866136335436	0.0764436640521266	0.0586465273627662	0.103572040834492	0.0800128569659191	0.102054177279825	0.0769036423342184	0.0733268773018598	0.0888415674910857	0.117664356574861	0.070802190017513	0.0750845692843823	0.106177720749872	0.110004119991945	0.0855337355193005	0.0827204366007621	0.0769603550452479	0.11377639757241	0.0633137891517898	0.11365285365563	0.0871528286944428	0.0933865808880397	0.0974499047956863	0.139115945105938	0.100997006779503	0.082202584102728	0.0679294086454608	0.0728859074943983	0	0.113424461583839	0.135066313554282	0.136130118034586	0.123065510775694	0.117217646252734	0.115633487571507	0.110942280911973	0.0826534267019481	0.0917495067233824	0.105352449172713	0.0982421404927305	0.0989129989263897	0.15799678821555	0.104585208167926	0.106391281297392	0.143642352087654	0.0983756912210667	0.164227189914206	0.131957858368101	0.0971475337956048
s_700016036	0.12174974907585	0.140849066792228	0.135240159568438	0.1272027242651	0.147272278306405	0.134188729582782	0.263305725627299	0.139377909137034	0.125502995845051	0.0955579696492065	0.122346606244585	0.139287803159762	0.143891182178583	0.159348645914222	0.127363011943063	0.12546292392556	0.124489381778959	0.118026656761115	0.117586111349679	0.194065893737266	0.140184529625691	0.13027483774949	0.121321980218455	0.11985180537511	0.126892446096958	0.122254065574323	0.150583192733536	0.12662438416507	0.12485880735112	0.136058104729994	0.168396657501574	0.126247431147608	0.135510790213115	0.138700595416456	0.112766469050752	0.138371152417254	0.111234511080701	0.138044992903093	0.127030888547908	0.116788090464704	0.123737731743963	0.127043799121746	0.129170626300201	0.123116527645325	0.131457339097227	0.139971929553387	0.119197543059723	0.129362855363266	0.116315558994901	0.125298459297238	0.118200547448537	0.116576718907212	0.131342305437596	0.116331842400312	0.141418896635109	0.122227328624697	0.144504300416098	0.126736335369355	0.125050813047855	0.139879991972214	0.148212672889727	0.109102792179632	0.125596519327163	0.133970634698775	0.140315802017467	0.133249139118246	0.121219566756434	0.122385226282935	0.147176342467937	0.126112808260891	0.139949659930348	0.126811900198584	0.119883478720616	0.138848240560176	0.173839737562432	0.13434419254803	0.128477676936567	0.118468922093286	0.115371813916638	0.113424461583839	0	0.131657899724377	0.1336867807674	0.14490437184865	0.133666052372033	0.130407226972914	0.122781790864116	0.11063343228834	0.112563295037548	0.118735152421274	0.125604314812058	0.112968034826385	0.169001399501737	0.124230165153713	0.112351834133525	0.162075591409822	0.121645660366359	0.188725093118631	0.15144811183416	0.117123832394394
s_700014965	0.145567055074654	0.161441633093777	0.147601810652139	0.145516954006974	0.163379336001146	0.151012971887896	0.25323250726136	0.160114993453691	0.158258439533785	0.136116090629101	0.143357180294935	0.149675789357063	0.155783227891396	0.157346278454497	0.136240103615173	0.146720675156002	0.141688700824367	0.145735316930576	0.142989809693004	0.213797829571714	0.161036647601978	0.153906883714707	0.137516552841047	0.133089722568967	0.149074978604298	0.145053357190346	0.155585325323566	0.13368336326256	0.150068221661151	0.148379594547673	0.172077980312715	0.140679152025469	0.149708512524318	0.147418828955111	0.139060728949315	0.144784334783241	0.138296883112735	0.150401327868155	0.142542272915459	0.139029949069126	0.150803588290735	0.151800762594985	0.151778269605617	0.146799903193033	0.157256261823757	0.162822282712306	0.147308620008195	0.149380342713193	0.13890658384541	0.148701554774841	0.15054155724974	0.136577900515094	0.158974216936283	0.143861496793409	0.165247728336509	0.153411747572371	0.161233075952035	0.154647365433234	0.152694473615467	0.169998283429759	0.158833138762647	0.136687439363022	0.138549376411466	0.146855677765479	0.152018209716636	0.144711383340066	0.130797805336467	0.138301082399727	0.159068120141154	0.148014971351593	0.158360383926514	0.136951145651488	0.119296628363436	0.163556956906269	0.180963760935038	0.144859452879812	0.150022766613122	0.13626927525779	0.133338753689593	0.135066313554282	0.131657899724377	0	0.144014145342907	0.152574079163931	0.13191952870598	0.145910480806075	0.130723871081443	0.125048624057827	0.138248524302424	0.133855913752006	0.134464028583742	0.13770467196365	0.16889384861414	0.131098880811838	0.139839763696293	0.167033944199294	0.133913006185795	0.185038230822521	0.150422033926888	0.13653179770471
s_700033448	0.139374849018322	0.14521683900682	0.147929533730605	0.136345487849374	0.16574281980558	0.147291376127567	0.276954726213748	0.163843781609826	0.164676826335248	0.136827646407973	0.143516529834315	0.147354253749288	0.162376599875295	0.132264249962112	0.137176455267933	0.142836245341556	0.130444261110325	0.140812680417172	0.138952641982528	0.211267223079639	0.155676525795851	0.162669455469744	0.144511269445575	0.132794744994389	0.156918085201076	0.15810170338046	0.130003805045421	0.136969171314269	0.162123213111246	0.149245853846273	0.171072474444379	0.125601388713143	0.14031452882939	0.140801646120501	0.144581629839329	0.150685449839126	0.147719725737419	0.148596617273298	0.164757081857394	0.146176286738037	0.151336987085294	0.156076976951164	0.142677342534835	0.142856906727023	0.148754715961233	0.157680166443654	0.142074923544498	0.147956337690131	0.139467367351951	0.147104306826712	0.145099236634401	0.135997728811163	0.149502010352806	0.142511292005574	0.153632679208761	0.155352086202427	0.165397160410864	0.147456488518245	0.147215967654769	0.172117895875775	0.166993202180815	0.145034192359286	0.136707452986134	0.143110449847502	0.159107097565631	0.155453382832801	0.134001503925496	0.142901848032494	0.149131043552972	0.148800327365692	0.171096151275293	0.143896230257627	0.141147305515216	0.181041403071131	0.175732968233622	0.150782145123114	0.162026473153992	0.128396728978799	0.126182945288316	0.136130118034586	0.1336867807674	0.144014145342907	0	0.148836177661558	0.129389145580234	0.118949316057884	0.127453430633196	0.1139464686956	0.143985375759683	0.131007680339553	0.111941063453795	0.137462274823007	0.158194333397253	0.130257593868862	0.140057322501109	0.163898104301131	0.122023529185771	0.186488771765513	0.142168916095901	0.138646585438012
s_700110357	0.128510489450352	0.138186875195515	0.154458531538376	0.129360822729668	0.147445141508712	0.133207012228525	0.251861484731627	0.149238840143531	0.148291253164403	0.130051605439908	0.127600740727422	0.140321609542031	0.152070522110977	0.159219205126347	0.130198982544033	0.125877782209118	0.12878576611468	0.128362464583872	0.124268628835633	0.207576407199499	0.159303726945384	0.157210203686639	0.128523511707355	0.129100757312371	0.146948173762475	0.146814064618316	0.146382364513523	0.124787620501947	0.14965204551625	0.1413196103017	0.152725119475858	0.128461505214319	0.138441825523869	0.1446265711448	0.13266338325608	0.14852813315671	0.140888245246402	0.151297607601424	0.148392907180904	0.134886905718524	0.133151662052104	0.13645607651905	0.131290797162041	0.13103609253665	0.140946275818774	0.146732178521965	0.134552302957113	0.135108217077674	0.130995663231032	0.131709765386059	0.136516653467578	0.126400392409967	0.136366908680362	0.122991219134543	0.148957889974437	0.14108719763598	0.148220513047888	0.129522137892746	0.134059914220629	0.150056762968454	0.154928069899366	0.133072702054669	0.130224602662013	0.136293934900553	0.154248835228355	0.142455517433128	0.130974800815868	0.125167991024247	0.149741682424231	0.135995941880528	0.164065115305608	0.131041810714682	0.13211727491738	0.15768112691887	0.159219674195638	0.13858339510343	0.146946163465511	0.120686078615343	0.121995630731231	0.123065510775694	0.14490437184865	0.152574079163931	0.148836177661558	0	0.151121617270506	0.141117173397383	0.135009377476923	0.118363314492756	0.147888613019063	0.141857923155505	0.133364932223396	0.14089362837494	0.155250365176028	0.138789874938309	0.144700170350331	0.140799256100777	0.137102275309946	0.177757605316387	0.15722260051792	0.138540933164215
s_700015191	0.12727312933212	0.138924877547786	0.138451698315628	0.124241802539474	0.150708255541356	0.134674484339284	0.254190391428272	0.149467790631145	0.147403014618991	0.128696039860168	0.124328468675274	0.13990923062473	0.144996912518912	0.141549096868505	0.121607554070567	0.12962685202796	0.12289532796934	0.125545859843659	0.124147698304906	0.203815543638466	0.146232240003547	0.147090190074695	0.11898174884891	0.11875420556917	0.141288339015587	0.136101951540451	0.136980116264408	0.118296639643436	0.143864534575488	0.127435114594186	0.164957910524139	0.120572340480423	0.129069865749018	0.126784202773741	0.127866859372245	0.137295219145264	0.128427933255014	0.133492898793498	0.144193352148968	0.128102600196272	0.13412705813924	0.131655755407615	0.128149373105644	0.12773621240619	0.142196323144515	0.151655038401698	0.12604771931251	0.128008116238944	0.128542743548315	0.134188238176857	0.137612801392376	0.120868010490623	0.138794096561934	0.123631387034545	0.151653430164126	0.138622886270465	0.138750406107908	0.134513303196004	0.136208340923135	0.158362639926441	0.151015049194759	0.123688099745575	0.122529185882221	0.134532825413191	0.141018490153063	0.127110295278002	0.115950332709732	0.122950052720038	0.137225484177232	0.128875157319698	0.148320871539679	0.123339603598476	0.11631897649974	0.153016612535698	0.168482988587879	0.134783576454553	0.132955032672351	0.115499333754081	0.117270182013404	0.117217646252734	0.133666052372033	0.13191952870598	0.129389145580234	0.151121617270506	0	0.118841653487123	0.117938650427339	0.108559810969543	0.127265423193757	0.118017632761408	0.115272572256495	0.121078041850139	0.168218701546957	0.114228111300315	0.133142794408828	0.160322277407356	0.114629433584311	0.176917792591185	0.13625399700086	0.128366775554029
s_700014501	0.119895518165769	0.130017743104374	0.136261859495654	0.113396652475831	0.143984035561707	0.125934829969641	0.265554064088937	0.146441400234378	0.146590095199846	0.118675781650925	0.120930083993558	0.125912068940677	0.146185668123871	0.13038712400327	0.120318149597589	0.123951202944951	0.0942527061668428	0.119653724114216	0.116148235277562	0.197552619802252	0.140898832810414	0.147995672500735	0.118288464435781	0.113617941498348	0.141902864460976	0.138782034780148	0.116685364289822	0.115691786183475	0.145725131425956	0.123374761458721	0.149507706194205	0.104087860698929	0.114568476913024	0.12087384035182	0.125826541973158	0.134568765055589	0.128069832355752	0.133503977763435	0.14548217586949	0.130181559970341	0.126139567547151	0.131389592089526	0.121835879132459	0.120985501179877	0.132411716412768	0.14176482406942	0.122435528380312	0.12042634824754	0.11932106463987	0.124338453150197	0.129862704535152	0.120599032756784	0.129789038319722	0.11833894522622	0.142867807003897	0.130977816261314	0.144463982793645	0.125103103105563	0.124989856376567	0.147183155140983	0.150352142602425	0.120411405040105	0.114752240392204	0.124615405061995	0.146976921009066	0.133235000029596	0.117394172662843	0.116652328409707	0.133568619979158	0.128441647947638	0.158699945420437	0.123667505370006	0.12511867173872	0.156187833660435	0.15412160576714	0.131306745517959	0.141331582736955	0.103968359712711	0.104706362064982	0.115633487571507	0.130407226972914	0.145910480806075	0.118949316057884	0.141117173397383	0.118841653487123	0	0.117160486809046	0.102364567131131	0.133783252685059	0.119745281972628	0.101780620536233	0.122855278386482	0.155983230102723	0.123328636311704	0.128887755180675	0.147291443137466	0.118621213256658	0.185218264084001	0.134786122830708	0.130828361850326
s_700033134	0.114135861006281	0.132128711273444	0.1375229634547	0.115255797445158	0.135785888184379	0.124083949554501	0.249100475870796	0.134986750467757	0.133751199616793	0.118100725035937	0.11385006378784	0.127222849571377	0.13770505168641	0.138311334914246	0.112542075236257	0.118223040437905	0.120131728059088	0.113807847551587	0.113245210104512	0.19726454424725	0.136464676122731	0.13836869538763	0.11420655644953	0.108571537701835	0.129763864934401	0.129978966709594	0.131770297661321	0.111211794725003	0.13235775110759	0.125724418887365	0.153393498543261	0.112086631290652	0.121371880256438	0.12202428863129	0.115596788483589	0.120088931070379	0.120017453844978	0.12984771665445	0.134761195148349	0.115634269353659	0.121059748147763	0.122412700341449	0.122651009878264	0.119306523491828	0.126670643331884	0.135030753634645	0.117414811711677	0.122439213924746	0.115798197902791	0.120831802808631	0.122588534315937	0.111181751953702	0.126417167221304	0.114312298069858	0.13909566344323	0.125743472035262	0.137219341603174	0.122952509749661	0.122407495905974	0.143713181550701	0.143915774811448	0.115115635073472	0.111927527454235	0.119416352715984	0.132534657240459	0.119859087117447	0.110897942695592	0.114507721271432	0.134786435543569	0.119450014021821	0.140639057769345	0.112633052342214	0.111206768982592	0.139814746667402	0.154984313541104	0.111842536565906	0.12424769941057	0.106341113219813	0.105068148508678	0.110942280911973	0.122781790864116	0.130723871081443	0.127453430633196	0.135009377476923	0.117938650427339	0.117160486809046	0	0.0978284213774532	0.120008318162106	0.112869820651356	0.109585866540182	0.116409841922532	0.163164390582384	0.113029549913496	0.126223553286997	0.151763840140739	0.111317290642369	0.163648023358757	0.127408489327724	0.114275643655207
s_700103488	0.0952474234414698	0.11395156144791	0.11543310563742	0.0943591178861593	0.120202602195401	0.104456794865165	0.255533024097541	0.126480424565784	0.112311784550667	0.0994163102763812	0.0928547009845206	0.118942972454129	0.12805165033654	0.130308655411759	0.0997703012351823	0.0932194135271319	0.100386055195384	0.0910827805668166	0.0908016740412922	0.19233364317966	0.108886975632185	0.117606035626259	0.0874018374784354	0.0785511030331919	0.103483252718564	0.108804508783378	0.111163502924591	0.0917259415756328	0.10739915484882	0.104042830046926	0.140908571582375	0.0929361403482125	0.0975617443168067	0.108794211595594	0.0884638550281045	0.118420161223583	0.0973938845202778	0.110931939050923	0.114566868675452	0.0953883452586755	0.0977751931811621	0.0990816405050715	0.0973890821441962	0.0919100177676747	0.108932318997049	0.119954330520295	0.0942280911973452	0.100721037679554	0.0927157447910135	0.0940472314804464	0.0993121992302573	0.0870834287759045	0.102417840000688	0.0882120318283617	0.122044905343492	0.1054793212478	0.127903446776997	0.100196439518373	0.101552898563431	0.11383516525367	0.13244890690661	0.0922594967266223	0.0881336972566483	0.109029997092887	0.126900330928385	0.108651949580412	0.0883537577643532	0.0929441591994372	0.11641317008084	0.0983223736782437	0.130797269257277	0.0948881610372954	0.0997751482845299	0.123269511244317	0.150477004380549	0.108296730106799	0.111773628053292	0.0813917643270793	0.080164500366935	0.0826534267019481	0.11063343228834	0.125048624057827	0.1139464686956	0.118363314492756	0.108559810969543	0.102364567131131	0.0978284213774532	0	0.104324517324907	0.0956845513480661	0.077984936398113	0.106849226945886	0.149404220573804	0.0934236596987168	0.105240833017921	0.147161957676325	0.0837108205685991	0.16360813013233	0.122017185582016	0.108413170974305
s_700014403	0.101394621182432	0.122992961391912	0.135949995426574	0.108012675145727	0.123529487315082	0.106260589658072	0.25244402411865	0.121659174029286	0.114401666938243	0.103742268314112	0.107140652995828	0.1389843600013	0.13119180120486	0.160491946471153	0.114356100207049	0.102433654336808	0.11897042417601	0.0940944064492114	0.0985582708587017	0.201721126914403	0.129808292497315	0.111724152411334	0.0984081910219914	0.106610001607121	0.109254212214319	0.0823851190670971	0.140645334363201	0.105477824693393	0.0999973977822627	0.11757098944918	0.163151993751104	0.11672070084313	0.120653065071861	0.122061747164727	0.093579547059991	0.132839284240467	0.0902930018993956	0.126970959361735	0.115293993087482	0.0956012357072074	0.0966425248615101	0.0963363119605633	0.104812327051639	0.104519024724531	0.110568231656794	0.114132398828176	0.0924827737094703	0.101882922315089	0.0991562671957173	0.10093783703885	0.0953984860900294	0.105181127198078	0.105085258369508	0.0946773925688926	0.128807030589237	0.0882095524621056	0.125815753379449	0.101415193221368	0.100350629295544	0.115481397437832	0.139890155140201	0.0946353326890704	0.11314096503859	0.125040917919463	0.128555989171647	0.111882206426004	0.109993197378439	0.10531304735221	0.133773357556667	0.100134879757996	0.12703866169617	0.114438008640033	0.109451355336629	0.116307517807043	0.167310628071496	0.13021515426628	0.0855038044311636	0.0976403916013814	0.10470171604533	0.0917495067233824	0.112563295037548	0.138248524302424	0.143985375759683	0.147888613019063	0.127265423193757	0.133783252685059	0.120008318162106	0.104324517324907	0	0.113304156478835	0.115770277111619	0.102886775272588	0.17783046741303	0.111213157259612	0.116871584798626	0.163441945583271	0.116010730965196	0.178293818526696	0.143091419036239	0.104642501631412
s_700015125	0.117616042437816	0.139408175274665	0.11790657502244	0.114089199780074	0.144368158638341	0.129016190820068	0.252247752125023	0.14013297667687	0.132967630533328	0.119749481259621	0.102214554304319	0.134208006097007	0.147309089077487	0.149037430724329	0.111031940156587	0.120819942056541	0.116127037812904	0.111063390135763	0.111322383394679	0.203075329959534	0.119936193174349	0.120380602823283	0.104525949080741	0.100432336698831	0.114046023068604	0.112078433746364	0.125575545228834	0.105691161874584	0.1132967407167	0.118985814116104	0.151283312156344	0.10779518335081	0.118362287007641	0.115525534624517	0.0999867878816172	0.121119185928011	0.10355575742908	0.121310566199023	0.117837934549422	0.109874098451613	0.118279507445972	0.126959277302709	0.127697167971815	0.116384847230274	0.134769281009473	0.142144881878859	0.117535072143415	0.124287883013225	0.115682717510502	0.120716501109405	0.124598473894228	0.109262320412075	0.131562142578972	0.1127110295278	0.143808156913953	0.124446785819946	0.143496918270595	0.129076678422064	0.123893820134933	0.141348134181962	0.153636320079929	0.105251509928466	0.108108365281233	0.123174937940457	0.139532009567673	0.124495189303523	0.104240241208832	0.11398919867441	0.126278501404025	0.119531185345918	0.131267410707355	0.107667663513367	0.115053985966564	0.135099349434397	0.161719210431297	0.12756332686725	0.122677746827891	0.10426988192074	0.0988628978587099	0.105352449172713	0.118735152421274	0.133855913752006	0.131007680339553	0.141857923155505	0.118017632761408	0.119745281972628	0.112869820651356	0.0956845513480661	0.113304156478835	0	0.10835565414449	0.109370005319469	0.171959484474979	0.106454047235948	0.113399422218316	0.165099926836359	0.10201810361763	0.177530866155433	0.131103057762198	0.117538176935394
s_700024087	0.10907015835891	0.126632403016294	0.131039912100882	0.107674185810185	0.138464921602327	0.119881021690993	0.26657824338241	0.141913362678457	0.137420505319413	0.112462177100238	0.114816279518838	0.130063332172201	0.143325685642493	0.133941060996766	0.111660962076753	0.112147007209483	0.107448608154144	0.110257730122323	0.113034329952945	0.202674588427994	0.123397902210444	0.129311525780774	0.102253084996137	0.0987935649500704	0.120781835760748	0.126164830279004	0.11049932314418	0.10730572071324	0.125063075859338	0.116841787730287	0.149513379698971	0.102979785012142	0.109723795248574	0.115927973740161	0.113992951228744	0.128370662128161	0.117838895024638	0.121442553363054	0.132623646386084	0.111264844228231	0.118857914555901	0.117233304232423	0.110108744780627	0.115141299864718	0.124295164755563	0.13825457752995	0.112827559741838	0.117302168071771	0.108241781989772	0.113230936996065	0.117801056768441	0.106909937914212	0.115955648828371	0.107282133228857	0.13881504832363	0.122494631111065	0.14092769174017	0.11423217656751	0.119843272781327	0.135003257239498	0.145696071466504	0.110456503818838	0.101302638927994	0.117573468815436	0.139273507714682	0.121972288949811	0.101471637892802	0.106483397571628	0.124940872140534	0.112417213458134	0.14855017941342	0.109004980063997	0.115064015114753	0.143976083720381	0.153954751119093	0.12187063493331	0.130358622459641	0.092845565301649	0.086236915060821	0.0982421404927305	0.125604314812058	0.134464028583742	0.111941063453795	0.133364932223396	0.115272572256495	0.101780620536233	0.109585866540182	0.077984936398113	0.115770277111619	0.10835565414449	0	0.122229316585028	0.15698775315921	0.106033158061497	0.116366955587291	0.150852036447577	0.0912719718478013	0.177799196126917	0.122907546107557	0.120755746573477
