bm_700109181	bm_700038583	bm_700099010	bm_700038015	bm_700033734	bm_700024454	bm_700110295	bm_700033003	bm_700110762	bm_700016040	bm_700015137	bm_700108103	bm_700016632	bm_700033460	bm_700023288	bm_700014607	bm_700014517	bm_700024550	bm_700108604	bm_700108226	td_700038581	td_700103608	td_700110095	td_700103490	td_700038437	td_700014409	td_700033454	td_700023286	td_700103566	td_700038686	td_700102525	td_700034087	td_700024452	td_700033732	td_700101082	td_700033136	td_700016125	td_700021312	td_700016301	td_700095473	akg_700015140	akg_700105102	akg_700014606	akg_700038016	akg_700033735	akg_700015272	akg_700024551	akg_700014518	akg_700038689	akg_700023061	akg_700016041	akg_700099011	akg_700106863	akg_700021315	akg_700016128	akg_700014418	akg_700016635	akg_700038584	akg_700105978	akg_700016304	hp_700016347	hp_700014734	hp_700038014	hp_700108102	hp_700016629	hp_700101645	hp_700021313	hp_700023059	hp_700038582	hp_700024501	hp_700016126	hp_700038438	hp_700014974	hp_700110761	hp_700110594	hp_700033137	hp_700014412	hp_700038114	hp_700038217	hp_700023497	s_700016036	s_700014965	s_700033448	s_700110357	s_700015191	s_700014501	s_700033134	s_700103488	s_700014403	s_700015125	s_700024087	s_700014559	s_700102523	s_700014611	s_700108222	s_700109321	s_700038579	s_700108477	s_700033730	s_700015991
akg_700014606	0.527266288628436	0.206550200206332	0.393698238321136	0.344779005972714	0.468897964377881	0.333277089282359	0.372741605280814	0.485526498804562	0.497228131078522	0.530577257034618	0.529297003402219	0.369576147046176	0.271956982430166	0.165417371306804	0.296522038402391	0.423246181935248	0.286106007300096	0.388909569539878	0.403749247232658	0.551964127690259	0.510894196005893	0.421006164519754	0.374902636829687	0.340524896563384	0.46558743219601	0.426575321714787	0.318854142525974	0.265473529203714	0.509298011901561	0.290847645795343	0.282193397722098	0.269565177417958	0.301741844996599	0.2853831034495	0.461429509077154	0.325019566357441	0.45848813206923	0.339980113063853	0.4449657255965	0.441898783549355	0.531217169301011	0.436387269652528	0	0.364094950005991	0.345048202785511	0.360760957932712	0.350640101958163	0.357626953256405	0.4217258500113	0.354524260179288	0.363851585307802	0.376566280905017	0.286647888159283	0.502019750947381	0.273394551451192	0.306966839347347	0.322264977971804	0.377115308031289	0.378621117782616	0.696974001524506	0.514934302516439	0.473437301299157	0.271968566461492	0.452054442938483	0.292998347689899	0.373643977440958	0.2736734294666	0.307305342092869	0.289574348592898	0.29269296777798	0.395384042195345	0.311457162879688	0.499362498645365	0.487033373348823	0.21586417645288	0.438491259518568	0.471253554744388	0.277662228078085	0.365740560299153	0.271418449377975	0.403198921484096	0.328284985916848	0.321744726711978	0.257460348108258	0.254587395647724	0.254516644627156	0.284732429982049	0.415253322289791	0.396989557226276	0.395396805382316	0.391378967081722	0.343142057386516	0.23678282484066	0.347259723443507	0.427706911529149	0.227821772338773	0.4636054145398	0.292145255867807	0.319975910424369	0.346668514411379
akg_700038016	0.49375920545166	0.243838391083542	0.453707369890697	0.306106391693458	0.445262475944832	0.224996600148392	0.229366619189952	0.424122547762708	0.377087217767988	0.490505272575055	0.48340182240483	0.280453357092339	0.263429042958274	0.355049080546126	0.276274179930176	0.426065939991365	0.314062278384691	0.264208372669509	0.348955968488711	0.484027166208884	0.567072726513151	0.484985769405577	0.330653425826862	0.376780684667634	0.539908505704611	0.424972264274261	0.428817039807003	0.285308785715179	0.496634911102854	0.350094365428578	0.32924525856712	0.378091872726489	0.405999204969448	0.426921943523106	0.420691130097658	0.392196404891432	0.452661780485491	0.368917515145247	0.455467108697288	0.50957257748693	0.500772967200291	0.426740752817014	0.364094950005991	0	0.292479019417621	0.255289311814032	0.25856982232019	0.301176353554121	0.356916561508994	0.318164730264197	0.338621367194603	0.436692624682704	0.523880654859609	0.473414872052091	0.502757035149115	0.252540529183074	0.324402233569332	0.355166721732234	0.303484547986786	0.67304567882893	0.497016683307371	0.473612045589062	0.398459510836542	0.4142340653862	0.328665876246818	0.331787968750878	0.337897628285547	0.454192254506661	0.416471637080408	0.298029875547972	0.430039307716914	0.361709884299394	0.511850433397329	0.463295966093311	0.398288076504789	0.436063716025155	0.511369578252089	0.299565203084391	0.434904890273983	0.310181870006334	0.537964481361157	0.440416428577835	0.444891746724048	0.287503451396583	0.409986809693512	0.372419271687045	0.355102826367381	0.484644742072419	0.45033470279612	0.396231590796392	0.474965741554246	0.410045461002228	0.347185253609865	0.452561232404398	0.526340647450337	0.254502982421172	0.578439303770187	0.372424109632242	0.490172716062214	0.24265980748651
akg_700033735	0.355629525375227	0.23128545481598	0.51725287290735	0.285505257375903	0.273436725483949	0.146646226807703	0.309136791961571	0.283041937408317	0.403961404569805	0.426848260381216	0.391299026328435	0.245889077996677	0.137938184566152	0.350474462187361	0.254161417115666	0.29243738073356	0.298993377505675	0.228215706509036	0.27057145586854	0.384094760725742	0.642652229220937	0.573791707054525	0.400548627442092	0.470359969387421	0.617457653739052	0.469896710220728	0.544315951167917	0.383923246175884	0.588057580390163	0.468591775696046	0.38544107252736	0.457512518457407	0.535752749960359	0.464595766813142	0.452776963988001	0.495813976655483	0.532635064400086	0.462639244212816	0.520364893398089	0.531926948646438	0.325928738387882	0.2508685731257	0.345048202785511	0.292479019417621	0	0.138526125996904	0.157624449898542	0.0901648205524648	0.313174016612379	0.137772747851519	0.170180351762348	0.349782356420968	0.431562202546493	0.349650397734391	0.461953200746897	0.132305545368809	0.161189057902102	0.163376221679846	0.123671926865253	0.579881089862745	0.338821933149644	0.516704245754677	0.403884883366247	0.346943252559961	0.280651476766903	0.262094640867953	0.385588895603706	0.43061195769908	0.489740021460024	0.169103101157446	0.377836481094863	0.43976998650943	0.438592533610605	0.431044724669117	0.405888044718607	0.363196908709912	0.405545826378552	0.331859475593375	0.379946502305203	0.2818913019059	0.599468688728813	0.525533980145411	0.530183584856382	0.376441756487384	0.481565219962781	0.459890249040136	0.445532782699022	0.605854042714664	0.528498675445273	0.521003039669612	0.581324008735354	0.48385981430232	0.43707432202529	0.537557077403433	0.602126002284643	0.30766841669137	0.637135376370811	0.455963101321322	0.538817916710336	0.291707671999946
akg_700015272	0.404043738430241	0.266131803400325	0.540552199045711	0.324448418490135	0.347722652698056	0.104360400796394	0.311986899753607	0.338314562295437	0.445177922850019	0.479618323300349	0.443692991328238	0.294448251064846	0.179174924394521	0.37411160969828	0.281682978064738	0.326551088399292	0.329555114180961	0.235662172262321	0.310959447947982	0.453279814091961	0.649820478431845	0.581541174303477	0.432199310577851	0.49329034889636	0.626397702522667	0.509504540161992	0.534213393773159	0.381920303124082	0.592520416236169	0.471212658763133	0.394393499911397	0.458066772175375	0.528300616125244	0.486020310465341	0.495339570478007	0.498670863267922	0.554509021663212	0.468515707090794	0.541975332301419	0.573128926974715	0.368823927238203	0.312176439889203	0.360760957932712	0.255289311814032	0.138526125996904	0	0.126510369779749	0.141238764829155	0.368094082367259	0.186342024770924	0.261543490768485	0.420039669514833	0.49861682245347	0.386931066187623	0.507540155941699	0.164552490677991	0.230340178732435	0.231852406935382	0.0807343422099438	0.604910608718295	0.407142393534542	0.565634359206956	0.444399502503997	0.403034548467608	0.314989766381667	0.306546792787383	0.392835852494906	0.464200121862686	0.498502529090708	0.229565984973562	0.431868214374738	0.445700383063866	0.493593124002953	0.489022519249851	0.431312501648884	0.419448335897942	0.475741565730154	0.364064108010087	0.435019046577884	0.325868517603546	0.610800340911961	0.529325157450147	0.526835515987444	0.376284322762535	0.482717249630557	0.459999242041548	0.44510156563106	0.608086384359279	0.533206333539854	0.519535024416905	0.576792710466865	0.495042951983664	0.429676150216982	0.530569411047344	0.615875405368557	0.29923648466334	0.64345373114009	0.449569358390646	0.54239800201698	0.262345957205849
akg_700024551	0.436328274919946	0.263851472183365	0.496829872946375	0.335488716954704	0.397474315286834	0.158425261580716	0.26774056797492	0.374531568915359	0.402973285092513	0.480813199800432	0.47776173981389	0.321023400830391	0.203849727929656	0.37498482010575	0.308243424916693	0.35659102332097	0.337062662131953	0.257066231304378	0.340770836295232	0.470245989328595	0.589168750247376	0.514410429346088	0.398704634742261	0.479054942146677	0.561083686689918	0.456300633213593	0.500069576595749	0.356970586468142	0.52614455074777	0.428653648200705	0.369452888820692	0.417275582767366	0.474797025924507	0.460194927758697	0.445271585085652	0.431403420642443	0.489045261101091	0.417481253887242	0.49785820414424	0.52064098375433	0.426118406930127	0.334371583062996	0.350640101958163	0.25856982232019	0.157624449898542	0.126510369779749	0	0.186778794695026	0.349565987457276	0.24859673130461	0.221730613297562	0.382923553203685	0.469617688177516	0.422744525429718	0.461963301745084	0.178168932478417	0.247092448290577	0.274530669466228	0.149084789230285	0.634757893053379	0.442205213467084	0.518927451934394	0.425255446357976	0.425970167769543	0.328729491094086	0.343922547014069	0.367602983953316	0.464275181676533	0.45226284563105	0.231184807777362	0.408141970932696	0.384308116558901	0.511945162919094	0.449518776977958	0.43317007863681	0.450137141061184	0.489779563117347	0.357225655328436	0.430818547378605	0.299440430279103	0.564192352820774	0.46998696400445	0.472591156683058	0.353921142485391	0.434179063150735	0.407256652743102	0.380656914551713	0.545220018478468	0.466228787935359	0.45687298725028	0.519290511096605	0.440054120199559	0.378873707645191	0.46617424821638	0.557083976384523	0.29993261674855	0.575570999297188	0.408093803347888	0.50059561564713	0.208174194867411
akg_700014518	0.315149314513035	0.273369506365822	0.555506584647895	0.302571270975272	0.268754659159004	0.15049315255522	0.339671202051994	0.26848938094729	0.441998379938124	0.428218685318948	0.38257256179222	0.251263731871633	0.151396172052293	0.373682696363459	0.254837530207099	0.266099362262525	0.314529875529633	0.251678023586098	0.28004596126131	0.374926314461309	0.674262806957892	0.607297946805357	0.44365793814852	0.504256231522184	0.651010192925665	0.496861277401756	0.573695841384043	0.412473576268061	0.621924453089356	0.506271345201256	0.41910347002243	0.491685327245537	0.565822577626341	0.504788930539404	0.476245183829371	0.52902968588604	0.572535909534474	0.496563125525507	0.560488920141737	0.57015654093129	0.282775607110545	0.220025647012118	0.357626953256405	0.301176353554121	0.0901648205524648	0.141238764829155	0.186778794695026	0	0.34117348505886	0.10812505082587	0.184813655197165	0.39216529043003	0.481057297988105	0.331111087350759	0.492996589202658	0.147346354585878	0.173768386404456	0.137500264903641	0.114869403009488	0.554585828641198	0.338705585683456	0.546917670417218	0.437823965786862	0.350828143646495	0.309848756271546	0.255637384684464	0.417162451531656	0.457420831828414	0.524537504391707	0.202669979811202	0.415543579454925	0.474005984895601	0.447742111974691	0.469893160176448	0.421412679575849	0.377367880231487	0.432283299714422	0.358790824147009	0.417661455025386	0.32006417957091	0.636302248245533	0.558329656459938	0.559495738848219	0.40898940833385	0.513780898142721	0.490547974889494	0.481640709369902	0.639934652907366	0.56045273556615	0.556232604599577	0.613591558356746	0.517482815571257	0.466824970352199	0.564749241700306	0.637359833477029	0.340830806414993	0.668514129059218	0.487868159552993	0.573315095534144	0.315264994769235
akg_700038689	0.324493371682116	0.324455502254325	0.354327125481353	0.237999402907647	0.312711236793348	0.329727588730524	0.275129412198059	0.281701150798821	0.277627911074095	0.287362429937151	0.298868111890993	0.258724222100658	0.287178103131495	0.374494474060145	0.221191922666982	0.313496548155206	0.245482240328818	0.288102011282508	0.233168724803669	0.294403122858041	0.558050618871293	0.442103226790123	0.298441592980908	0.392278464884438	0.507308475140767	0.312443190815818	0.51549929541284	0.387131522155438	0.497805574810544	0.381555818550797	0.326651001170206	0.445271728462331	0.462941272413894	0.367995668097671	0.233590973633008	0.397311393807329	0.386293051856397	0.399159314125047	0.390776860044404	0.363917016802387	0.399940365435273	0.355243022712623	0.4217258500113	0.356916561508994	0.313174016612379	0.368094082367259	0.349565987457276	0.34117348505886	0	0.303826594378391	0.230306339577049	0.200633221824533	0.421557211367012	0.339463876158279	0.383818156801582	0.300473863753128	0.275872626190967	0.326501424565794	0.390920471589003	0.549286169746078	0.308869083390083	0.343384578661162	0.353156125886774	0.222953144447512	0.265309606182898	0.246020581788201	0.384487625935019	0.312608405040901	0.453555995348349	0.288739817820145	0.251453520647896	0.4039599737954	0.336970915749018	0.216372000381706	0.337917940625589	0.2455862992704	0.332542862321907	0.278325637889713	0.262931076347798	0.280827498505021	0.458907339474044	0.421268919773673	0.517649159796562	0.354374665686408	0.451528456881475	0.434778855160089	0.371161810910601	0.483543704043725	0.420113429538423	0.409039088662176	0.486637297971745	0.374911637984027	0.434291254371753	0.477345379425411	0.460187052267521	0.334643572948777	0.539702635757063	0.472960292798875	0.457365698540873	0.334427145841286
akg_700023061	0.279096459591844	0.280693855343617	0.55269440900304	0.250841206495108	0.205761234452998	0.191840534987498	0.344108028757431	0.226446329223422	0.43712103990552	0.377608942002094	0.324116327634778	0.238047275177398	0.188759770534381	0.375956178925844	0.229046793488712	0.203136218851783	0.285848718485794	0.257585798724625	0.221646147043149	0.339174932181283	0.694081531789397	0.614638089202167	0.44033259311568	0.505428843552397	0.666987100035835	0.4898348410094	0.585318317573681	0.424701521966881	0.640602393352906	0.507190903577244	0.421662488951839	0.504016916532373	0.576872045066567	0.507205327365643	0.459984484587483	0.538261491638138	0.581449698620824	0.501924476964592	0.568990515316052	0.577547586160214	0.250653744286844	0.180061111191644	0.354524260179288	0.318164730264197	0.137772747851519	0.186342024770924	0.24859673130461	0.10812505082587	0.303826594378391	0	0.177348632841204	0.362866137687449	0.445981057766822	0.265375826629769	0.471979089721221	0.194167396158441	0.12532546029454	0.0838141835756208	0.192194652547619	0.533652537703888	0.283518671184016	0.518846018650256	0.432081189832336	0.292747036764321	0.276772007998849	0.197409235295714	0.425637393562056	0.40601978239655	0.535267994033274	0.189045432446412	0.398402775671111	0.480874687422263	0.397488988554661	0.425753498226001	0.409121799048204	0.317164076556839	0.384715956471458	0.34696587469068	0.3900637716912	0.311000445892101	0.63889934617189	0.561457560986933	0.573996248255124	0.407464312693031	0.519316371112731	0.50175760761514	0.482676458369182	0.64141904305894	0.561563819754865	0.558670460018182	0.618760143750757	0.52241686365154	0.476084282498863	0.572803215330206	0.645790860515053	0.336790434734887	0.685205295588002	0.505781071518454	0.575956675412601	0.358468920131483
akg_700016041	0.325313142323086	0.294660360976531	0.455458669578823	0.246569393566347	0.256700440391563	0.252146103981665	0.296162239637286	0.262649913568567	0.349149656852687	0.34957484159898	0.352622294555273	0.256998249888089	0.211612916365575	0.341006273857787	0.229629740117349	0.265255092661045	0.260958073060116	0.257668353159947	0.242373360711593	0.326898890014829	0.607137629623831	0.51947328483556	0.367506074829072	0.452721315572224	0.575716805004852	0.391847222380704	0.532285629047334	0.399937143967658	0.546617601573746	0.44561398668529	0.357735434825492	0.44984777925309	0.500676695261742	0.4383592868566	0.359702306778531	0.45288327972896	0.48560741967906	0.440784823700096	0.472890078686412	0.46103567894471	0.315659880175173	0.240558407363064	0.363851585307802	0.338621367194603	0.170180351762348	0.261543490768485	0.221730613297562	0.184813655197165	0.230306339577049	0.177348632841204	0	0.254617114152784	0.383078062107611	0.322829288633102	0.381090914020663	0.196875559843863	0.175008432064208	0.177529979996485	0.24762627329817	0.551091362026276	0.312499655152892	0.441923257909494	0.374613097599102	0.301228456394568	0.253818610671741	0.223870369265211	0.376939037331641	0.384292197814782	0.478722541756601	0.205684333242855	0.3231493467751	0.406522804112608	0.395955080395258	0.348668997710859	0.378271330245084	0.324458618235498	0.37063560275867	0.307591809824301	0.341017419489451	0.277318223258498	0.539165897334714	0.480524631229874	0.498357427538688	0.358133797816185	0.445044608072682	0.427891251648854	0.393310538625306	0.547747143280446	0.462368334650562	0.472701705656798	0.532650756414794	0.426218275726737	0.426786002295706	0.491265701890481	0.548713135918905	0.321236351640096	0.585042136084248	0.463941533247267	0.484604958815868	0.314355872609603
akg_700099011	0.365556854646806	0.340454958368289	0.336684982357298	0.292637806047509	0.348794686019041	0.404058436709933	0.348952947243175	0.344568702253179	0.356431003825894	0.313330710893295	0.357674399904636	0.34117626194923	0.304300416584193	0.347137149576172	0.265292212197173	0.367210637080205	0.265810365125952	0.378461443808902	0.299626868111304	0.351288726077634	0.531437281559753	0.430751869673536	0.332838136472379	0.406212610255725	0.467527596674927	0.307200341593056	0.491876640356439	0.387503426830426	0.464704474630114	0.400739670109412	0.332007982928933	0.415509759479075	0.459763356333413	0.350282248532826	0.251235105946128	0.393212336479888	0.370210469664726	0.390543621869314	0.368221930931805	0.317734324888325	0.428345031300021	0.390142599436885	0.376566280905017	0.436692624682704	0.349782356420968	0.420039669514833	0.382923553203685	0.39216529043003	0.200633221824533	0.362866137687449	0.254617114152784	0	0.314644685086366	0.383025593590292	0.297742145959559	0.347373550879803	0.31596966566321	0.367695177502238	0.430367242975023	0.564450989626286	0.338034930270219	0.317259150168767	0.341844448588854	0.290488443548507	0.255702848879049	0.292431917373824	0.365712063920067	0.279930027436496	0.431583328257085	0.35143990164749	0.24405058394668	0.390830157357419	0.306624883197559	0.233571668106999	0.321189045204668	0.270034470843665	0.265430071487455	0.333335743566566	0.228195794537391	0.275526060753008	0.419796511848825	0.423898439158973	0.485334714886523	0.345254445430061	0.440508513389505	0.408406035918448	0.366229135094618	0.46888424642961	0.401321766301536	0.42683299865024	0.478514695200092	0.367656287131711	0.418572239649201	0.451536405792001	0.434061094986884	0.348510127134845	0.510519759004837	0.456557436600785	0.43604753095702	0.371317835668349
akg_700106863	0.531451025613962	0.357634710113279	0.406867381147923	0.3744557976808	0.433154057739858	0.482938863475823	0.486171623511592	0.468796043928046	0.556353185458399	0.527899370347997	0.529725389836293	0.490418758309924	0.405733641276547	0.3084486675436	0.396865746085223	0.454561643944227	0.368190661735365	0.480107025335704	0.41969324449937	0.537708835459365	0.526317059163836	0.425197416938844	0.456835287558207	0.449643704411003	0.458676940498175	0.404264326987985	0.428608618355582	0.410837894550089	0.555186543905713	0.42348303303143	0.427909571617042	0.396816185277771	0.416683760033994	0.39387125359556	0.444335730970364	0.403588417258743	0.418942743057023	0.418542582130539	0.455242196241475	0.420402856592765	0.505857374695194	0.456544297216007	0.286647888159283	0.523880654859609	0.431562202546493	0.49861682245347	0.469617688177516	0.481057297988105	0.421557211367012	0.445981057766822	0.383078062107611	0.314644685086366	0	0.503079414293869	0.113599982252093	0.448683572583214	0.401591282213962	0.434572005169295	0.498633251908368	0.685957483852609	0.482690571409365	0.40733086432884	0.317693962424267	0.469387380412725	0.342922656521581	0.429809227245169	0.346567779964171	0.343514857516093	0.395656741723964	0.432211080008335	0.353258817649813	0.375449870303134	0.466105069420943	0.437219349949752	0.337057270571176	0.430975681837026	0.418225664417008	0.388322406729661	0.39252740725954	0.368887305987828	0.375032151578199	0.341977455508328	0.361420432916586	0.370564945345598	0.352753153200341	0.351214404585617	0.368716261953202	0.435311361978508	0.371894897317552	0.469281170472733	0.475210606926668	0.334071375291029	0.368862455026057	0.417158751384203	0.385670361758138	0.391493920094211	0.435808157702725	0.388900838754755	0.341876597213044	0.469362330725209
akg_700021315	0.149987702335798	0.462571868628339	0.604280489303342	0.334221174022497	0.145671175414665	0.394942855687957	0.454935364617785	0.188271320210172	0.504878815012862	0.236157636837123	0.170154835661855	0.352364169848134	0.363220793091665	0.509559886690269	0.349967522482879	0.140736093575091	0.389284150649908	0.384294505350088	0.243335792628107	0.218142150750005	0.745523708336069	0.675500414715599	0.521450820942249	0.608860888375517	0.71949025248946	0.536386814170607	0.650517541775583	0.554310610711753	0.69632336248391	0.570625288199667	0.509092353168929	0.612940745595274	0.651792270063314	0.565603809081776	0.493194856210002	0.606642093632231	0.62896205482687	0.581730606497394	0.623266576719716	0.618955288619606	0.162026006421257	0.183120897093913	0.502019750947381	0.473414872052091	0.349650397734391	0.386931066187623	0.422744525429718	0.331111087350759	0.339463876158279	0.265375826629769	0.322829288633102	0.383025593590292	0.503079414293869	0	0.531844438558176	0.370321531089103	0.27548950788136	0.227076511108253	0.384761509517875	0.440294426336747	0.183450994673179	0.545584070564543	0.518955705464945	0.257568964955946	0.389990712783598	0.269885751335679	0.535765565940488	0.411449666238722	0.623171350083321	0.33677791189709	0.432137918599136	0.576302784523828	0.295785518001832	0.428397173648834	0.47916571765877	0.262466790324802	0.294164554490914	0.452741707180146	0.422808159863631	0.413786577631493	0.67467235986183	0.636902974017799	0.657112561337685	0.512901435680391	0.606046549885604	0.584759710211236	0.56652705265159	0.684981905814001	0.604564260823792	0.62411807304932	0.664566144218526	0.598359002278994	0.593324611318275	0.651351271919648	0.686946075285105	0.486674174652	0.731084419588281	0.633664009325388	0.635513055168019	0.521656106301448
akg_700016128	0.541966232056709	0.343197041246121	0.362435158965858	0.37835031148571	0.475225156102777	0.487665476126449	0.462619741709426	0.490251740647788	0.524882475009831	0.5265501017284	0.548461125145066	0.489981605982297	0.408015969429428	0.269210945006514	0.385526937405638	0.482675563377258	0.341128658378007	0.485617021542712	0.431286351387925	0.541885648039235	0.506320117993302	0.398809676376596	0.448155163826771	0.409395658821282	0.440845287151724	0.380731580564264	0.372456214565652	0.378448759224398	0.535954260210102	0.378431366624682	0.399362454528671	0.353012481150715	0.356453208651535	0.348571314843642	0.40136802581146	0.365572073984811	0.38910227415161	0.394133630512568	0.427074903527281	0.371483504192274	0.533097359414757	0.503546094633274	0.273394551451192	0.502757035149115	0.461953200746897	0.507540155941699	0.461963301745084	0.492996589202658	0.383818156801582	0.471979089721221	0.381090914020663	0.297742145959559	0.113599982252093	0.531844438558176	0	0.441704412741584	0.427979433178645	0.476731960038697	0.518690745318276	0.698385590661654	0.518856363254504	0.405735499889598	0.296969462606202	0.486161876357183	0.343398047394683	0.440846165692958	0.322687455242095	0.338850441797783	0.375120284768411	0.460323299966311	0.356479437972426	0.352877060418602	0.498128832040918	0.437356041918963	0.306695493218571	0.448745114933723	0.449369181932888	0.354097465920095	0.394290534097574	0.372553353601654	0.323704335630317	0.297068301305988	0.315908944534474	0.338580366971124	0.287637435372015	0.307452310904153	0.333462919098124	0.366769228941779	0.334581977096021	0.438059779617164	0.442665111766188	0.285209615159402	0.330092321447532	0.37572419815865	0.35519422869721	0.360652919875759	0.40893558094145	0.356820658485906	0.276330153647041	0.432470849531211
akg_700014418	0.396589215554869	0.192988762031126	0.463768627693771	0.244379525462671	0.340026051939788	0.162761494217982	0.275091624756699	0.341176619071799	0.404879893707202	0.405754065090153	0.414178760724095	0.268396483376631	0.12607328197749	0.299270863530661	0.217662618992334	0.328136976957303	0.241267925107312	0.276431851743535	0.275065237817959	0.407042517783794	0.604302087330976	0.524031542426102	0.354787440262988	0.415627352159193	0.575325835204967	0.41188450852003	0.496306462505177	0.333676818523961	0.537255729026391	0.411629763155939	0.337399732870333	0.413857520955646	0.486495131452514	0.418801983699564	0.393840309458414	0.447770487973835	0.494550316047126	0.419606344329143	0.475400374797975	0.473974894772307	0.410070865960477	0.324610420469461	0.306966839347347	0.252540529183074	0.132305545368809	0.164552490677991	0.178168932478417	0.147346354585878	0.300473863753128	0.194167396158441	0.196875559843863	0.347373550879803	0.448683572583214	0.370321531089103	0.441704412741584	0	0.18350767512567	0.225612273450202	0.195764149493612	0.574504093838456	0.393760104689519	0.467547392912764	0.368341590450345	0.353500625892913	0.256378542705179	0.266560276733295	0.345879235917047	0.382874062359072	0.448269852262226	0.198516086188651	0.368302805425017	0.393893026891905	0.445487913278148	0.390089081417983	0.362042037703582	0.370462239824276	0.402213617016876	0.281633773560713	0.372703397216007	0.254476264488645	0.550938321951944	0.478870077407099	0.480950423016306	0.327275068917558	0.429231590288532	0.406560523774947	0.393965587603642	0.556140177381914	0.470426522439073	0.469166005182698	0.530285369014337	0.434826941102735	0.390109480085358	0.487283471027591	0.560918599241531	0.25240416182862	0.596344145674477	0.420431311174717	0.491179248081104	0.234597060323545
akg_700016635	0.30510928454351	0.259133063937877	0.496874945600005	0.209885302303665	0.20536947845299	0.213188701109982	0.304052169228292	0.232056890054254	0.42590871844764	0.351268903804979	0.302788688155938	0.221973602486417	0.129512275957115	0.328162735232191	0.182431008174045	0.20263859933612	0.240777119206538	0.265162179513192	0.206730052830525	0.319213046092557	0.648540680992504	0.569747517571346	0.376584714322252	0.455511076375659	0.617966750699742	0.42327850282958	0.545847264201267	0.382256004913786	0.590966552890706	0.464929286331259	0.375419136524433	0.456104956199678	0.536431460243385	0.45725316750378	0.398063534058524	0.494103512890807	0.516598996433787	0.456986161197042	0.512283580432941	0.516194687003783	0.299775466394581	0.193267562950168	0.322264977971804	0.324402233569332	0.161189057902102	0.230340178732435	0.247092448290577	0.173768386404456	0.275872626190967	0.12532546029454	0.175008432064208	0.31596966566321	0.401591282213962	0.27548950788136	0.427979433178645	0.18350767512567	0	0.126944828384847	0.2173994088059	0.554126714817353	0.248777044740526	0.452704949224015	0.382227647855909	0.24986780404851	0.205114261095658	0.165538418862281	0.378029941204559	0.362247143493782	0.486255873410088	0.125232437607526	0.331022366234508	0.427238228450472	0.334041334055398	0.359701259037279	0.358220696099081	0.267010243703401	0.327029572295476	0.299397459448811	0.328806841884814	0.234458867439386	0.593445459785272	0.521397613062463	0.5303993909484	0.370093588980235	0.472026670561725	0.458746862901529	0.441839542204411	0.603056552846995	0.519227468683558	0.51857185135582	0.581601261560105	0.472389608193726	0.438653871932207	0.532615611626296	0.597373406039567	0.305276683341523	0.638479893095319	0.470923182878223	0.534238647091974	0.324462879560633
akg_700038584	0.24413856792958	0.31286010804571	0.567010853437166	0.24739067960928	0.169363499757885	0.228193905245128	0.362084481438237	0.194271920749569	0.452008541141858	0.353460298875153	0.285162990116203	0.259291174980523	0.213378610447301	0.388558244544478	0.247956000766384	0.165253517034149	0.303936503915639	0.276255108139115	0.205816255801103	0.302786528591578	0.70555277105092	0.633541183886464	0.461525685982083	0.530548507913607	0.679300719990648	0.497568182122347	0.602489437406432	0.453480594849254	0.655086744676009	0.529401453835171	0.440809527057216	0.519248121817795	0.595336800661521	0.524828605168853	0.469238755521173	0.557216278317585	0.590821717870798	0.521443055553883	0.581865441901486	0.586468346427509	0.209270122433095	0.123871435800099	0.377115308031289	0.355166721732234	0.163376221679846	0.231852406935382	0.274530669466228	0.137500264903641	0.326501424565794	0.0838141835756208	0.177529979996485	0.367695177502238	0.434572005169295	0.227076511108253	0.476731960038697	0.225612273450202	0.126944828384847	0	0.209348716757443	0.511241583200921	0.244209000825311	0.517916715791439	0.449066669854215	0.264941644510989	0.289916741276172	0.196333714274236	0.440035206059382	0.401573974691279	0.546856009907501	0.204659361865635	0.400284358079509	0.495986394703794	0.367056467343677	0.420092010131495	0.423491583149175	0.296445247997568	0.356905579797137	0.371752855994025	0.391095030575637	0.320202911015275	0.650151845377568	0.580900099824218	0.585132725560536	0.427685805767668	0.534519365869967	0.515679664892816	0.504577331638841	0.659036618777647	0.575366418009505	0.581109601460165	0.636248120819928	0.533780782634971	0.499141326804215	0.586798845727908	0.65165586432515	0.367868878551461	0.693571726707341	0.531616801390733	0.594189016486064	0.389393736594235
