bm_700109181	bm_700038583	bm_700099010	bm_700038015	bm_700033734	bm_700024454	bm_700110295	bm_700033003	bm_700110762	bm_700016040	bm_700015137	bm_700108103	bm_700016632	bm_700033460	bm_700023288	bm_700014607	bm_700014517	bm_700024550	bm_700108604	bm_700108226	td_700038581	td_700103608	td_700110095	td_700103490	td_700038437	td_700014409	td_700033454	td_700023286	td_700103566	td_700038686	td_700102525	td_700034087	td_700024452	td_700033732	td_700101082	td_700033136	td_700016125	td_700021312	td_700016301	td_700095473	akg_700015140	akg_700105102	akg_700014606	akg_700038016	akg_700033735	akg_700015272	akg_700024551	akg_700014518	akg_700038689	akg_700023061	akg_700016041	akg_700099011	akg_700106863	akg_700021315	akg_700016128	akg_700014418	akg_700016635	akg_700038584	akg_700105978	akg_700016304	hp_700016347	hp_700014734	hp_700038014	hp_700108102	hp_700016629	hp_700101645	hp_700021313	hp_700023059	hp_700038582	hp_700024501	hp_700016126	hp_700038438	hp_700014974	hp_700110761	hp_700110594	hp_700033137	hp_700014412	hp_700038114	hp_700038217	hp_700023497	s_700016036	s_700014965	s_700033448	s_700110357	s_700015191	s_700014501	s_700033134	s_700103488	s_700014403	s_700015125	s_700024087	s_700014559	s_700102523	s_700014611	s_700108222	s_700109321	s_700038579	s_700108477	s_700033730	s_700015991
hp_700033137	0.09101082682384	0.219888314641568	0.308249073645987	0.0981733911272829	0.114702322812076	0.167574983481441	0.452509713118819	0.106153723665782	0.396627291075857	0.0929335509342342	0.066738488480482	0.32334536488188	0.151484064523726	0.202214748494815	0.106270734368273	0.0848919193897153	0.125141107890939	0.142566980584264	0.0933411104219528	0.250727429833224	0.466288513853229	0.315761885388521	0.131773039129946	0.259031515891212	0.293039332707903	0.239282657350443	0.263027556920377	0.182026328055954	0.309870756613166	0.212406481266564	0.188429755288324	0.198200071484491	0.227467691252158	0.196328704638733	0.131083808141035	0.223869807779131	0.240696778291576	0.205169144848836	0.19030379541033	0.181458113436334	0.0692981267751391	0.192917737002283	0.185909461241801	0.186517470261208	0.157057840878154	0.168665085069191	0.216432494979431	0.167875652434405	0.100832035689571	0.117213994221632	0.125931095757534	0.149393522998567	0.197610062144388	0.0713006276991884	0.26950439113321	0.177494249251756	0.252522480199393	0.149062707173845	0.221797941005525	0.138796098101911	0.0827947485340964	0.144401188168949	0.146516514208153	0.167628383013323	0.0901190759788511	0.207615370326176	0.208582657770748	0.112489357774361	0.394903208625995	0.122763240605601	0.259205359133505	0.23223255356598	0.0713520406551593	0.222688861997761	0.145020374482917	0	0.0735721357710001	0.143737692709756	0.117334494709921	0.122403121489753	0.270936968460865	0.217601081530452	0.265987128669208	0.175195747109058	0.2108142147824	0.203702399087917	0.171068218171424	0.238336338399693	0.238454536892786	0.228597943925682	0.229074982060713	0.187977534478545	0.22990418345391	0.314445774812314	0.231663423688004	0.169527173818648	0.468933006909987	0.20509671339362	0.30480615890497	0.172713638710623
hp_700014412	0.107354020488175	0.229271428643216	0.280467632938521	0.122919222448384	0.148329719599946	0.191897113323993	0.469227603416046	0.138190931295111	0.41414855080047	0.111072299348197	0.0914798031156896	0.345651375289252	0.17030733395028	0.187199249427358	0.137374560779557	0.101699264624079	0.131733151395638	0.164686509602364	0.116368989227992	0.273542259904146	0.43851861293213	0.290981602802533	0.155565974028115	0.237465117249198	0.252608494176746	0.196870604687558	0.249953974304798	0.177705552231235	0.272831285248812	0.21936813261509	0.197634723067521	0.184634963580295	0.226002395315857	0.180422158536568	0.131193524948773	0.201189047954255	0.201462179351087	0.178188321908977	0.144412712603123	0.132736260248299	0.0908613276969928	0.217289318214979	0.189783787266159	0.208521550380604	0.171291509631018	0.184463056310491	0.228551433220299	0.190306255787255	0.125524968925567	0.1356199161451	0.136492617165507	0.136175045067929	0.178729993181087	0.0916184218860068	0.259879479451909	0.186421444758587	0.276275101836898	0.174422781305345	0.24400286283017	0.152304845610923	0.110745095866838	0.113065816905735	0.123286312689143	0.195899296581956	0.105363626747111	0.229154985341409	0.180416911239509	0.108882656413159	0.37207817330225	0.142485600864806	0.233286706859287	0.198454522455358	0.063265845131754	0.195673592533627	0.158202594819146	0.0735721357710001	0	0.156633725296407	0.109221859672098	0.11489565177722	0.232109782444777	0.187523152678175	0.232882096096883	0.178543889992031	0.180831395680483	0.188478893335861	0.163856083725461	0.211160107717225	0.183457990991328	0.204433046197242	0.228250839238717	0.147159551268279	0.212375178381606	0.282320630389879	0.187758842710499	0.180444293952755	0.444738573115659	0.193618074817968	0.273915843769635	0.182219704485487
hp_700038114	0.136330317293872	0.163991999012528	0.273010444296495	0.0888877160708342	0.183579805723869	0.14910482605917	0.434940249709588	0.177912848818042	0.409761896991054	0.141391831694318	0.150738434186856	0.312560583108776	0.155378195785559	0.139795597356109	0.0968122926140501	0.131865113314635	0.0720904176829268	0.116845064986831	0.104241327191624	0.290348996703994	0.438015367424062	0.279902040620034	0.0797386392725866	0.192655225346771	0.234945272269886	0.195523627434329	0.173690412525593	0.0833425024764546	0.278202850566813	0.126863121135133	0.134467162090388	0.106509917794736	0.137859508963396	0.127080877762684	0.122800066379659	0.15382980358915	0.205066537602027	0.131327098217069	0.144461184720377	0.141878476374964	0.144703853717413	0.217834189063023	0.103821513650385	0.124027726670357	0.162821645878693	0.145234260627869	0.195847616543798	0.178368380893474	0.110860817039107	0.11232567935559	0.110233144630436	0.163552702687661	0.167646788745695	0.159329021074713	0.239727760682572	0.162990707419715	0.271261782442944	0.173623029363786	0.241098959166812	0.192116421218796	0.19233786129078	0.137252177927562	0.0993495686364603	0.178998264609253	0.0896536184101805	0.208925909302004	0.148124720247748	0.108255075787426	0.353102036729534	0.0974847026078285	0.261648375748385	0.154371052286879	0.167265050051241	0.248486288878314	0.0994366992557653	0.143737692709756	0.156633725296407	0	0.108739790842936	0.0707399786179235	0.214160018292409	0.149447304458694	0.17541556451856	0.0803082630956577	0.121286638798991	0.107465267915093	0.090922507875424	0.170363281438963	0.169205117471396	0.15620588997184	0.155949491659805	0.123398437478445	0.132227707606576	0.240542379495723	0.181215196140938	0.087004973257269	0.436399736041581	0.112405945692106	0.219961485534303	0.100693800632719
hp_700038217	0.11211567726844	0.226835295486846	0.269416241209348	0.107637330641023	0.195406446788017	0.198735993638485	0.464740649504401	0.18184080019185	0.412076025436937	0.104781125442677	0.117595234688022	0.347792769297348	0.189801560658341	0.161133744423026	0.146048348355342	0.129630316594303	0.113511755044684	0.162824595274483	0.0923471535825658	0.29329589810024	0.425127712757639	0.285307887382706	0.0905206116678947	0.218597594047474	0.215518669814431	0.22046825802363	0.188013826389023	0.13304803119188	0.264839768841441	0.159581677075197	0.164022769819876	0.126684618597243	0.159107544265418	0.131754448166213	0.0814382511848071	0.160968192466411	0.204816583989274	0.142663023365411	0.110763494826088	0.104724533407348	0.134614694581188	0.248681655768093	0.135409325144149	0.188715171499237	0.193972204326007	0.184018000128897	0.2313730939279	0.213906834716029	0.107471877206979	0.125717077056385	0.12449004918438	0.156354583953748	0.167259006661487	0.149631963516406	0.275116454183557	0.198870023042082	0.302303606651472	0.205217231174174	0.272267495189724	0.17147197202825	0.171675513648464	0.0963841719557133	0.0888244516859367	0.188854884146827	0.0802478908832866	0.254698603324889	0.166346989106502	0.0679661620382205	0.365694392622763	0.122999029305229	0.274184436663283	0.17992242986759	0.112047183109856	0.21947338622021	0.0969265869967919	0.117334494709921	0.109221859672098	0.108739790842936	0	0.0824494074854832	0.194752871168939	0.153602455376102	0.189649691053062	0.127085214373385	0.141862217759759	0.122303651657248	0.105117451087987	0.167483832994192	0.174017929257744	0.167775807622364	0.148360953707699	0.126297086670987	0.163710316966293	0.263400030496088	0.149166914440823	0.142709448741052	0.433152324752518	0.143366812359198	0.240528598207329	0.139120873938451
hp_700023497	0.125577267026382	0.189424566960651	0.281518974341292	0.0812992394032388	0.173940898306116	0.149229823922716	0.441773330344145	0.161192881358215	0.41506045364386	0.131545613587189	0.138440545205831	0.327090565827126	0.147833567236049	0.145757745969201	0.0969140796605776	0.110782247385258	0.0944077989127429	0.117240258213655	0.0960949347051694	0.281084024161368	0.437311776483931	0.275453087166623	0.0790217582878344	0.206244904576975	0.231264177455385	0.19437646611646	0.19193020152361	0.0957597375422208	0.27505626405852	0.153583352337311	0.145967573869861	0.115157901429307	0.156404396508897	0.13623450636537	0.0968112741663222	0.157237571217839	0.200724605020194	0.131029830782441	0.126013634524328	0.122796998195281	0.129117565494482	0.205335778988879	0.107883768748696	0.140586883701012	0.157477918521214	0.145071925584614	0.189303982704956	0.175727106834273	0.106266224955053	0.10012677788746	0.0957038190132938	0.159938533172331	0.157736409825879	0.141555956748212	0.248269179087289	0.162584478028799	0.262196161580725	0.166291123905726	0.238011174612314	0.18021079343982	0.179322018502721	0.106773286242224	0.0868690217256064	0.177448160742504	0.0625267664092524	0.211711880939782	0.137609346730588	0.107045663384788	0.345676341796277	0.0718837235014371	0.253820135421752	0.156139757657779	0.129006602863481	0.22986861544888	0.103980311549674	0.122403121489753	0.11489565177722	0.0707399786179235	0.0824494074854832	0	0.217140246126924	0.149066103512137	0.18758876549808	0.0988444442037645	0.128372558335917	0.127673151339057	0.101631423203894	0.179882704671257	0.168319394388967	0.163939677453809	0.177675099477	0.115154260994167	0.142917775575395	0.241258226999015	0.171315867556682	0.107379908592475	0.442442656433922	0.120088158775216	0.231660892805509	0.0977635258071594
s_700016036	0.271060221325235	0.271858754294783	0.165797566549363	0.255449537071247	0.333178746058114	0.30914040999317	0.494969562947141	0.324735077603047	0.436718129306982	0.251191526376119	0.27837219684395	0.416556398470765	0.300995154028802	0.188954803990122	0.265898591421296	0.2853139696604	0.222399302106299	0.283383046914058	0.253527929617775	0.38884198840211	0.305356522618319	0.168251552455949	0.211311007157121	0.196154256982878	0.148404728113788	0.188091388806727	0.189094639666651	0.210343414666422	0.253416424587117	0.194830503336495	0.240525929911901	0.177946671629475	0.162850510523359	0.172648236731923	0.19448200184272	0.171361488463193	0.155708429350765	0.185346652987199	0.178218135036168	0.146453802980386	0.291554634181037	0.355839538272253	0.19829559532888	0.27559656942197	0.306832193789095	0.299663073073537	0.313435939462999	0.323794762416054	0.220351111903134	0.279611913285848	0.248712815512993	0.211279466445866	0.178335951479124	0.297693115973837	0.198932686489377	0.295886390821643	0.389358932311979	0.32429435149489	0.370228123026369	0.311401031432866	0.319363302064251	0.195957736362378	0.181583177132818	0.29515285743981	0.236741977205774	0.346997488312343	0.177183488028406	0.20134730335575	0.27928225641167	0.266108073468888	0.230583469650499	0.177136580499829	0.249051629660572	0.26183833048367	0.206799459175828	0.270936968460865	0.232109782444777	0.214160018292409	0.194752871168939	0.217140246126924	0	0.115020025588705	0.129755010121007	0.196573241537252	0.13400936764275	0.155509558628947	0.159414760717555	0.141938497049701	0.112025001312454	0.191738441089548	0.189467298570601	0.129789688542096	0.174097577798716	0.172661918692343	0.101201099849114	0.220643007674903	0.310975983313931	0.199594761441567	0.138267620389299	0.22515421097064
s_700014965	0.223016352167763	0.215510436114363	0.205776009063518	0.191859148334604	0.28305174645345	0.242029119116917	0.470374790502234	0.274305833443825	0.435762000711591	0.220937740018491	0.234687865552234	0.376023151858747	0.240221942101077	0.151916213791608	0.198752862260491	0.23043149109299	0.16618637813953	0.21903818650042	0.196177596437215	0.355382246906645	0.357299800214815	0.199134994738305	0.142343120729283	0.153347367219825	0.153220284431757	0.157112609414651	0.147988024118287	0.134364015718506	0.231913927687021	0.136534493006648	0.176660758008266	0.106829605226722	0.111386244559404	0.120046252152204	0.155426682335407	0.10921366989994	0.144176487773862	0.124629669257522	0.140035489959277	0.10904210313955	0.239964354046075	0.309212179324971	0.142523391256046	0.216938255750207	0.25006184816174	0.239851219251823	0.265426757923768	0.266506889690321	0.175748042418504	0.220402532874411	0.197218536551205	0.190883082597035	0.170523277602067	0.253266262043798	0.231397323273066	0.244871290490005	0.341101511258638	0.272886637190924	0.319512948989431	0.276479542832355	0.278479085168842	0.159299700012726	0.109909733774728	0.239607220605228	0.176920720120481	0.287414685741721	0.123393274653625	0.155982672304002	0.303767744911533	0.204218414100684	0.216760603131367	0.124879086494364	0.209506953763352	0.250986671223912	0.14215060570648	0.217601081530452	0.187523152678175	0.149447304458694	0.153602455376102	0.149066103512137	0.115020025588705	0	0.102938231125701	0.123123347171505	0.0902185705424369	0.107262078737071	0.0936269783591206	0.0877498766806301	0.0929435901188954	0.137328825460897	0.131962576328333	0.0663695126028236	0.112300672435056	0.167401550351279	0.0880858688167488	0.157450869669139	0.357197859265332	0.114002381608196	0.151966919611385	0.155721977739801
s_700033448	0.259956203496292	0.216376065441083	0.205584392308925	0.221979525975152	0.299719122823982	0.255649543025734	0.480366535870299	0.294186925293363	0.445001075998122	0.258925015737554	0.277091650771227	0.379396848801315	0.243961679610355	0.115821686190044	0.22333967248756	0.256469247433306	0.174833675307902	0.232932410925486	0.232438166632205	0.375493256148795	0.350874310941334	0.213032030929957	0.196213719329664	0.166196260928905	0.175947346804941	0.192909268309945	0.108240866652623	0.152132913056042	0.260073957554379	0.138267939057404	0.18423734110401	0.107664350373649	0.10295301288461	0.127438416779168	0.214711468862153	0.128753181294726	0.189836549682937	0.139478439586535	0.195928342070023	0.171523123039634	0.261726076847359	0.318137015819081	0.147936090401199	0.21972865582233	0.254899837221164	0.24885535161776	0.272121433864449	0.267702156251982	0.23584495476662	0.239857824051761	0.218145151524175	0.225743785312472	0.166199548402016	0.275843088111598	0.216298129658046	0.242152971980689	0.341711039572868	0.282795138461299	0.316826727526083	0.312506740834145	0.311571021659758	0.210726854849289	0.14978924967857	0.260697910976311	0.206320144677721	0.299477799499897	0.132191153335152	0.196958369197129	0.292052080471351	0.227486344581351	0.245516885778998	0.13602763785613	0.255883011732672	0.289751544236349	0.177353243411019	0.265987128669208	0.232882096096883	0.17541556451856	0.189649691053062	0.18758876549808	0.129755010121007	0.102938231125701	0	0.14954378140368	0.0811865584079876	0.0917882744561177	0.121731418044083	0.11795939889899	0.12692379868143	0.154788152081654	0.132852558789841	0.128007745007305	0.110811600423764	0.156881551315275	0.13957032032537	0.164472789041693	0.344215833859578	0.122364217071424	0.121938382084909	0.172221157304942
s_700110357	0.174525939547826	0.149975652156425	0.258299204386563	0.124119128187363	0.216353771715022	0.164526559570693	0.428551143987765	0.21133970658685	0.400538712238568	0.170738184611288	0.188531437077907	0.315147229745083	0.169445289910467	0.125677036546243	0.11854414773441	0.16978157430694	0.0892402463419465	0.14868310495687	0.144980768598466	0.311760686436922	0.415888979748182	0.263577579629175	0.118156399115018	0.173719169333971	0.217992639351014	0.191268104904299	0.147671610970752	0.0857762112554439	0.268623506561345	0.105045675557896	0.119362943522545	0.100754621222632	0.11369344726477	0.115697230582199	0.146719617171683	0.136355005403477	0.201295553677705	0.126148193760224	0.159944310209139	0.154266627347808	0.179973649783381	0.236602785552474	0.113093283452866	0.13091922421455	0.177145030093764	0.16052818776783	0.202595245235562	0.19408998308798	0.146615681905149	0.142865371722571	0.135263860651391	0.164016681181601	0.172464134584099	0.191422873432014	0.225071874507057	0.171450632135542	0.280663915803927	0.197647764932901	0.251800307249789	0.229261103560738	0.230141062755296	0.165805622473579	0.113154146896565	0.188839148675555	0.122811558197815	0.221880530689271	0.133349811976227	0.117446681251356	0.328667536849945	0.128798351789474	0.255468605082861	0.143295685948394	0.190367231400444	0.252681045405992	0.100496459085665	0.175195747109058	0.178543889992031	0.0803082630956577	0.127085214373385	0.0988444442037645	0.196573241537252	0.123123347171505	0.14954378140368	0	0.12249124155378	0.098910096383023	0.0875065725842666	0.138040483390683	0.149721004727761	0.153066477959789	0.132495769834878	0.125820920990607	0.0954070019555815	0.2084069692894	0.174077117740959	0.0719383253797535	0.415319832057909	0.0944740987960317	0.199868412284057	0.102468116778532
s_700015191	0.207516304249094	0.202382950942362	0.22654484785255	0.169624625008545	0.260196508565352	0.23289800609753	0.473054365343113	0.253026623462103	0.438238130859185	0.207855837166078	0.222659382681272	0.366629800634692	0.2208857803905	0.102377900292498	0.180692438542012	0.202728908281185	0.136395159001458	0.20534457016152	0.174922193729492	0.341758717825763	0.380026592954683	0.227706473982906	0.13893113564423	0.164599929403631	0.186845248766484	0.18892373708339	0.10795810908456	0.120237351717512	0.25792305411945	0.114042241069239	0.159671189887266	0.0776385886992777	0.083238931282894	0.0919896692988798	0.160138991031048	0.114433146609829	0.192795099909417	0.124292551953042	0.150962182632422	0.128670428169345	0.216029501637909	0.282434113484016	0.0991803492852234	0.20438156347891	0.233450656471346	0.222009340831001	0.254003082726859	0.249858321830217	0.183612393059175	0.192870323943829	0.174803331429655	0.195471529848316	0.162949582461009	0.228346687703152	0.23113717932871	0.22592206043535	0.32576095939272	0.243740284320327	0.3052687941349	0.264732588896047	0.263490097104564	0.154617271559357	0.0963963933102384	0.231739229634286	0.15238746582639	0.279113746482378	0.13693093438661	0.137892496720021	0.3085073191688	0.176489802806155	0.251936979411966	0.131682316436493	0.202474315856959	0.265106311649958	0.121646140445489	0.2108142147824	0.180831395680483	0.121286638798991	0.141862217759759	0.128372558335917	0.13400936764275	0.0902185705424369	0.0811865584079876	0.12249124155378	0	0.0583949796905763	0.0796720211259572	0.0987894642917511	0.127744190270042	0.138014631476777	0.124230617075047	0.0896167065202817	0.0919567451954631	0.176317780857521	0.127304884831216	0.142483355452277	0.380288009147157	0.105374367500355	0.143041312896602	0.146135459354167
s_700014501	0.192221574008929	0.190881536090121	0.243289363387175	0.160058354205684	0.24932049528542	0.221127003576535	0.468587582011202	0.243726730384581	0.425961201165866	0.190952492269605	0.211158312078805	0.356523309282081	0.210311679497655	0.116538658923338	0.171562685189362	0.19074181742038	0.115347772843279	0.193464511783129	0.162832025767159	0.334904733483093	0.395538514459223	0.254932375955633	0.126256478877254	0.185554915786117	0.194625325560392	0.198225108149885	0.109673301511133	0.111274641065845	0.261839749054007	0.10666356729718	0.141907764203503	0.0650694635991757	0.0809018269319733	0.0890896878133413	0.148629640983105	0.11734233198863	0.196767564998986	0.131159712635821	0.15915254912951	0.134192301480532	0.197508560230513	0.274610231769583	0.100554281217056	0.183529760110364	0.217401005847893	0.205298719121264	0.244447839301529	0.233104466047021	0.171717423570187	0.179914214570114	0.162696467110336	0.185294657380475	0.174655308260124	0.212490219829678	0.241502478333494	0.210840666725697	0.318681785557608	0.233932781136169	0.290536095725295	0.247509099344663	0.253319106573191	0.153116267338868	0.097715529614083	0.221102167089897	0.143173590175741	0.272345891660239	0.150472028335501	0.125127701988176	0.331155506011611	0.16902363542257	0.269251954898427	0.14329772088355	0.202477904423294	0.269019642854178	0.113513602408601	0.203702399087917	0.188478893335861	0.107465267915093	0.122303651657248	0.127673151339057	0.155509558628947	0.107262078737071	0.0917882744561177	0.098910096383023	0.0583949796905763	0	0.0703879679228567	0.116164537275399	0.132225692939488	0.142344291071751	0.100002453406563	0.0995518135428835	0.0911000196898247	0.205387096528708	0.135224696738259	0.124028227807336	0.399586366198777	0.0945450479350627	0.165903919626707	0.132837164346743
s_700033134	0.176633184703738	0.196621572989091	0.245752491347533	0.140698707923383	0.239256906218749	0.195503153844436	0.451996362587587	0.229593199023708	0.41446711414949	0.175257156422251	0.189588251984367	0.342677680282659	0.197533615481597	0.133010362235004	0.148760432476922	0.181006551245252	0.108774901095695	0.166410642786578	0.143670325652802	0.320954702469252	0.399379613028062	0.239124150734067	0.0955002203510225	0.179502130685465	0.193551439554643	0.17929098107488	0.134524849257711	0.0887167160471442	0.240943789144127	0.11332384540798	0.128204930307813	0.0637116201509116	0.0992546105488834	0.0934465802072637	0.120181950464704	0.106150093622018	0.181636944088431	0.102079733190185	0.128922649987861	0.108526753496493	0.1924273366441	0.265837197317275	0.1142602534099	0.167156862266648	0.202471353124654	0.190559227061508	0.224539210884476	0.220896351731523	0.142875794748235	0.168602347093271	0.145780188332688	0.160485226304517	0.180657740748846	0.206395433080446	0.247117854102529	0.197850065370011	0.305752105841199	0.224998749840823	0.279290458277603	0.234543672149313	0.237678670517346	0.12469879640206	0.0755081417475092	0.191483055309749	0.125888275347185	0.249793566296926	0.137814736584957	0.110989986991467	0.33190217283817	0.151786706407999	0.255994428723027	0.136855108129154	0.17809252567693	0.239900352748432	0.110326531542334	0.171068218171424	0.163856083725461	0.090922507875424	0.105117451087987	0.101631423203894	0.159414760717555	0.0936269783591206	0.121731418044083	0.0875065725842666	0.0796720211259572	0.0703879679228567	0	0.120230958448634	0.127219363173734	0.115088865887806	0.106555711654653	0.0847035311883046	0.104772386510856	0.200599668517903	0.136930038042676	0.105914678915786	0.395554856115337	0.0781998238168314	0.175446661188496	0.106071144841896
s_700103488	0.231254527336803	0.234109388050998	0.233105820652284	0.215004535833942	0.306351952754041	0.271567922283809	0.489082269065193	0.302901011874833	0.433475855856036	0.224649282300298	0.238119924173676	0.395553042466139	0.263495401120532	0.164687681117784	0.22905985433149	0.248702515142504	0.189632542803061	0.245088082374837	0.212298951405288	0.377723587018807	0.373044554903498	0.229258274855862	0.164665681119861	0.182917225023256	0.183270058728605	0.20321612479638	0.143771256418962	0.166580430409274	0.267981218298831	0.151961817873112	0.20803460737802	0.132333693188722	0.1163391207915	0.140395291096078	0.166016208557808	0.154540499083361	0.185216902698891	0.164800745214656	0.164617761918303	0.118181920124273	0.257298649707061	0.33121871197953	0.164684271394051	0.225585812389856	0.272861540356845	0.260106848265253	0.283508406377104	0.287664310131421	0.193798857685449	0.239407338816674	0.211851759928393	0.207573700294804	0.195822466522785	0.262151923989103	0.249618692009481	0.259931365007991	0.362748023232296	0.294159491757972	0.340845645888314	0.27920337807504	0.293706062503	0.170547027949287	0.12937092232712	0.269487793838972	0.203768626549421	0.314906039584554	0.177875428049232	0.169226155520418	0.339068009383075	0.225997786696103	0.262550147947459	0.16968742928897	0.223328988997542	0.266690177745005	0.17414199929052	0.238336338399693	0.211160107717225	0.170363281438963	0.167483832994192	0.179882704671257	0.141938497049701	0.0877498766806301	0.11795939889899	0.138040483390683	0.0987894642917511	0.116164537275399	0.120230958448634	0	0.121642027315999	0.155560388777538	0.105732701906838	0.109576540351854	0.135667374309556	0.184641817230636	0.112483300211483	0.178416853061259	0.357782035005102	0.13434019591571	0.176483838184416	0.18297237163603
s_700014403	0.231047478868204	0.218556784794373	0.184870746153681	0.206400386488076	0.289635453047365	0.243419038096051	0.460891072564458	0.280389813956945	0.414229037045675	0.231062574033021	0.246081171464988	0.379790619808775	0.242044463629691	0.174846171075836	0.221636840963638	0.236696063949187	0.183683783206812	0.222521204337599	0.20696831116069	0.357365852403469	0.340717369887185	0.170256903232935	0.17651907621684	0.169998241170003	0.123738218578585	0.114143724998952	0.167190513185577	0.154544321254186	0.217497946476176	0.146142281328642	0.190956112693145	0.149977768469484	0.147692587128458	0.130430679302184	0.165647615475088	0.125714020629717	0.110593424800686	0.138116552599187	0.149550412928807	0.123578355977093	0.24630210428236	0.30976260331739	0.178522716830231	0.211405851455395	0.248197897523447	0.241578111431278	0.250378482395705	0.262651324769188	0.185873867101621	0.226715144445047	0.198363860975371	0.1841216939977	0.181424256278806	0.249957969147179	0.224197453642272	0.229508365857614	0.335833088811542	0.274317795719916	0.309133924604789	0.278308165989565	0.282736739536151	0.176783922101899	0.149369520076032	0.260303059219597	0.189761380640681	0.290672081616917	0.133296885401452	0.178849171098879	0.301055620889692	0.215062409581616	0.192099580981444	0.122439534284726	0.224710248402219	0.231976345364421	0.178282138757307	0.238454536892786	0.183457990991328	0.169205117471396	0.174017929257744	0.168319394388967	0.112025001312454	0.0929435901188954	0.12692379868143	0.149721004727761	0.127744190270042	0.132225692939488	0.127219363173734	0.121642027315999	0	0.130913019886201	0.143179120708988	0.0930057598795425	0.136520010735337	0.147739562747492	0.0994482957819887	0.171561076948232	0.333854390982268	0.148765875708123	0.147482092858217	0.157579457002051
s_700015125	0.240154750911809	0.209968709569256	0.186967614308714	0.20655315455236	0.294963409262013	0.227576930621422	0.417127836082017	0.279075090864819	0.367090052679495	0.23442564476836	0.24059827758765	0.327960719542241	0.235025500222033	0.174947383478074	0.200856563304028	0.244767072759942	0.167964245093983	0.199148900714642	0.219177152677438	0.346707148394953	0.334102337302717	0.164558008641958	0.157560423269081	0.144010220302403	0.137977935708635	0.151490947875326	0.142433958998059	0.134124235706477	0.17657831025747	0.107501945161376	0.125576432577059	0.127525913502499	0.137144955074876	0.114407000503355	0.173114360463992	0.0845244255189921	0.149070385752177	0.0905371969373926	0.140718420398686	0.150376419899885	0.255100364746988	0.310550185941045	0.198780111947778	0.191948793536798	0.247799977449706	0.241946612632605	0.222368605843686	0.261477858113494	0.188601111690782	0.232731312006134	0.209598676545809	0.206318830701511	0.237633625346804	0.263497089348355	0.2807699124963	0.224445490784221	0.303351865883666	0.276669454711983	0.280894262438274	0.285618810546445	0.288725864013444	0.177520733697697	0.157424369814557	0.220896525059893	0.198467316224239	0.256289332904895	0.142758921302253	0.189274360019155	0.28382508427395	0.215456718504994	0.22030530723298	0.107400926809103	0.220833717927461	0.210518848501719	0.181681975252055	0.228597943925682	0.204433046197242	0.15620588997184	0.167775807622364	0.163939677453809	0.191738441089548	0.137328825460897	0.154788152081654	0.153066477959789	0.138014631476777	0.142344291071751	0.115088865887806	0.155560388777538	0.130913019886201	0	0.136367832520635	0.141381452653354	0.130077531763737	0.153325228097679	0.173650615365817	0.155924648087472	0.337531459789264	0.139514687388855	0.162517741109931	0.164417180193654
s_700024087	0.220876107195749	0.220057339343904	0.255071587246988	0.207527777679103	0.295553683557082	0.244364899460609	0.474527329552664	0.292686760129243	0.423168394414592	0.211146128765769	0.228624221925007	0.370183140304414	0.239097355342872	0.175692512496831	0.214159655967419	0.237326027171601	0.165152723638752	0.221944031569532	0.202168187991226	0.368508221932215	0.388902890439652	0.243771397946921	0.153009509987139	0.203114019666083	0.195301356459639	0.215600364772531	0.149101532863474	0.143516877247506	0.261686496372289	0.132023006765149	0.171837658772698	0.112263413542291	0.117787233047969	0.132236624644476	0.169179213878817	0.149501973877366	0.2020341620053	0.151056446592072	0.1814115600836	0.152730120459439	0.246751309124985	0.316854729061863	0.163738705994529	0.210087761470902	0.25018026299131	0.242122458874707	0.261914919825808	0.263670959500187	0.196835378795239	0.226648476252025	0.205089007125722	0.222336629569971	0.233481683546581	0.253574769506612	0.285331530056139	0.231168630107836	0.337505493698603	0.278380589185237	0.31137503509327	0.267362503480181	0.283234362784096	0.179061597944026	0.143375015186091	0.247080092274375	0.194211049790023	0.290266177263522	0.183484483217436	0.156946418914066	0.355540150719963	0.21366002742037	0.290715841529956	0.169476950110458	0.226953098983634	0.27294632326053	0.162024151761197	0.229074982060713	0.228250839238717	0.155949491659805	0.148360953707699	0.177675099477	0.189467298570601	0.131962576328333	0.132852558789841	0.132495769834878	0.124230617075047	0.100002453406563	0.106555711654653	0.105732701906838	0.143179120708988	0.136367832520635	0	0.139463022109032	0.136198976023888	0.213306285798389	0.163669270338184	0.154554497956467	0.360318628156726	0.119504782068306	0.199565634739022	0.160593435292459
